PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,25.2048
lon,55.2708
system_capacity,150
azimuth,180
tilt,20
losses,10
array_type,1
module_type,0
dataset,nsrdb
timeframe,hourly

STATION INFO:
lat,25.209999084472656
lon,55.2599983215332
elev,3.0
tz,4.0
location,2607132
city,""
state,Dubai
country,United Arab Emirates
solar_resource_file,2607132.csv
distance,1239
weather_data_source,NSRDB PSM V4 Meteosat Prime Meridian tmy-2022 1.0.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Apr,5,11,116640.279,121541.513,996.926,734.0,255.0,28.6,45.421,5.3,0.2
Apr,5,12,120617.141,125664.467,1034.058,738.0,269.0,29.1,45.735,5.7,0.2
Apr,5,13,116033.88,120912.837,987.282,713.0,280.0,29.2,44.385,6.1,0.2
Apr,5,14,102779.433,107171.478,860.306,660.0,280.0,29.0,41.687,6.5,0.2
Apr,5,15,81568.549,85181.399,668.051,571.0,265.0,28.4,37.968,6.8,0.2
Apr,5,16,54954.082,57589.232,443.309,488.0,207.0,27.3,33.531,7.0,0.2
Apr,5,17,23236.866,24706.863,201.832,250.0,147.0,25.9,28.693,7.0,0.2
Apr,5,18,831.19,1478.1,20.367,4.0,21.0,24.6,24.847,6.7,0.2
Apr,5,19,0.0,0.0,0.0,0.0,0.0,23.9,23.9,6.4,0.2
Apr,5,20,0.0,0.0,0.0,0.0,0.0,23.6,23.6,6.1,0.2
Apr,5,21,0.0,0.0,0.0,0.0,0.0,23.3,23.3,5.9,0.2
Apr,5,22,0.0,0.0,0.0,0.0,0.0,23.0,23.0,5.8,0.2
Apr,5,23,0.0,0.0,0.0,0.0,0.0,22.7,22.7,5.7,0.2
Apr,6,0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,5.6,0.2
Apr,6,1,0.0,0.0,0.0,0.0,0.0,22.3,22.3,5.6,0.2
Apr,6,2,0.0,0.0,0.0,0.0,0.0,22.2,22.2,5.7,0.2
Apr,6,3,0.0,0.0,0.0,0.0,0.0,22.2,22.2,5.6,0.2
Apr,6,4,0.0,0.0,0.0,0.0,0.0,22.1,22.1,5.5,0.2
Apr,6,5,0.0,0.0,0.0,0.0,0.0,22.2,22.2,5.4,0.2
Apr,6,6,-0.0,163.18,1.889,0.0,2.0,22.8,22.829,5.5,0.2
Apr,6,7,22727.897,24179.197,192.948,256.0,116.0,24.3,27.187,6.3,0.2
Apr,6,8,55595.896,58254.624,444.534,451.0,195.0,25.5,32.084,6.5,0.2
Apr,6,9,82586.769,86237.024,673.97,545.0,259.0,26.4,36.352,6.5,0.2
Apr,6,10,107634.771,112205.181,896.749,728.0,230.0,27.2,40.423,6.5,0.2
Apr,6,11,120564.776,125610.178,1019.887,768.0,245.0,27.7,42.884,6.4,0.2
Apr,6,12,124410.284,129596.953,1058.47,786.0,246.0,28.0,43.925,6.3,0.2
Apr,6,13,120949.985,126009.538,1024.146,815.0,220.0,27.9,43.487,6.2,0.2
Apr,6,14,108016.439,112600.87,900.938,792.0,208.0,27.6,41.331,6.2,0.2
Apr,6,15,86640.329,90439.494,706.43,736.0,188.0,27.0,37.792,6.2,0.2
Apr,6,16,56788.051,59490.573,456.415,572.0,180.0,26.1,33.002,6.3,0.2
Apr,6,17,23677.516,25163.701,208.063,332.0,134.0,24.8,27.916,6.2,0.2
Apr,6,18,1344.267,2010.024,27.156,16.0,28.0,23.5,23.859,5.9,0.2
Apr,6,19,0.0,0.0,0.0,0.0,0.0,22.8,22.8,5.6,0.2
Apr,6,20,0.0,0.0,0.0,0.0,0.0,22.4,22.4,5.3,0.2
Apr,6,21,0.0,0.0,0.0,0.0,0.0,22.0,22.0,5.3,0.2
Apr,6,22,0.0,0.0,0.0,0.0,0.0,21.8,21.8,5.1,0.2
Apr,6,23,0.0,0.0,0.0,0.0,0.0,21.5,21.5,4.9,0.2
Apr,7,0,0.0,0.0,0.0,0.0,0.0,21.2,21.2,4.7,0.2
Apr,7,1,0.0,0.0,0.0,0.0,0.0,21.0,21.0,4.6,0.2
Apr,7,2,0.0,0.0,0.0,0.0,0.0,20.8,20.8,4.4,0.2
Apr,7,3,0.0,0.0,0.0,0.0,0.0,20.6,20.6,4.2,0.2
Apr,7,4,0.0,0.0,0.0,0.0,0.0,20.5,20.5,3.9,0.2
Apr,7,5,0.0,0.0,0.0,0.0,0.0,20.6,20.6,3.6,0.2
Apr,7,6,320.353,948.497,9.72,3.0,10.0,21.3,21.503,3.4,0.2
Apr,7,7,25723.891,27285.25,220.124,398.0,97.0,22.9,27.608,3.5,0.2
Apr,7,8,60561.502,63402.644,487.212,622.0,142.0,24.0,35.104,3.2,0.2
Apr,7,9,87906.594,91752.276,731.512,741.0,169.0,25.1,42.282,3.0,0.2
Apr,7,10,107438.352,112001.547,921.38,812.0,184.0,26.2,47.799,3.0,0.2
Apr,7,11,118282.94,123244.518,1031.525,824.0,208.0,27.1,50.466,3.2,0.2
Apr,7,12,121378.96,126454.272,1057.916,785.0,247.0,27.6,49.747,3.7,0.2
Apr,7,13,118916.208,123901.049,1022.279,816.0,218.0,27.8,47.174,4.4,0.2
Apr,7,14,106136.971,110652.358,893.624,794.0,200.0,27.6,43.683,4.8,0.2
Apr,7,15,85069.927,88811.403,699.106,731.0,185.0,27.1,39.711,4.8,0.2
Apr,7,16,55844.39,58512.246,451.656,578.0,173.0,26.3,34.454,4.8,0.2
Apr,7,17,23143.958,24610.542,205.517,352.0,127.0,25.2,28.877,4.7,0.2
Apr,7,18,1339.802,2005.395,27.156,14.0,28.0,23.9,24.326,4.5,0.2
Apr,7,19,0.0,0.0,0.0,0.0,0.0,23.1,23.1,4.4,0.2
Apr,7,20,0.0,0.0,0.0,0.0,0.0,22.6,22.6,4.5,0.2
Apr,7,21,0.0,0.0,0.0,0.0,0.0,22.3,22.3,4.6,0.2
Apr,7,22,0.0,0.0,0.0,0.0,0.0,22.1,22.1,4.7,0.2
Apr,7,23,0.0,0.0,0.0,0.0,0.0,21.9,21.9,4.7,0.2
Apr,8,0,0.0,0.0,0.0,0.0,0.0,21.7,21.7,4.7,0.2
Apr,8,1,0.0,0.0,0.0,0.0,0.0,21.6,21.6,4.6,0.2
Apr,8,2,0.0,0.0,0.0,0.0,0.0,21.5,21.5,4.5,0.2
Apr,8,3,0.0,0.0,0.0,0.0,0.0,21.5,21.5,4.3,0.2
Apr,8,4,0.0,0.0,0.0,0.0,0.0,21.4,21.4,4.2,0.2
Apr,8,5,0.0,0.0,0.0,0.0,0.0,21.5,21.5,4.1,0.2
Apr,8,6,-0.0,459.475,4.726,0.0,5.0,22.2,22.289,4.2,0.2
Apr,8,7,22850.873,24306.69,193.011,223.0,126.0,23.9,27.398,4.7,0.2
Apr,8,8,56111.653,58789.327,450.782,456.0,198.0,25.4,33.238,5.1,0.2
Apr,8,9,83955.807,87656.355,689.452,587.0,243.0,26.7,38.088,5.5,0.2
Apr,8,10,108780.777,113393.287,913.704,780.0,201.0,27.5,42.572,5.5,0.2
Apr,8,11,120806.435,125860.715,1031.246,827.0,205.0,27.9,45.307,5.3,0.2
Apr,8,12,124513.032,129703.476,1071.198,852.0,200.0,28.1,46.86,5.0,0.2
Apr,8,13,118353.507,123317.677,1015.131,803.0,224.0,28.1,46.581,4.7,0.2
Apr,8,14,105857.345,110362.461,895.911,793.0,204.0,27.9,44.902,4.4,0.2
Apr,8,15,85086.515,88828.6,704.623,752.0,177.0,27.5,41.676,4.0,0.2
Apr,8,16,57421.526,60147.319,468.152,660.0,149.0,26.8,36.803,3.6,0.2
Apr,8,17,23488.667,24967.914,214.682,479.0,105.0,25.7,30.368,3.3,0.2
Apr,8,18,1772.145,2453.621,32.975,91.0,34.0,24.1,24.783,2.7,0.2
Apr,8,19,0.0,0.0,0.0,0.0,0.0,23.0,23.0,2.5,0.2
Apr,8,20,0.0,0.0,0.0,0.0,0.0,22.5,22.5,2.3,0.2
Apr,8,21,0.0,0.0,0.0,0.0,0.0,22.1,22.1,2.2,0.2
Apr,8,22,0.0,0.0,0.0,0.0,0.0,21.8,21.8,2.1,0.2
Apr,8,23,0.0,0.0,0.0,0.0,0.0,21.6,21.6,1.9,0.2
Apr,9,0,0.0,0.0,0.0,0.0,0.0,21.4,21.4,1.6,0.2
Apr,9,1,0.0,0.0,0.0,0.0,0.0,21.1,21.1,1.4,0.2
Apr,9,2,0.0,0.0,0.0,0.0,0.0,20.8,20.8,1.4,0.2
Apr,9,3,0.0,0.0,0.0,0.0,0.0,20.5,20.5,1.4,0.2
Apr,9,4,0.0,0.0,0.0,0.0,0.0,20.2,20.2,1.7,0.2
Apr,9,5,0.0,0.0,0.0,0.0,0.0,20.1,20.1,2.0,0.2
Apr,9,6,803.263,1449.147,14.31,16.0,14.0,20.7,21.044,2.6,0.2
Apr,9,7,26203.42,27782.395,223.717,410.0,96.0,22.6,27.385,3.5,0.2
Apr,9,8,60614.217,63457.295,488.051,618.0,144.0,24.9,35.185,3.7,0.2
Apr,9,9,87099.117,90915.136,725.274,714.0,182.0,27.2,42.21,3.8,0.2
Apr,9,10,106816.039,111356.373,921.954,795.0,196.0,28.6,49.17,3.3,0.2
Apr,9,11,116839.449,121747.999,1029.057,813.0,217.0,29.4,52.707,3.2,0.2
Apr,9,12,121161.057,126228.364,1072.564,813.0,235.0,29.9,53.417,3.4,0.2
Apr,9,13,116157.355,121040.848,1018.222,787.0,243.0,30.0,51.652,3.6,0.2
Apr,9,14,103143.436,107548.854,888.165,745.0,238.0,29.9,48.81,3.6,0.2
Apr,9,15,82417.268,86061.296,691.754,673.0,220.0,29.7,44.461,3.6,0.2
Apr,9,16,55468.817,58122.876,457.108,599.0,170.0,29.1,39.017,3.5,0.2
Apr,9,17,23229.881,24699.622,210.654,387.0,125.0,28.0,32.681,3.2,0.2
Apr,9,18,1674.672,2352.567,32.005,37.0,33.0,26.3,26.963,2.7,0.2
Apr,9,19,0.0,0.0,0.0,0.0,0.0,25.4,25.4,3.1,0.2
Apr,9,20,0.0,0.0,0.0,0.0,0.0,24.7,24.7,3.5,0.2
Apr,9,21,0.0,0.0,0.0,0.0,0.0,24.0,24.0,3.8,0.2
Apr,9,22,0.0,0.0,0.0,0.0,0.0,23.3,23.3,3.9,0.2
Apr,9,23,0.0,0.0,0.0,0.0,0.0,22.7,22.7,3.9,0.2
Apr,10,0,0.0,0.0,0.0,0.0,0.0,22.1,22.1,4.0,0.2
Apr,10,1,0.0,0.0,0.0,0.0,0.0,21.6,21.6,3.9,0.2
Apr,10,2,0.0,0.0,0.0,0.0,0.0,21.2,21.2,3.8,0.2
Apr,10,3,0.0,0.0,0.0,0.0,0.0,20.8,20.8,3.9,0.2
Apr,10,4,0.0,0.0,0.0,0.0,0.0,20.6,20.6,3.8,0.2
Apr,10,5,0.0,0.0,0.0,0.0,0.0,20.6,20.6,3.8,0.2
Apr,10,6,266.724,892.897,8.57,1.0,9.0,21.2,21.365,4.1,0.2
Apr,10,7,23128.014,24594.012,194.105,213.0,130.0,22.9,26.515,4.5,0.2
Apr,10,8,54810.322,57440.191,442.099,414.0,212.0,25.3,33.717,4.4,0.2
Apr,10,9,80566.164,84142.191,671.483,529.0,268.0,27.8,41.282,4.0,0.2
Apr,10,10,98055.328,102273.831,848.76,583.0,313.0,29.4,48.941,3.1,0.2
Apr,10,11,107646.122,112216.949,966.018,628.0,331.0,30.8,56.41,2.3,0.2
Apr,10,12,108886.278,113502.663,1005.591,649.0,334.0,31.9,62.662,1.6,0.2
Apr,10,13,102942.041,107340.06,952.596,617.0,342.0,32.3,63.513,1.3,0.2
Apr,10,14,92031.529,96028.743,831.525,583.0,322.0,32.0,59.282,1.3,0.2
Apr,10,15,74973.153,78343.716,647.2,514.0,288.0,31.5,50.143,1.9,0.2
Apr,10,16,50184.91,52644.861,420.33,376.0,244.0,30.8,41.586,2.5,0.2
Apr,10,17,21925.168,23346.978,193.177,189.0,157.0,29.5,34.143,2.8,0.2
Apr,10,18,878.589,1527.239,21.337,4.0,22.0,27.6,28.027,2.9,0.2
Apr,10,19,0.0,0.0,0.0,0.0,0.0,26.8,26.8,2.9,0.2
Apr,10,20,0.0,0.0,0.0,0.0,0.0,26.3,26.3,3.2,0.2
Apr,10,21,0.0,0.0,0.0,0.0,0.0,25.7,25.7,3.6,0.2
Apr,10,22,0.0,0.0,0.0,0.0,0.0,25.2,25.2,4.0,0.2
Apr,10,23,0.0,0.0,0.0,0.0,0.0,24.6,24.6,4.3,0.2
Apr,11,0,0.0,0.0,0.0,0.0,0.0,24.1,24.1,4.3,0.2
Apr,11,1,0.0,0.0,0.0,0.0,0.0,23.7,23.7,4.1,0.2
Apr,11,2,0.0,0.0,0.0,0.0,0.0,23.4,23.4,3.9,0.2
Apr,11,3,0.0,0.0,0.0,0.0,0.0,23.2,23.2,3.7,0.2
Apr,11,4,0.0,0.0,0.0,0.0,0.0,23.1,23.1,3.7,0.2
Apr,11,5,0.0,0.0,0.0,0.0,0.0,23.2,23.2,3.7,0.2
Apr,11,6,-0.0,580.06,5.672,0.0,6.0,23.9,24.013,3.9,0.2
Apr,11,7,20431.214,21798.143,172.267,117.0,140.0,25.4,28.662,4.4,0.2
Apr,11,8,50046.033,52500.882,408.844,296.0,247.0,27.2,35.425,4.0,0.2
Apr,11,9,74830.199,78195.511,631.429,415.0,318.0,29.1,43.419,3.2,0.2
Apr,11,10,91649.584,95632.768,799.875,441.0,392.0,30.4,50.103,2.7,0.2
Apr,11,11,102016.458,106380.476,909.937,474.0,426.0,31.1,54.314,2.5,0.2
Apr,11,12,104587.257,109045.715,944.997,480.0,443.0,31.5,57.008,2.2,0.2
Apr,11,13,101304.707,105642.578,914.605,515.0,403.0,31.8,57.507,2.0,0.2
Apr,11,14,89259.151,93154.521,794.262,471.0,382.0,31.9,55.195,1.8,0.2
Apr,11,15,71060.432,74287.259,614.727,395.0,342.0,31.7,49.767,1.8,0.2
Apr,11,16,47913.156,50289.652,405.17,304.0,264.0,31.1,43.286,1.7,0.2
Apr,11,17,21061.502,22451.585,184.987,131.0,163.0,30.0,35.641,1.6,0.2
Apr,11,18,523.856,1159.475,16.487,1.0,17.0,28.3,28.744,1.4,0.2
Apr,11,19,0.0,0.0,0.0,0.0,0.0,27.3,27.3,1.6,0.2
Apr,11,20,0.0,0.0,0.0,0.0,0.0,26.6,26.6,1.9,0.2
Apr,11,21,0.0,0.0,0.0,0.0,0.0,26.1,26.1,2.3,0.2
Apr,11,22,0.0,0.0,0.0,0.0,0.0,25.8,25.8,2.7,0.2
Apr,11,23,0.0,0.0,0.0,0.0,0.0,25.5,25.5,3.0,0.2
Apr,12,0,0.0,0.0,0.0,0.0,0.0,25.3,25.3,2.9,0.2
Apr,12,1,0.0,0.0,0.0,0.0,0.0,25.1,25.1,2.8,0.2
Apr,12,2,0.0,0.0,0.0,0.0,0.0,25.0,25.0,2.8,0.2
Apr,12,3,0.0,0.0,0.0,0.0,0.0,24.9,24.9,2.8,0.2
Apr,12,4,0.0,0.0,0.0,0.0,0.0,24.8,24.8,3.0,0.2
Apr,12,5,0.0,0.0,0.0,0.0,0.0,24.8,24.8,3.4,0.2
Apr,12,6,-0.0,279.559,2.835,0.0,3.0,25.3,25.356,4.0,0.2
Apr,12,7,18960.553,20273.457,160.444,81.0,141.0,26.6,29.523,4.7,0.2
Apr,12,8,47623.962,49989.835,390.9,239.0,264.0,28.1,35.74,4.2,0.2
Apr,12,9,72532.619,75813.528,612.412,356.0,343.0,29.6,43.043,3.4,0.2
Apr,12,10,83800.917,87495.775,733.422,170.0,577.0,30.8,48.828,2.7,0.2
Apr,12,11,102059.518,106425.117,911.279,493.0,409.0,31.4,54.651,2.5,0.2
Apr,12,12,105573.189,110067.866,950.745,514.0,415.0,31.7,56.408,2.4,0.2
Apr,12,13,101330.048,105668.849,906.257,500.0,410.0,31.7,55.262,2.4,0.2
Apr,12,14,89899.822,93818.727,792.656,469.0,383.0,31.6,53.038,2.2,0.2
Apr,12,15,71517.5,74761.118,615.878,408.0,335.0,31.4,48.77,2.0,0.2
Apr,12,16,48241.423,50629.979,407.62,325.0,257.0,30.9,43.16,1.7,0.2
Apr,12,17,21297.196,22695.938,188.209,163.0,159.0,29.9,35.628,1.6,0.2
Apr,12,18,872.253,1520.671,21.337,4.0,22.0,28.3,28.861,1.5,0.2
Apr,12,19,0.0,0.0,0.0,0.0,0.0,27.3,27.3,1.5,0.2
Apr,12,20,0.0,0.0,0.0,0.0,0.0,26.7,26.7,1.3,0.2
Apr,12,21,0.0,0.0,0.0,0.0,0.0,26.3,26.3,1.2,0.2
Apr,12,22,0.0,0.0,0.0,0.0,0.0,26.0,26.0,1.1,0.2
Apr,12,23,0.0,0.0,0.0,0.0,0.0,25.9,25.9,1.2,0.2
Apr,13,0,0.0,0.0,0.0,0.0,0.0,25.8,25.8,1.2,0.2
Apr,13,1,0.0,0.0,0.0,0.0,0.0,25.7,25.7,1.2,0.2
Apr,13,2,0.0,0.0,0.0,0.0,0.0,25.6,25.6,1.2,0.2
Apr,13,3,0.0,0.0,0.0,0.0,0.0,25.6,25.6,1.4,0.2
Apr,13,4,0.0,0.0,0.0,0.0,0.0,25.3,25.3,1.6,0.2
Apr,13,5,0.0,0.0,0.0,0.0,0.0,25.1,25.1,1.8,0.2
Apr,13,6,272.041,898.409,8.513,0.0,9.0,25.5,25.727,2.2,0.2
Apr,13,7,21910.457,23331.728,187.069,167.0,139.0,27.0,31.523,2.8,0.2
Apr,13,8,51641.693,54155.16,426.877,363.0,228.0,28.4,38.971,2.7,0.2
Apr,13,9,76902.714,80344.162,655.49,485.0,285.0,29.8,46.28,2.6,0.2
Apr,13,10,95384.038,99504.409,832.449,551.0,326.0,30.5,50.661,2.8,0.2
Apr,13,11,107626.093,112196.185,948.074,593.0,348.0,30.8,51.901,3.3,0.2
Apr,13,12,111707.133,116427.144,983.369,607.0,355.0,30.9,51.464,3.7,0.2
Apr,13,13,108634.291,113241.419,946.732,631.0,326.0,30.8,49.755,4.0,0.2
Apr,13,14,96640.163,100806.679,827.363,593.0,312.0,30.6,46.722,4.2,0.2
Apr,13,15,76865.005,80305.067,643.605,521.0,282.0,30.1,42.847,4.1,0.2
Apr,13,16,51248.063,53747.069,422.532,416.0,229.0,29.3,37.799,4.0,0.2
Apr,13,17,22303.873,23739.595,196.412,225.0,153.0,28.3,32.435,3.6,0.2
Apr,13,18,1309.999,1974.497,27.156,9.0,28.0,26.9,27.443,2.9,0.2
Apr,13,19,0.0,0.0,0.0,0.0,0.0,26.0,26.0,2.3,0.2
Apr,13,20,0.0,0.0,0.0,0.0,0.0,25.6,25.6,1.8,0.2
Apr,13,21,0.0,0.0,0.0,0.0,0.0,25.5,25.5,1.6,0.2
Apr,13,22,0.0,0.0,0.0,0.0,0.0,25.4,25.4,1.4,0.2
Apr,13,23,0.0,0.0,0.0,0.0,0.0,25.4,25.4,1.2,0.2
Apr,14,0,0.0,0.0,0.0,0.0,0.0,25.3,25.3,1.2,0.2
Apr,14,1,0.0,0.0,0.0,0.0,0.0,25.2,25.2,1.1,0.2
Apr,14,2,0.0,0.0,0.0,0.0,0.0,25.1,25.1,1.0,0.2
Apr,14,3,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.9,0.2
Apr,14,4,0.0,0.0,0.0,0.0,0.0,24.8,24.8,0.7,0.2
Apr,14,5,0.0,0.0,0.0,0.0,0.0,24.7,24.7,0.6,0.2
Apr,14,6,912.859,1562.768,14.454,4.0,15.0,25.0,25.529,0.8,0.2
Apr,14,7,24257.902,25765.407,209.429,263.0,129.0,26.3,33.476,1.1,0.2
Apr,14,8,54633.117,57256.476,460.201,476.0,195.0,28.3,44.622,1.0,0.2
Apr,14,9,78082.713,81567.509,692.707,600.0,236.0,30.5,56.311,0.8,0.2
Apr,14,10,96895.008,101070.886,875.034,657.0,273.0,31.6,59.011,1.5,0.2
Apr,14,11,109682.674,114328.315,989.825,697.0,288.0,32.1,57.857,2.4,0.2
Apr,14,12,114706.574,119536.772,1023.743,708.0,295.0,32.2,54.992,3.3,0.2
Apr,14,13,110530.933,115207.735,969.609,676.0,306.0,32.0,51.417,4.0,0.2
Apr,14,14,98316.226,102544.313,844.277,634.0,295.0,31.6,47.606,4.4,0.2
Apr,14,15,78457.423,81955.983,657.632,560.0,270.0,31.0,43.327,4.5,0.2
Apr,14,16,52982.89,55545.627,437.622,496.0,204.0,30.2,38.639,4.3,0.2
Apr,14,17,22801.45,24255.451,204.429,305.0,141.0,29.1,33.319,3.7,0.2
Apr,14,18,1733.068,2413.109,32.975,27.0,34.0,27.5,28.171,2.8,0.2
Apr,14,19,0.0,0.0,0.0,0.0,0.0,26.2,26.2,2.4,0.2
Apr,14,20,0.0,0.0,0.0,0.0,0.0,25.5,25.5,2.1,0.2
Apr,14,21,0.0,0.0,0.0,0.0,0.0,25.1,25.1,1.7,0.2
Apr,14,22,0.0,0.0,0.0,0.0,0.0,24.8,24.8,1.2,0.2
Apr,14,23,0.0,0.0,0.0,0.0,0.0,24.6,24.6,0.8,0.2
Apr,15,0,0.0,0.0,0.0,0.0,0.0,24.3,24.3,0.8,0.2
Apr,15,1,0.0,0.0,0.0,0.0,0.0,24.1,24.1,1.2,0.2
Apr,15,2,0.0,0.0,0.0,0.0,0.0,24.2,24.2,1.4,0.2
Apr,15,3,0.0,0.0,0.0,0.0,0.0,24.3,24.3,1.5,0.2
Apr,15,4,0.0,0.0,0.0,0.0,0.0,24.5,24.5,1.5,0.2
Apr,15,5,0.0,0.0,0.0,0.0,0.0,24.8,24.8,1.4,0.2
Apr,15,6,1610.463,2285.999,21.084,15.0,21.0,25.5,26.162,1.4,0.2
Apr,15,7,26752.943,28352.105,232.764,382.0,112.0,27.1,34.337,1.5,0.2
Apr,15,8,58476.463,61241.01,491.022,585.0,163.0,29.0,44.82,1.4,0.2
Apr,15,9,81668.388,85284.905,726.357,694.0,197.0,31.0,57.371,0.9,0.2
Apr,15,10,98233.047,102458.078,918.014,803.0,189.0,32.1,67.202,0.7,0.2
Apr,15,11,108408.535,113007.369,1031.373,834.0,201.0,32.7,70.044,0.9,0.2
Apr,15,12,113025.638,117794.085,1062.371,843.0,205.0,33.1,67.128,1.4,0.2
Apr,15,13,110079.712,114739.939,1007.201,817.0,214.0,33.3,61.655,2.0,0.2
Apr,15,14,99645.411,103922.327,883.182,785.0,205.0,33.1,55.709,2.5,0.2
Apr,15,15,80317.806,83884.709,687.949,720.0,189.0,32.7,49.428,2.8,0.2
Apr,15,16,53714.471,56304.083,449.964,598.0,168.0,32.0,42.403,3.1,0.2
Apr,15,17,22580.111,24025.982,208.546,399.0,122.0,30.8,35.665,2.9,0.2
Apr,15,18,1930.708,2618.009,35.884,60.0,37.0,28.9,29.671,2.5,0.2
Apr,15,19,0.0,0.0,0.0,0.0,0.0,27.7,27.7,2.2,0.2
Apr,15,20,0.0,0.0,0.0,0.0,0.0,27.1,27.1,2.0,0.2
Apr,15,21,0.0,0.0,0.0,0.0,0.0,26.7,26.7,1.9,0.2
Apr,15,22,0.0,0.0,0.0,0.0,0.0,26.3,26.3,1.8,0.2
Apr,15,23,0.0,0.0,0.0,0.0,0.0,26.0,26.0,1.7,0.2
Apr,16,0,0.0,0.0,0.0,0.0,0.0,25.8,25.8,1.7,0.2
Apr,16,1,0.0,0.0,0.0,0.0,0.0,25.7,25.7,1.7,0.2
Apr,16,2,0.0,0.0,0.0,0.0,0.0,25.7,25.7,1.7,0.2
Apr,16,3,0.0,0.0,0.0,0.0,0.0,25.7,25.7,1.7,0.2
Apr,16,4,0.0,0.0,0.0,0.0,0.0,25.7,25.7,1.8,0.2
Apr,16,5,0.0,0.0,0.0,0.0,0.0,25.8,25.8,1.8,0.2
Apr,16,6,1940.815,2628.487,24.439,26.0,24.0,26.3,26.986,1.9,0.2
Apr,16,7,25868.704,27435.384,224.042,329.0,122.0,27.9,33.925,2.2,0.2
Apr,16,8,57778.436,60517.34,481.32,544.0,178.0,29.7,42.541,2.3,0.2
Apr,16,9,82863.051,86523.456,719.042,663.0,213.0,31.6,51.487,2.1,0.2
Apr,16,10,101392.608,105733.708,907.52,746.0,226.0,32.7,57.267,2.2,0.2
Apr,16,11,112538.795,117289.358,1020.284,776.0,242.0,33.5,59.1,2.6,0.2
Apr,16,12,115578.176,120440.392,1050.392,779.0,252.0,33.9,59.33,2.8,0.2
Apr,16,13,111255.024,115958.426,1004.008,779.0,243.0,34.0,58.32,2.8,0.2
Apr,16,14,98110.37,102330.895,870.751,735.0,236.0,33.9,55.782,2.6,0.2
Apr,16,15,78527.96,82029.112,676.533,663.0,218.0,33.4,50.439,2.6,0.2
Apr,16,16,52409.918,54951.606,442.008,531.0,193.0,32.5,43.638,2.6,0.2
Apr,16,17,22370.0,23808.152,204.29,329.0,136.0,31.2,36.156,2.7,0.2
Apr,16,18,1853.583,2538.051,34.914,32.0,36.0,29.4,30.111,2.8,0.2
Apr,16,19,0.0,0.0,0.0,0.0,0.0,28.2,28.2,2.8,0.2
Apr,16,20,0.0,0.0,0.0,0.0,0.0,27.7,27.7,2.9,0.2
Apr,16,21,0.0,0.0,0.0,0.0,0.0,27.3,27.3,3.2,0.2
Apr,16,22,0.0,0.0,0.0,0.0,0.0,27.1,27.1,3.5,0.2
Apr,16,23,0.0,0.0,0.0,0.0,0.0,26.9,26.9,3.5,0.2
Apr,17,0,0.0,0.0,0.0,0.0,0.0,26.7,26.7,3.4,0.2
Apr,17,1,0.0,0.0,0.0,0.0,0.0,26.4,26.4,3.4,0.2
Apr,17,2,0.0,0.0,0.0,0.0,0.0,26.2,26.2,3.4,0.2
Apr,17,3,0.0,0.0,0.0,0.0,0.0,26.0,26.0,3.4,0.2
Apr,17,4,0.0,0.0,0.0,0.0,0.0,25.7,25.7,3.6,0.2
Apr,17,5,0.0,0.0,0.0,0.0,0.0,25.6,25.6,4.0,0.2
Apr,17,6,1738.591,2418.834,22.088,15.0,22.0,26.2,26.59,4.8,0.2
Apr,17,7,9108.662,10059.65,80.711,3.0,84.0,27.6,28.935,5.5,0.2
Apr,17,8,44475.756,46725.978,367.456,133.0,303.0,29.4,35.615,5.3,0.2
Apr,17,9,78785.47,82296.082,663.84,442.0,331.0,31.1,43.04,4.8,0.2
Apr,17,10,91833.799,95823.75,794.812,397.0,433.0,32.4,47.644,4.3,0.2
Apr,17,11,102312.64,106687.538,903.36,485.0,412.0,33.3,51.901,3.8,0.2
Apr,17,12,105313.453,109798.588,945.001,474.0,454.0,33.9,55.25,3.2,0.2
Apr,17,13,104006.561,108443.687,934.99,601.0,346.0,34.2,56.827,2.8,0.2
Apr,17,14,86697.76,90499.035,769.841,354.0,466.0,34.2,53.855,2.5,0.2
Apr,17,15,71256.152,74490.169,618.664,331.0,395.0,33.6,50.037,2.3,0.2
Apr,17,16,42990.819,45186.49,365.024,124.0,318.0,32.6,42.502,2.2,0.2
Apr,17,17,21584.66,22993.962,192.767,212.0,154.0,31.2,35.826,2.8,0.2
Apr,17,18,1427.849,2096.677,29.095,10.0,30.0,29.4,29.936,3.4,0.2
Apr,17,19,0.0,0.0,0.0,0.0,0.0,28.4,28.4,3.5,0.2
Apr,17,20,0.0,0.0,0.0,0.0,0.0,27.9,27.9,3.4,0.2
Apr,17,21,0.0,0.0,0.0,0.0,0.0,27.7,27.7,3.2,0.2
Apr,17,22,0.0,0.0,0.0,0.0,0.0,27.6,27.6,3.2,0.2
Apr,17,23,0.0,0.0,0.0,0.0,0.0,27.5,27.5,2.7,0.2
Apr,18,0,0.0,0.0,0.0,0.0,0.0,27.3,27.3,1.9,0.2
