Month,Day,Hour,PV-1 Solar Power,Turbine-1 Power
6,30,20,0.0,1561.0
6,30,21,0.0,1561.0
6,30,22,0.0,1561.0
6,30,23,0.0,1561.0
7,1,0,0.0,1561.0
7,1,1,0.0,1561.0
7,1,2,0.0,1561.0
7,1,3,0.0,1561.0
7,1,4,0.0,1561.0
7,1,5,-0.0,1561.0
7,1,6,-0.0,1561.0
7,1,7,39.752349,1561.0
7,1,8,75.830084,1561.0
7,1,9,107.88577000000001,1561.0
7,1,10,132.28435000000002,1561.0
7,1,11,149.248979,1561.0
7,1,12,156.168378,1561.0
7,1,13,92.704082,1561.0
7,1,14,125.21403500000001,1561.0
7,1,15,92.887865,1561.0
7,1,16,86.813829,1561.0
7,1,17,62.233517,1561.0
7,1,18,29.180374,1561.0
7,1,19,6.383864,1561.0
7,1,20,0.0,1561.0
7,1,21,0.0,1561.0
7,1,22,0.0,1561.0
7,1,23,0.0,1561.0
7,2,0,0.0,1561.0
7,2,1,0.0,1561.0
7,2,2,0.0,1561.0
7,2,3,0.0,1561.0
7,2,4,0.0,1561.0
7,2,5,-0.0,1561.0
7,2,6,11.286828,1561.0
7,2,7,38.887011,1561.0
7,2,8,73.187201,1561.0
7,2,9,66.60863499999999,1561.0
7,2,10,126.650545,1561.0
7,2,11,142.265217,1561.0
7,2,12,123.783014,1561.0
7,2,13,148.16419699999997,1561.0
7,2,14,117.00981,1561.0
7,2,15,110.342736,1561.0
7,2,16,95.665367,1561.0
7,2,17,64.427,1561.0
7,2,18,29.538244,1561.0
7,2,19,6.128014,1561.0
7,2,20,0.0,1561.0
7,2,21,0.0,1561.0
7,2,22,0.0,1561.0
7,2,23,0.0,1561.0
7,3,0,0.0,1561.0
7,3,1,0.0,1561.0
7,3,2,0.0,1561.0
7,3,3,0.0,1561.0
7,3,4,0.0,1561.0
7,3,5,-0.0,1561.0
7,3,6,9.005655,1561.0
7,3,7,40.250021000000004,1561.0
7,3,8,76.98655000000001,1561.0
7,3,9,107.90592,1561.0
7,3,10,129.144517,1561.0
7,3,11,123.184806,1561.0
7,3,12,151.155992,1561.0
7,3,13,154.555904,1561.0
7,3,14,143.314853,1561.0
7,3,15,124.359407,1561.0
7,3,16,95.717012,1561.0
7,3,17,63.783273,1561.0
7,3,18,23.45695,1561.0
7,3,19,3.971041,1561.0
7,3,20,0.0,1561.0
7,3,21,0.0,1561.0
7,3,22,0.0,1561.0
7,3,23,0.0,1561.0
7,4,0,0.0,1561.0
7,4,1,0.0,1561.0
7,4,2,0.0,1561.0
7,4,3,0.0,1561.0
7,4,4,0.0,1561.0
7,4,5,-0.0,1561.0
7,4,6,10.13452,1561.0
7,4,7,38.498771999999995,1561.0
7,4,8,75.508645,1561.0
7,4,9,108.53201700000001,1561.0
7,4,10,133.544,1561.0
7,4,11,150.314913,1561.0
7,4,12,157.562788,1561.0
7,4,13,155.120514,1561.0
7,4,14,100.970824,1561.0
7,4,15,103.051802,1561.0
7,4,16,54.263443,1561.0
7,4,17,14.618278,1561.0
7,4,18,24.921687000000002,1561.0
7,4,19,3.8163229999999997,1561.0
7,4,20,0.0,1561.0
7,4,21,0.0,1561.0
7,4,22,0.0,1561.0
7,4,23,0.0,1561.0
7,5,0,0.0,1561.0
7,5,1,0.0,1561.0
7,5,2,0.0,1561.0
7,5,3,0.0,1561.0
7,5,4,0.0,1561.0
7,5,5,-0.0,1561.0
7,5,6,7.4776750000000005,1561.0
7,5,7,-0.0,1561.0
7,5,8,12.522915000000001,1561.0
7,5,9,98.633809,1561.0
7,5,10,135.899529,1561.0
7,5,11,152.65707999999998,1561.0
7,5,12,159.638568,1561.0
7,5,13,156.774078,1561.0
7,5,14,145.13974100000001,1561.0
7,5,15,35.965177000000004,1561.0
7,5,16,2.5520300000000002,1561.0
7,5,17,63.57721,1561.0
7,5,18,26.736058,1561.0
7,5,19,6.332361,1561.0
7,5,20,0.0,1561.0
7,5,21,0.0,1561.0
7,5,22,0.0,1561.0
7,5,23,0.0,1561.0
7,6,0,0.0,1561.0
7,6,1,0.0,1561.0
7,6,2,0.0,1561.0
7,6,3,0.0,1561.0
7,6,4,0.0,1561.0
7,6,5,-0.0,1561.0
7,6,6,8.009903,1561.0
7,6,7,5.190517,1561.0
7,6,8,48.662743,1561.0
7,6,9,105.520235,1561.0
7,6,10,93.317975,1561.0
7,6,11,145.87352900000002,1561.0
7,6,12,153.882004,1561.0
7,6,13,155.606423,1561.0
7,6,14,124.287249,1561.0
7,6,15,125.363917,1561.0
7,6,16,92.723743,1561.0
7,6,17,61.492209,1561.0
7,6,18,28.392021,1561.0
7,6,19,6.25582,1561.0
7,6,20,0.0,1561.0
7,6,21,0.0,1561.0
7,6,22,0.0,1561.0
7,6,23,0.0,1561.0
7,7,0,0.0,1561.0
7,7,1,0.0,1561.0
7,7,2,0.0,1561.0
7,7,3,0.0,1561.0
7,7,4,0.0,1561.0
7,7,5,-0.0,1561.0
7,7,6,9.515252,1561.0
7,7,7,37.773709000000004,1561.0
7,7,8,47.30051,1561.0
7,7,9,84.50453599999999,1561.0
7,7,10,104.614537,1561.0
7,7,11,42.258499,1561.0
7,7,12,100.242827,1561.0
7,7,13,137.72894399999998,1561.0
7,7,14,134.317441,1561.0
7,7,15,78.343649,1561.0
7,7,16,84.332163,1561.0
7,7,17,64.972785,1561.0
7,7,18,28.755422,1561.0
7,7,19,5.787067,1561.0
7,7,20,0.0,1561.0
7,7,21,0.0,1561.0
7,7,22,0.0,1561.0
7,7,23,0.0,1561.0
7,8,0,0.0,1561.0
7,8,1,0.0,1561.0
7,8,2,0.0,1561.0
7,8,3,0.0,1561.0
7,8,4,0.0,1561.0
7,8,5,-0.0,1561.0
7,8,6,8.059239999999999,1561.0
7,8,7,36.792896999999996,1561.0
7,8,8,61.673998,1561.0
7,8,9,95.64339100000001,1561.0
7,8,10,119.575512,1561.0
7,8,11,136.30379399999998,1561.0
7,8,12,158.670068,1561.0
7,8,13,157.14372500000002,1561.0
7,8,14,44.450777,1561.0
7,8,15,24.541088,1561.0
7,8,16,4.511441,1561.0
7,8,17,5.868889,1561.0
7,8,18,4.151583,1561.0
7,8,19,-0.0,1561.0
7,8,20,0.0,1561.0
7,8,21,0.0,1561.0
7,8,22,0.0,1561.0
7,8,23,0.0,1561.0
7,9,0,0.0,1561.0
7,9,1,0.0,1561.0
7,9,2,0.0,1561.0
7,9,3,0.0,1561.0
7,9,4,0.0,1561.0
7,9,5,-0.0,1561.0
7,9,6,8.255428,1561.0
7,9,7,17.598406,1561.0
7,9,8,16.226243,1561.0
7,9,9,34.450748,1561.0
7,9,10,47.080805999999995,1561.0
7,9,11,65.594764,1561.0
7,9,12,52.014494,1561.0
7,9,13,40.737798000000005,1561.0
7,9,14,10.181976,1561.0
7,9,15,20.046471,1561.0
7,9,16,12.69012,1561.0
7,9,17,0.468585,1561.0
7,9,18,21.523491999999997,1561.0
7,9,19,1.0550789999999999,1561.0
7,9,20,0.0,1561.0
7,9,21,0.0,1561.0
7,9,22,0.0,1561.0
7,9,23,0.0,1561.0
7,10,0,0.0,1561.0
7,10,1,0.0,1561.0
7,10,2,0.0,1561.0
7,10,3,0.0,1561.0
7,10,4,0.0,1561.0
7,10,5,-0.0,1561.0
7,10,6,8.338781,1561.0
7,10,7,35.165188,1561.0
7,10,8,35.876135999999995,1561.0
7,10,9,45.515107,1561.0
7,10,10,82.47279300000001,1561.0
7,10,11,100.380541,1561.0
7,10,12,40.886557,1561.0
7,10,13,59.402625,1561.0
7,10,14,124.232627,1561.0
7,10,15,96.28631299999999,1561.0
7,10,16,75.446554,1561.0
7,10,17,70.792374,1561.0
7,10,18,10.840656000000001,1561.0
7,10,19,4.816358,1561.0
7,10,20,0.0,1561.0
7,10,21,0.0,1561.0
7,10,22,0.0,1561.0
7,10,23,0.0,1561.0
7,11,0,0.0,1561.0
7,11,1,0.0,1561.0
7,11,2,0.0,1561.0
7,11,3,0.0,1561.0
7,11,4,0.0,1561.0
7,11,5,-0.0,1561.0
7,11,6,5.986479,1561.0
7,11,7,40.418458,1561.0
7,11,8,85.57851600000001,1561.0
7,11,9,121.760358,1561.0
7,11,10,149.717606,1561.0
7,11,11,168.02100700000003,1561.0
7,11,12,176.666056,1561.0
7,11,13,172.93301,1561.0
7,11,14,160.63446599999997,1561.0
7,11,15,139.46665900000002,1561.0
7,11,16,108.811834,1561.0
7,11,17,1.43791,1561.0
7,11,18,19.546751,1561.0
7,11,19,5.631774999999999,1561.0
7,11,20,0.0,1561.0
7,11,21,0.0,1561.0
7,11,22,0.0,1561.0
7,11,23,0.0,1561.0
7,12,0,0.0,1561.0
7,12,1,0.0,1561.0
7,12,2,0.0,1561.0
7,12,3,0.0,1561.0
7,12,4,0.0,1561.0
7,12,5,-0.0,1561.0
7,12,6,7.138195,1561.0
7,12,7,38.369003,1561.0
7,12,8,78.80119599999999,1561.0
7,12,9,113.529584,1561.0
7,12,10,142.702518,1561.0
7,12,11,112.814105,1561.0
7,12,12,168.70292600000002,1561.0
7,12,13,126.058299,1561.0
7,12,14,120.01915,1561.0
7,12,15,136.610081,1561.0
7,12,16,107.493395,1561.0
7,12,17,71.194915,1561.0
7,12,18,30.006241999999997,1561.0
7,12,19,4.832772,1561.0
7,12,20,0.0,1561.0
7,12,21,0.0,1561.0
7,12,22,0.0,1561.0
7,12,23,0.0,1561.0
7,13,0,0.0,1561.0
7,13,1,0.0,1561.0
7,13,2,0.0,1561.0
7,13,3,0.0,1561.0
7,13,4,0.0,1561.0
7,13,5,-0.0,1561.0
7,13,6,6.406249,1561.0
7,13,7,39.575544,1561.0
7,13,8,82.94736,1561.0
7,13,9,117.063951,1561.0
7,13,10,141.77176699999998,1561.0
7,13,11,157.862826,1561.0
7,13,12,164.933659,1561.0
7,13,13,163.944116,1561.0
7,13,14,153.133375,1561.0
7,13,15,134.638024,1561.0
7,13,16,107.049055,1561.0
7,13,17,71.08813599999999,1561.0
7,13,18,29.386456,1561.0
7,13,19,4.530916,1561.0
7,13,20,0.0,1561.0
7,13,21,0.0,1561.0
7,13,22,0.0,1561.0
7,13,23,0.0,1561.0
7,14,0,0.0,1561.0
7,14,1,0.0,1561.0
7,14,2,0.0,1561.0
7,14,3,0.0,1561.0
7,14,4,0.0,1561.0
7,14,5,-0.0,1561.0
7,14,6,8.138895999999999,1561.0
7,14,7,38.940184,1561.0
7,14,8,79.422591,1561.0
7,14,9,112.67972599999999,1561.0
7,14,10,139.43960800000002,1561.0
7,14,11,155.488418,1561.0
7,14,12,122.816607,1561.0
7,14,13,160.696934,1561.0
7,14,14,150.31972,1561.0
7,14,15,129.636476,1561.0
7,14,16,99.825126,1561.0
7,14,17,66.235063,1561.0
7,14,18,26.603597,1561.0
7,14,19,5.8430219999999995,1561.0
7,14,20,0.0,1561.0
7,14,21,0.0,1561.0
7,14,22,0.0,1561.0
7,14,23,0.0,1561.0
7,15,0,0.0,1561.0
7,15,1,0.0,1561.0
7,15,2,0.0,1561.0
7,15,3,0.0,1561.0
7,15,4,0.0,1561.0
7,15,5,0.0,1561.0
7,15,6,0.020737,1561.0
7,15,7,2.59676,1561.0
7,15,8,0.628232,1561.0
7,15,9,5.179302,1561.0
7,15,10,38.409451000000004,1561.0
7,15,11,78.169882,1561.0
7,15,12,51.893906,1561.0
7,15,13,47.282069,1561.0
7,15,14,151.80976199999998,1561.0
7,15,15,115.05453200000001,1561.0
7,15,16,107.747747,1561.0
7,15,17,71.13434600000001,1561.0
7,15,18,29.117511999999998,1561.0
7,15,19,4.074732,1561.0
7,15,20,0.0,1561.0
7,15,21,0.0,1561.0
7,15,22,0.0,1561.0
7,15,23,0.0,1561.0
7,16,0,0.0,1561.0
7,16,1,0.0,1561.0
7,16,2,0.0,1561.0
7,16,3,0.0,1561.0
7,16,4,0.0,1561.0
7,16,5,0.0,1561.0
7,16,6,5.737118000000001,1561.0
7,16,7,38.964541,1561.0
7,16,8,83.44034699999999,1561.0
7,16,9,119.27359200000001,1561.0
7,16,10,145.858442,1561.0
7,16,11,163.03652100000002,1561.0
7,16,12,169.90300200000001,1561.0
7,16,13,167.476799,1561.0
7,16,14,133.12956899999998,1561.0
7,16,15,127.759334,1561.0
7,16,16,107.856948,1561.0
7,16,17,71.10373200000001,1561.0
7,16,18,29.006053,1561.0
7,16,19,3.728332,1561.0
7,16,20,0.0,1561.0
7,16,21,0.0,1561.0
7,16,22,0.0,1561.0
7,16,23,0.0,1561.0
7,17,0,0.0,1561.0
7,17,1,0.0,1561.0
7,17,2,0.0,1561.0
7,17,3,0.0,1561.0
7,17,4,0.0,1561.0
7,17,5,0.0,1561.0
7,17,6,5.81711,1561.0
7,17,7,38.039819,1561.0
7,17,8,80.925611,1561.0
7,17,9,114.290333,1561.0
7,17,10,139.565471,1561.0
7,17,11,155.565534,1561.0
7,17,12,162.817859,1561.0
7,17,13,161.39872,1561.0
7,17,14,150.41318900000002,1561.0
7,17,15,132.190584,1561.0
7,17,16,103.93996000000001,1561.0
7,17,17,35.61746,1561.0
7,17,18,12.597297000000001,1561.0
7,17,19,2.7375390000000004,1561.0
7,17,20,0.0,1561.0
7,17,21,0.0,1561.0
7,17,22,0.0,1561.0
7,17,23,0.0,1561.0
7,18,0,0.0,1561.0
7,18,1,0.0,1561.0
7,18,2,0.0,1561.0
7,18,3,0.0,1561.0
7,18,4,0.0,1561.0
7,18,5,0.0,1561.0
7,18,6,8.414506,1561.0
7,18,7,31.567715,1561.0
7,18,8,61.823322,1561.0
7,18,9,57.376087,1561.0
7,18,10,85.70025199999999,1561.0
7,18,11,87.337569,1561.0
7,18,12,21.515267,1561.0
7,18,13,35.272709000000006,1561.0
7,18,14,36.459444000000005,1561.0
7,18,15,56.528555999999995,1561.0
7,18,16,57.215365,1561.0
7,18,17,22.560351999999998,1561.0
7,18,18,15.734681,1561.0
7,18,19,4.647185,1561.0
7,18,20,0.0,1561.0
7,18,21,0.0,1561.0
7,18,22,0.0,1561.0
7,18,23,0.0,1561.0
7,19,0,0.0,1561.0
7,19,1,0.0,1561.0
7,19,2,0.0,1561.0
7,19,3,0.0,1561.0
7,19,4,0.0,1561.0
7,19,5,0.0,1561.0
7,19,6,5.931332,1561.0
7,19,7,38.556303,1561.0
7,19,8,82.625262,1561.0
7,19,9,117.70519999999999,1561.0
7,19,10,142.942432,1561.0
7,19,11,158.22760699999998,1561.0
7,19,12,163.43797700000002,1561.0
7,19,13,160.21408499999998,1561.0
7,19,14,150.024951,1561.0
7,19,15,132.101003,1561.0
7,19,16,106.060097,1561.0
7,19,17,70.463112,1561.0
7,19,18,28.640324,1561.0
7,19,19,3.444688,1561.0
7,19,20,0.0,1561.0
7,19,21,0.0,1561.0
7,19,22,0.0,1561.0
7,19,23,0.0,1561.0
7,20,0,0.0,1561.0
7,20,1,0.0,1561.0
7,20,2,0.0,1561.0
7,20,3,0.0,1561.0
7,20,4,0.0,1561.0
7,20,5,0.0,1561.0
7,20,6,6.949098,1561.0
7,20,7,36.455366999999995,1561.0
7,20,8,75.322796,1561.0
7,20,9,108.56190600000001,1561.0
7,20,10,108.501879,1561.0
7,20,11,121.029984,1561.0
7,20,12,129.836411,1561.0
7,20,13,143.83729399999999,1561.0
7,20,14,144.029544,1561.0
7,20,15,124.067466,1561.0
7,20,16,53.388885,1561.0
7,20,17,53.077343,1561.0
7,20,18,22.99597,1561.0
7,20,19,4.7238739999999995,1561.0
7,20,20,0.0,1561.0
7,20,21,0.0,1561.0
7,20,22,0.0,1561.0
7,20,23,0.0,1561.0
7,21,0,0.0,1561.0
7,21,1,0.0,1561.0
7,21,2,0.0,1561.0
7,21,3,0.0,1561.0
7,21,4,0.0,1561.0
7,21,5,0.0,1561.0
7,21,6,0.16222399999999998,1561.0
7,21,7,27.443069,1561.0
7,21,8,10.985443,1561.0
7,21,9,90.523185,1561.0
7,21,10,132.472883,1561.0
7,21,11,77.3476,1561.0
7,21,12,131.415788,1561.0
7,21,13,161.911043,1561.0
7,21,14,152.041467,1561.0
7,21,15,132.723292,1561.0
7,21,16,101.907473,1561.0
7,21,17,58.759517,1561.0
7,21,18,20.990457,1561.0
7,21,19,4.622473,1561.0
7,21,20,0.0,1561.0
7,21,21,0.0,1561.0
7,21,22,0.0,1561.0
7,21,23,0.0,1561.0
7,22,0,0.0,1561.0
7,22,1,0.0,1561.0
7,22,2,0.0,1561.0
7,22,3,0.0,1561.0
7,22,4,0.0,1561.0
7,22,5,0.0,1561.0
7,22,6,4.733777,1561.0
7,22,7,25.824415000000002,1561.0
7,22,8,38.068375999999994,1561.0
7,22,9,60.618733999999996,1561.0
7,22,10,85.263002,1561.0
7,22,11,114.854106,1561.0
7,22,12,118.898022,1561.0
7,22,13,126.857575,1561.0
7,22,14,75.30022500000001,1561.0
7,22,15,135.48558300000002,1561.0
7,22,16,41.658677000000004,1561.0
7,22,17,70.126334,1561.0
7,22,18,23.058214,1561.0
7,22,19,4.587623,1561.0
7,22,20,0.0,1561.0
7,22,21,0.0,1561.0
7,22,22,0.0,1561.0
7,22,23,0.0,1561.0
7,23,0,0.0,1561.0
7,23,1,0.0,1561.0
7,23,2,0.0,1561.0
7,23,3,0.0,1561.0
7,23,4,0.0,1561.0
7,23,5,0.0,1561.0
7,23,6,6.781547,1561.0
7,23,7,34.357946000000005,1561.0
7,23,8,78.521976,1561.0
7,23,9,114.529541,1561.0
7,23,10,141.58267,1561.0
7,23,11,159.532331,1561.0
7,23,12,36.630609,1561.0
7,23,13,82.01947100000001,1561.0
7,23,14,84.94384,1561.0
7,23,15,124.367951,1561.0
7,23,16,108.66302499999999,1561.0
7,23,17,71.292928,1561.0
7,23,18,28.449491000000002,1561.0
7,23,19,3.086904,1561.0
7,23,20,0.0,1561.0
7,23,21,0.0,1561.0
7,23,22,0.0,1561.0
7,23,23,0.0,1561.0
7,24,0,0.0,1561.0
7,24,1,0.0,1561.0
7,24,2,0.0,1561.0
7,24,3,0.0,1561.0
7,24,4,0.0,1561.0
7,24,5,0.0,1561.0
7,24,6,5.0862680000000005,1561.0
7,24,7,36.758606,1561.0
7,24,8,80.186391,1561.0
7,24,9,114.452053,1561.0
7,24,10,139.188374,1561.0
7,24,11,155.328428,1561.0
7,24,12,163.20756400000002,1561.0
7,24,13,161.069882,1561.0
7,24,14,127.824205,1561.0
7,24,15,131.232051,1561.0
7,24,16,94.675735,1561.0
7,24,17,68.40338899999999,1561.0
7,24,18,27.579085,1561.0
7,24,19,3.500652,1561.0
7,24,20,0.0,1561.0
7,24,21,0.0,1561.0
7,24,22,0.0,1561.0
7,24,23,0.0,1561.0
7,25,0,0.0,1561.0
7,25,1,0.0,1561.0
7,25,2,0.0,1561.0
7,25,3,0.0,1561.0
7,25,4,0.0,1561.0
7,25,5,0.0,1561.0
7,25,6,4.847294,1561.0
7,25,7,36.663365,1561.0
7,25,8,81.335892,1561.0
7,25,9,117.072012,1561.0
7,25,10,143.05326399999998,1561.0
7,25,11,160.784731,1561.0
7,25,12,168.642682,1561.0
7,25,13,167.354523,1561.0
7,25,14,156.78318299999998,1561.0
7,25,15,102.13425699999999,1561.0
7,25,16,106.944029,1561.0
7,25,17,69.412877,1561.0
7,25,18,24.732251,1561.0
7,25,19,4.099949,1561.0
7,25,20,0.0,1561.0
7,25,21,0.0,1561.0
7,25,22,0.0,1561.0
7,25,23,0.0,1561.0
7,26,0,0.0,1561.0
7,26,1,0.0,1561.0
7,26,2,0.0,1561.0
7,26,3,0.0,1561.0
7,26,4,0.0,1561.0
7,26,5,0.0,1561.0
7,26,6,6.2698860000000005,1561.0
7,26,7,31.688170999999997,1561.0
7,26,8,76.070706,1561.0
7,26,9,110.41911,1561.0
7,26,10,97.471664,1561.0
7,26,11,134.285178,1561.0
7,26,12,140.89150700000002,1561.0
7,26,13,151.10348499999998,1561.0
7,26,14,119.137546,1561.0
7,26,15,109.018857,1561.0
7,26,16,89.12814999999999,1561.0
7,26,17,60.627635000000005,1561.0
7,26,18,22.657709,1561.0
7,26,19,4.179595999999999,1561.0
7,26,20,0.0,1561.0
7,26,21,0.0,1561.0
7,26,22,0.0,1561.0
7,26,23,0.0,1561.0
7,27,0,0.0,1561.0
7,27,1,0.0,1561.0
7,27,2,0.0,1561.0
7,27,3,0.0,1561.0
7,27,4,0.0,1561.0
7,27,5,0.0,1561.0
7,27,6,6.052175,1561.0
7,27,7,33.476859,1561.0
7,27,8,42.63212,1561.0
7,27,9,103.939302,1561.0
7,27,10,130.166112,1561.0
7,27,11,147.800056,1561.0
7,27,12,141.728387,1561.0
7,27,13,30.00491,1561.0
7,27,14,10.949697,1561.0
7,27,15,17.368093000000002,1561.0
7,27,16,46.199875,1561.0
7,27,17,35.618179,1561.0
7,27,18,16.378331,1561.0
7,27,19,1.4217739999999999,1561.0
7,27,20,0.0,1561.0
7,27,21,0.0,1561.0
7,27,22,0.0,1561.0
7,27,23,0.0,1561.0
7,28,0,0.0,1561.0
7,28,1,0.0,1561.0
7,28,2,0.0,1561.0
7,28,3,0.0,1561.0
7,28,4,0.0,1561.0
7,28,5,0.0,1561.0
7,28,6,-0.0,1561.0
7,28,7,7.2397730000000005,1561.0
7,28,8,11.736474,1561.0
7,28,9,14.840888000000001,1561.0
7,28,10,23.342603,1561.0
7,28,11,71.48189599999999,1561.0
7,28,12,77.088088,1561.0
7,28,13,104.72128599999999,1561.0
7,28,14,86.058357,1561.0
7,28,15,53.166931,1561.0
7,28,16,27.95234,1561.0
7,28,17,12.778941999999999,1561.0
7,28,18,6.9578050000000005,1561.0
7,28,19,3.8514009999999996,1561.0
7,28,20,0.0,1561.0
7,28,21,0.0,1561.0
7,28,22,0.0,1561.0
7,28,23,0.0,1561.0
7,29,0,0.0,1561.0
7,29,1,0.0,1561.0
7,29,2,0.0,1561.0
7,29,3,0.0,1561.0
7,29,4,0.0,1561.0
7,29,5,0.0,1561.0
7,29,6,5.218864,1561.0
7,29,7,35.608038,1561.0
7,29,8,78.272034,1561.0
7,29,9,80.457458,1561.0
7,29,10,137.69523199999998,1561.0
7,29,11,111.260916,1561.0
7,29,12,127.767219,1561.0
7,29,13,136.605631,1561.0
7,29,14,126.48098399999999,1561.0
7,29,15,131.398141,1561.0
7,29,16,104.410909,1561.0
7,29,17,68.387908,1561.0
7,29,18,26.576395,1561.0
7,29,19,2.8671320000000002,1561.0
7,29,20,0.0,1561.0
7,29,21,0.0,1561.0
7,29,22,0.0,1561.0
7,29,23,0.0,1561.0
7,30,0,0.0,1561.0
7,30,1,0.0,1561.0
7,30,2,0.0,1561.0
7,30,3,0.0,1561.0
7,30,4,0.0,1561.0
7,30,5,0.0,1561.0
7,30,6,4.684853,1561.0
7,30,7,35.002395,1561.0
7,30,8,61.930451999999995,1561.0
7,30,9,99.696402,1561.0
7,30,10,138.626815,1561.0
7,30,11,136.86534099999997,1561.0
7,30,12,144.501301,1561.0
7,30,13,135.524262,1561.0
7,30,14,104.08162300000001,1561.0
7,30,15,105.63113,1561.0
7,30,16,95.87917200000001,1561.0
7,30,17,65.692037,1561.0
7,30,18,25.359178,1561.0
7,30,19,3.0970880000000003,1561.0
7,30,20,0.0,1561.0
7,30,21,0.0,1561.0
7,30,22,0.0,1561.0
7,30,23,0.0,1561.0
7,31,0,0.0,1561.0
7,31,1,0.0,1561.0
7,31,2,0.0,1561.0
7,31,3,0.0,1561.0
7,31,4,0.0,1561.0
7,31,5,0.0,1561.0
7,31,6,5.191941,1561.0
7,31,7,34.22211,1561.0
7,31,8,74.61461,1561.0
7,31,9,106.78159600000001,1561.0
7,31,10,130.261628,1561.0
7,31,11,144.24856,1561.0
7,31,12,149.700213,1561.0
7,31,13,134.437572,1561.0
7,31,14,107.86264299999999,1561.0
7,31,15,123.99329399999999,1561.0
7,31,16,98.102588,1561.0
7,31,17,64.248985,1561.0
7,31,18,25.534215,1561.0
7,31,19,2.722261,1561.0
7,31,20,0.0,1561.0
7,31,21,0.0,1561.0
7,31,22,0.0,1561.0
7,31,23,0.0,1561.0
8,1,0,0.0,1561.0
8,1,1,0.0,1561.0
8,1,2,0.0,1561.0
8,1,3,0.0,1561.0
8,1,4,0.0,1561.0
8,1,5,0.0,1561.0
8,1,6,4.299506999999999,1561.0
8,1,7,34.10915,1561.0
8,1,8,78.334443,1561.0
8,1,9,114.777287,1561.0
8,1,10,142.58310699999998,1561.0
8,1,11,161.07685,1561.0
8,1,12,128.44234600000001,1561.0
8,1,13,168.252413,1561.0
8,1,14,157.444443,1561.0
8,1,15,120.14683000000001,1561.0
8,1,16,108.133379,1561.0
8,1,17,69.21445200000001,1561.0
8,1,18,25.7781,1561.0
8,1,19,2.218128,1561.0
8,1,20,0.0,1561.0
8,1,21,0.0,1561.0
8,1,22,0.0,1561.0
8,1,23,0.0,1561.0
8,2,0,0.0,1561.0
8,2,1,0.0,1561.0
8,2,2,0.0,1561.0
8,2,3,0.0,1561.0
8,2,4,0.0,1561.0
8,2,5,0.0,1561.0
8,2,6,4.948634,1561.0
8,2,7,23.869836,1561.0
8,2,8,51.140899,1561.0
8,2,9,83.27764,1561.0
8,2,10,111.29062300000001,1561.0
8,2,11,154.846025,1561.0
8,2,12,163.43470499999998,1561.0
8,2,13,84.821864,1561.0
8,2,14,45.593748,1561.0
8,2,15,45.972387000000005,1561.0
8,2,16,65.885245,1561.0
8,2,17,61.216591,1561.0
8,2,18,23.069842,1561.0
8,2,19,2.5146379999999997,1561.0
8,2,20,0.0,1561.0
8,2,21,0.0,1561.0
8,2,22,0.0,1561.0
8,2,23,0.0,1561.0
8,3,0,0.0,1561.0
8,3,1,0.0,1561.0
8,3,2,0.0,1561.0
8,3,3,0.0,1561.0
8,3,4,0.0,1561.0
8,3,5,0.0,1561.0
8,3,6,4.7849200000000005,1561.0
8,3,7,31.733361000000002,1561.0
8,3,8,58.007481,1561.0
8,3,9,85.84652,1561.0
8,3,10,101.259945,1561.0
8,3,11,103.74592200000001,1561.0
8,3,12,165.096765,1561.0
8,3,13,165.840269,1561.0
8,3,14,155.364126,1561.0
8,3,15,134.96705799999998,1561.0
8,3,16,107.053344,1561.0
8,3,17,68.412088,1561.0
8,3,18,25.159118,1561.0
8,3,19,1.967856,1561.0
8,3,20,0.0,1561.0
8,3,21,0.0,1561.0
8,3,22,0.0,1561.0
8,3,23,0.0,1561.0
8,4,0,0.0,1561.0
8,4,1,0.0,1561.0
8,4,2,0.0,1561.0
8,4,3,0.0,1561.0
8,4,4,0.0,1561.0
8,4,5,0.0,1561.0
8,4,6,3.368645,1561.0
8,4,7,34.592336,1561.0
8,4,8,79.70074000000001,1561.0
8,4,9,115.177911,1561.0
8,4,10,140.457087,1561.0
8,4,11,157.877473,1561.0
8,4,12,128.486228,1561.0
8,4,13,164.37964499999998,1561.0
8,4,14,152.628805,1561.0
8,4,15,133.89364799999998,1561.0
8,4,16,104.326335,1561.0
8,4,17,66.478728,1561.0
8,4,18,24.786185,1561.0
8,4,19,2.002577,1561.0
8,4,20,0.0,1561.0
8,4,21,0.0,1561.0
8,4,22,0.0,1561.0
8,4,23,0.0,1561.0
8,5,0,0.0,1561.0
8,5,1,0.0,1561.0
8,5,2,0.0,1561.0
8,5,3,0.0,1561.0
8,5,4,0.0,1561.0
8,5,5,0.0,1561.0
8,5,6,4.260211,1561.0
8,5,7,33.182008,1561.0
8,5,8,75.988984,1561.0
8,5,9,112.120705,1561.0
8,5,10,138.738652,1561.0
8,5,11,156.85618599999998,1561.0
8,5,12,100.16235400000001,1561.0
8,5,13,61.105804,1561.0
8,5,14,32.829899,1561.0
8,5,15,28.080372999999998,1561.0
8,5,16,62.004687,1561.0
8,5,17,16.207895,1561.0
8,5,18,20.073615,1561.0
8,5,19,1.8371110000000002,1561.0
8,5,20,0.0,1561.0
8,5,21,0.0,1561.0
8,5,22,0.0,1561.0
