Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
3,9,9,24.195668,47.610174,2000.0,3000.0
3,9,10,11.644305000000001,22.888348,2000.0,3000.0
3,9,11,20.187804,39.730766,2000.0,3000.0
3,9,12,20.929544,41.200973,2000.0,3000.0
3,9,13,42.954113,84.805954,2000.0,3000.0
3,9,14,26.900498,52.993018,2000.0,3000.0
3,9,15,86.45506900000001,171.847788,2000.0,3000.0
3,9,16,60.379356,119.46161500000001,2000.0,3000.0
3,9,17,28.160235,55.457461,2000.0,3000.0
3,9,18,0.978325,1.9096410000000001,2000.0,3000.0
3,9,19,0.0,0.0,2000.0,3000.0
3,9,20,0.0,0.0,2000.0,3000.0
3,9,21,0.0,0.0,2000.0,3000.0
3,9,22,0.0,0.0,2000.0,3000.0
3,9,23,0.0,0.0,2000.0,3000.0
3,10,0,0.0,0.0,2000.0,3000.0
3,10,1,0.0,0.0,2000.0,3000.0
3,10,2,0.0,0.0,2000.0,3000.0
3,10,3,0.0,0.0,2000.0,3000.0
3,10,4,0.0,0.0,2000.0,3000.0
3,10,5,0.0,0.0,2000.0,3000.0
3,10,6,0.0,0.0,2000.0,3000.0
3,10,7,-0.0,-0.0,2000.0,3000.0
3,10,8,0.950841,1.853222,2000.0,3000.0
3,10,9,4.09285,8.02753,2000.0,3000.0
3,10,10,5.808819000000001,11.400215,2000.0,3000.0
3,10,11,13.395411,26.313409,2000.0,3000.0
3,10,12,25.903585,50.957359,2000.0,3000.0
3,10,13,13.035383,25.608679,2000.0,3000.0
3,10,14,13.21953,25.970634999999998,2000.0,3000.0
3,10,15,7.705651,15.129449000000001,2000.0,3000.0
3,10,16,6.651053,13.055102000000002,2000.0,3000.0
3,10,17,2.569672,5.035189999999999,2000.0,3000.0
3,10,18,1.013415,1.976349,2000.0,3000.0
3,10,19,0.0,0.0,2000.0,3000.0
3,10,20,0.0,0.0,2000.0,3000.0
3,10,21,0.0,0.0,2000.0,3000.0
3,10,22,0.0,0.0,2000.0,3000.0
3,10,23,0.0,0.0,2000.0,3000.0
3,11,0,0.0,0.0,2000.0,3000.0
3,11,1,0.0,0.0,2000.0,3000.0
3,11,2,0.0,0.0,2000.0,3000.0
3,11,3,0.0,0.0,2000.0,3000.0
3,11,4,0.0,0.0,2000.0,3000.0
3,11,5,0.0,0.0,2000.0,3000.0
3,11,6,0.0,0.0,2000.0,3000.0
3,11,7,3.4425239999999997,6.747858,2000.0,2653.063315515094
3,11,8,39.939585,78.681321,86.60642646230143,99.83796383848636
3,11,9,77.281587,153.091377,628.9381847361379,725.0259629597147
3,11,10,103.36738199999999,205.740762,2000.0,3000.0
3,11,11,120.179197,240.076315,2000.0,3000.0
3,11,12,125.0,250.0,2000.0,3000.0
3,11,13,125.0,250.0,2000.0,3000.0
3,11,14,115.78619400000001,231.26849900000002,2000.0,3000.0
3,11,15,95.62219,190.338298,2000.0,3000.0
3,11,16,55.631803,110.01789699999999,2000.0,3000.0
3,11,17,29.189842000000002,57.503702,2000.0,3000.0
3,11,18,1.244205,2.431759,2000.0,3000.0
3,11,19,0.0,0.0,2000.0,3000.0
3,11,20,0.0,0.0,2000.0,3000.0
3,11,21,0.0,0.0,2000.0,3000.0
3,11,22,0.0,0.0,2000.0,3000.0
3,11,23,0.0,0.0,2000.0,3000.0
3,12,0,0.0,0.0,2000.0,3000.0
3,12,1,0.0,0.0,2000.0,3000.0
3,12,2,0.0,0.0,2000.0,3000.0
3,12,3,0.0,0.0,2000.0,3000.0
3,12,4,0.0,0.0,2000.0,3000.0
3,12,5,0.0,0.0,2000.0,3000.0
3,12,6,0.0,0.0,2000.0,3000.0
3,12,7,4.155004,8.152986,2000.0,3000.0
3,12,8,39.163981,77.182856,2000.0,3000.0
3,12,9,75.28531600000001,149.119098,2000.0,3000.0
3,12,10,49.837462,98.383927,2000.0,3000.0
3,12,11,47.063207000000006,92.88981299999999,2000.0,3000.0
3,12,12,50.999224999999996,100.710812,2000.0,3000.0
3,12,13,50.534985999999996,99.804561,2000.0,3000.0
3,12,14,117.069023,233.561267,356.85566229763054,411.37527737087976
3,12,15,67.44746400000001,133.497775,1077.9212613015986,1242.6036762226763
3,12,16,45.266915,89.314644,2000.0,3000.0
3,12,17,14.153429000000001,27.820451000000002,2000.0,3000.0
3,12,18,2.0702409999999998,4.056529,2000.0,3000.0
3,12,19,0.0,0.0,2000.0,3000.0
3,12,20,0.0,0.0,2000.0,3000.0
3,12,21,0.0,0.0,2000.0,3000.0
3,12,22,0.0,0.0,2000.0,3000.0
3,12,23,0.0,0.0,2000.0,3000.0
3,13,0,0.0,0.0,2000.0,3000.0
3,13,1,0.0,0.0,2000.0,3000.0
3,13,2,0.0,0.0,2000.0,3000.0
3,13,3,0.0,0.0,2000.0,3000.0
3,13,4,0.0,0.0,2000.0,3000.0
3,13,5,0.0,0.0,2000.0,3000.0
3,13,6,0.0,0.0,2000.0,3000.0
3,13,7,0.593564,1.150155,2000.0,3000.0
3,13,8,6.622922,12.995414,2000.0,3000.0
3,13,9,17.080597,33.564381000000004,2000.0,3000.0
3,13,10,41.287989,81.428067,2000.0,3000.0
3,13,11,49.215410000000006,97.22344199999999,2000.0,3000.0
3,13,12,65.12836800000001,129.018508,2000.0,3000.0
3,13,13,82.451067,163.838136,2000.0,3000.0
3,13,14,75.072839,148.93710000000002,2000.0,3000.0
3,13,15,93.065774,185.192945,2000.0,3000.0
3,13,16,39.229971,77.355718,2000.0,3000.0
3,13,17,26.949690999999998,53.05406,2000.0,3000.0
3,13,18,1.355395,2.649828,2000.0,3000.0
3,13,19,0.0,0.0,2000.0,3000.0
3,13,20,0.0,0.0,2000.0,3000.0
3,13,21,0.0,0.0,2000.0,3000.0
3,13,22,0.0,0.0,2000.0,3000.0
3,13,23,0.0,0.0,2000.0,3000.0
3,14,0,0.0,0.0,2000.0,3000.0
3,14,1,0.0,0.0,2000.0,3000.0
3,14,2,0.0,0.0,2000.0,3000.0
3,14,3,0.0,0.0,2000.0,3000.0
3,14,4,0.0,0.0,2000.0,3000.0
3,14,5,0.0,0.0,2000.0,3000.0
3,14,6,0.0,0.0,2000.0,3000.0
3,14,7,1.846065,3.612061,2000.0,3000.0
3,14,8,20.062015,39.428076000000004,2000.0,3000.0
3,14,9,40.317449999999994,79.436777,2000.0,3000.0
3,14,10,64.304727,127.144427,2000.0,3000.0
3,14,11,76.569399,151.735048,2000.0,3000.0
3,14,12,76.045049,150.698507,2000.0,3000.0
3,14,13,81.79518300000001,162.20652900000002,2000.0,3000.0
3,14,14,80.049798,158.726865,2000.0,3000.0
3,14,15,51.785034,102.2783,2000.0,3000.0
3,14,16,39.864504000000004,78.60826399999999,2000.0,3000.0
3,14,17,26.291368,51.745476000000004,2000.0,3000.0
3,14,18,1.781031,3.486602,2000.0,3000.0
3,14,19,0.0,0.0,2000.0,3000.0
3,14,20,0.0,0.0,2000.0,3000.0
3,14,21,0.0,0.0,2000.0,3000.0
3,14,22,0.0,0.0,2000.0,3000.0
3,14,23,0.0,0.0,499.7626563133143,576.1152843611818
3,15,0,0.0,0.0,152.0439863814212,175.2729287452495
3,15,1,0.0,0.0,2000.0,3000.0
3,15,2,0.0,0.0,60.826461383674,70.11939298395752
3,15,3,0.0,0.0,336.07333417295393,387.4178713382664
3,15,4,0.0,0.0,950.4134591199056,1095.6155153743357
3,15,5,0.0,0.0,2000.0,3000.0
3,15,6,0.0,0.0,2000.0,3000.0
3,15,7,-0.0,-0.0,2000.0,3000.0
3,15,8,7.404649999999999,14.532797,2000.0,3000.0
3,15,9,3.82433,7.500458,2000.0,3000.0
3,15,10,46.804239,92.346522,2000.0,3000.0
3,15,11,29.572398,58.23374,2000.0,3000.0
3,15,12,18.557295999999997,36.50143,2000.0,3000.0
3,15,13,20.107031,39.570297,2000.0,3000.0
3,15,14,10.498626,20.635868,2000.0,3000.0
3,15,15,3.938186,7.730776,2000.0,3000.0
3,15,16,6.1519520000000005,12.081601000000001,2000.0,3000.0
3,15,17,0.680153,1.3225989999999999,2000.0,3000.0
3,15,18,1.638308,3.2067330000000003,2000.0,3000.0
3,15,19,0.0,0.0,2000.0,3000.0
3,15,20,0.0,0.0,2000.0,3000.0
3,15,21,0.0,0.0,2000.0,3000.0
3,15,22,0.0,0.0,2000.0,3000.0
3,15,23,0.0,0.0,2000.0,3000.0
3,16,0,0.0,0.0,2000.0,3000.0
3,16,1,0.0,0.0,2000.0,3000.0
3,16,2,0.0,0.0,2000.0,3000.0
3,16,3,0.0,0.0,2000.0,3000.0
3,16,4,0.0,0.0,2000.0,3000.0
3,16,5,0.0,0.0,2000.0,3000.0
3,16,6,0.0,0.0,2000.0,3000.0
3,16,7,6.278478,12.321397999999999,2000.0,3000.0
3,16,8,39.480844,77.816504,2000.0,3000.0
3,16,9,73.870963,146.449932,2000.0,3000.0
3,16,10,97.20429,193.648887,2000.0,3000.0
3,16,11,114.244303,228.452665,2000.0,3000.0
3,16,12,122.409908,245.218762,2000.0,3000.0
3,16,13,120.733822,241.807941,2000.0,3000.0
3,16,14,110.677565,221.204643,2000.0,3000.0
3,16,15,73.166027,145.228351,2000.0,3000.0
3,16,16,66.620391,132.097314,2000.0,3000.0
3,16,17,11.160709,21.95136,2000.0,3000.0
3,16,18,0.807751,1.5753119999999998,2000.0,3000.0
3,16,19,0.0,0.0,2000.0,3000.0
3,16,20,0.0,0.0,2000.0,3000.0
3,16,21,0.0,0.0,2000.0,3000.0
3,16,22,0.0,0.0,2000.0,3000.0
3,16,23,0.0,0.0,2000.0,3000.0
3,17,0,0.0,0.0,2000.0,3000.0
3,17,1,0.0,0.0,2000.0,3000.0
3,17,2,0.0,0.0,2000.0,3000.0
3,17,3,0.0,0.0,2000.0,3000.0
3,17,4,0.0,0.0,2000.0,3000.0
3,17,5,0.0,0.0,2000.0,3000.0
3,17,6,0.0,0.0,2000.0,3000.0
3,17,7,6.148637,12.075871,2000.0,3000.0
3,17,8,26.028008999999997,51.241485,2000.0,3000.0
3,17,9,44.035341,86.92255499999999,2000.0,3000.0
3,17,10,70.88558900000001,140.536566,2000.0,3000.0
3,17,11,94.717569,188.586266,2000.0,3000.0
3,17,12,103.872553,207.27901699999998,2000.0,3000.0
3,17,13,96.996217,193.347283,2000.0,3000.0
3,17,14,86.514049,172.176295,2000.0,3000.0
3,17,15,63.812894,126.532122,2000.0,3000.0
3,17,16,42.555533000000004,84.10610000000001,2000.0,3000.0
3,17,17,24.472608,48.250287,2000.0,3000.0
3,17,18,2.045513,4.018346,2000.0,3000.0
3,17,19,0.0,0.0,2000.0,3000.0
3,17,20,0.0,0.0,2000.0,3000.0
3,17,21,0.0,0.0,2000.0,3000.0
3,17,22,0.0,0.0,2000.0,3000.0
3,17,23,0.0,0.0,2000.0,3000.0
3,18,0,0.0,0.0,2000.0,3000.0
3,18,1,0.0,0.0,2000.0,3000.0
3,18,2,0.0,0.0,2000.0,3000.0
3,18,3,0.0,0.0,2000.0,3000.0
3,18,4,0.0,0.0,2000.0,3000.0
3,18,5,0.0,0.0,2000.0,3000.0
3,18,6,0.0,0.0,2000.0,3000.0
3,18,7,4.118225000000001,8.087206,2000.0,3000.0
3,18,8,24.766569999999998,48.779216,2000.0,3000.0
3,18,9,64.526972,127.897553,2000.0,3000.0
3,18,10,64.753598,128.385526,2000.0,3000.0
3,18,11,11.537874,22.703979999999998,2000.0,3000.0
3,18,12,9.737114,19.159505,2000.0,3000.0
3,18,13,42.335316,83.636785,2000.0,3000.0
3,18,14,10.807658,21.264302999999998,2000.0,3000.0
3,18,15,65.615142,130.048181,2000.0,3000.0
3,18,16,29.252104,57.651174,2000.0,3000.0
3,18,17,32.305203,63.698428,2000.0,3000.0
3,18,18,3.770789,7.404086,2000.0,3000.0
3,18,19,0.0,0.0,2000.0,3000.0
3,18,20,0.0,0.0,2000.0,3000.0
3,18,21,0.0,0.0,2000.0,3000.0
3,18,22,0.0,0.0,2000.0,3000.0
3,18,23,0.0,0.0,2000.0,3000.0
3,19,0,0.0,0.0,2000.0,3000.0
3,19,1,0.0,0.0,2000.0,3000.0
3,19,2,0.0,0.0,2000.0,3000.0
3,19,3,0.0,0.0,2000.0,3000.0
3,19,4,0.0,0.0,2000.0,3000.0
3,19,5,0.0,0.0,2000.0,3000.0
3,19,6,0.0,0.0,2000.0,3000.0
3,19,7,8.112474,15.928426,2000.0,3000.0
3,19,8,42.560413999999994,83.940427,2000.0,3000.0
3,19,9,76.83454499999999,152.43682199999998,2000.0,3000.0
3,19,10,89.076447,177.25370900000001,2000.0,3000.0
3,19,11,116.721417,233.671552,2000.0,3000.0
3,19,12,124.429111,249.59210099999999,2000.0,3000.0
3,19,13,123.518156,247.7241,2000.0,3000.0
3,19,14,114.413729,228.937833,2000.0,3000.0
3,19,15,92.728594,184.703112,2000.0,3000.0
3,19,16,52.544256999999995,103.91691,2000.0,3000.0
3,19,17,21.509132,42.343703,2000.0,3000.0
3,19,18,2.655976,5.209751,2000.0,3000.0
3,19,19,0.0,0.0,2000.0,3000.0
3,19,20,0.0,0.0,2000.0,3000.0
3,19,21,0.0,0.0,2000.0,3000.0
3,19,22,0.0,0.0,2000.0,3000.0
3,19,23,0.0,0.0,2000.0,3000.0
3,20,0,0.0,0.0,2000.0,3000.0
3,20,1,0.0,0.0,2000.0,3000.0
3,20,2,0.0,0.0,2000.0,3000.0
3,20,3,0.0,0.0,2000.0,3000.0
3,20,4,0.0,0.0,2000.0,3000.0
3,20,5,0.0,0.0,2000.0,3000.0
3,20,6,0.0,0.0,2000.0,3000.0
3,20,7,1.803321,3.530628,2000.0,3000.0
3,20,8,9.787835,19.227668,2000.0,3000.0
3,20,9,8.934634,17.552471,2000.0,3000.0
3,20,10,73.75405400000001,146.112785,2000.0,3000.0
3,20,11,44.61409,88.071332,2000.0,3000.0
3,20,12,44.615786,88.107838,2000.0,3000.0
3,20,13,59.992743000000004,118.783028,2000.0,3000.0
3,20,14,58.235142,115.29637,2000.0,3000.0
3,20,15,51.439327,101.762981,2000.0,3000.0
3,20,16,35.845793,70.755606,2000.0,3000.0
3,20,17,28.426341,56.058173000000004,2000.0,3000.0
3,20,18,3.130237,6.150517,2000.0,3000.0
3,20,19,0.0,0.0,2000.0,3000.0
3,20,20,0.0,0.0,2000.0,3000.0
3,20,21,0.0,0.0,2000.0,3000.0
3,20,22,0.0,0.0,2000.0,3000.0
3,20,23,0.0,0.0,2000.0,3000.0
3,21,0,0.0,0.0,2000.0,3000.0
3,21,1,0.0,0.0,2000.0,3000.0
3,21,2,0.0,0.0,2000.0,3000.0
3,21,3,0.0,0.0,2000.0,3000.0
3,21,4,0.0,0.0,2000.0,3000.0
3,21,5,0.0,0.0,2000.0,3000.0
3,21,6,0.0,0.0,2000.0,3000.0
3,21,7,3.608934,7.090758,2000.0,3000.0
3,21,8,11.349870999999998,22.333989000000003,2000.0,3000.0
3,21,9,35.935031,70.984,2000.0,3000.0
3,21,10,60.06096,119.179997,2000.0,3000.0
3,21,11,85.88404200000001,171.30903899999998,2000.0,3000.0
3,21,12,109.919071,220.390003,2000.0,3000.0
3,21,13,92.649637,185.03825,2000.0,3000.0
3,21,14,84.213939,167.889206,2000.0,3000.0
3,21,15,53.613915,106.277219,2000.0,3000.0
3,21,16,49.289151,97.62299,2000.0,3000.0
3,21,17,27.402008000000002,54.062966,2000.0,3000.0
3,21,18,3.408068,6.6964120000000005,2000.0,3000.0
3,21,19,0.0,0.0,2000.0,3000.0
3,21,20,0.0,0.0,2000.0,3000.0
3,21,21,0.0,0.0,2000.0,3000.0
3,21,22,0.0,0.0,2000.0,3000.0
3,21,23,0.0,0.0,2000.0,3000.0
3,22,0,0.0,0.0,2000.0,3000.0
3,22,1,0.0,0.0,2000.0,3000.0
3,22,2,0.0,0.0,2000.0,3000.0
3,22,3,0.0,0.0,2000.0,3000.0
3,22,4,0.0,0.0,2000.0,3000.0
3,22,5,0.0,0.0,2000.0,3000.0
3,22,6,0.0,0.0,2000.0,3000.0
3,22,7,2.7540709999999997,5.40218,2000.0,3000.0
3,22,8,22.201855,43.687312,2000.0,3000.0
3,22,9,55.567187,109.84977599999999,2000.0,3000.0
3,22,10,61.047067999999996,120.82567,2000.0,3000.0
3,22,11,46.994567,92.860514,2000.0,3000.0
3,22,12,50.704377,100.300146,2000.0,3000.0
3,22,13,79.305739,157.772491,2000.0,3000.0
3,22,14,86.001391,171.46593299999998,2000.0,3000.0
3,22,15,51.170859,101.350905,2000.0,3000.0
3,22,16,10.269680000000001,20.213742,2000.0,3000.0
3,22,17,10.516537,20.696247,2000.0,3000.0
3,22,18,0.400992,0.776385,2000.0,3000.0
3,22,19,0.0,0.0,2000.0,3000.0
3,22,20,0.0,0.0,2000.0,3000.0
3,22,21,0.0,0.0,2000.0,3000.0
3,22,22,0.0,0.0,2000.0,3000.0
3,22,23,0.0,0.0,2000.0,3000.0
3,23,0,0.0,0.0,2000.0,3000.0
3,23,1,0.0,0.0,2000.0,3000.0
3,23,2,0.0,0.0,2000.0,3000.0
3,23,3,0.0,0.0,2000.0,3000.0
3,23,4,0.0,0.0,2000.0,3000.0
3,23,5,0.0,0.0,2000.0,3000.0
3,23,6,0.0,0.0,2000.0,3000.0
3,23,7,6.361073,12.508938,2000.0,3000.0
3,23,8,36.514095000000005,72.07414200000001,2000.0,3000.0
3,23,9,70.686807,140.2464,2000.0,3000.0
3,23,10,41.884959,82.75497,2000.0,3000.0
3,23,11,90.764751,180.708623,2000.0,3000.0
3,23,12,123.878709,248.250021,2000.0,3000.0
3,23,13,122.632662,245.728672,2000.0,3000.0
3,23,14,113.359067,226.682286,2000.0,3000.0
3,23,15,77.061857,153.06628400000002,2000.0,3000.0
3,23,16,60.138514,119.10677700000001,2000.0,3000.0
3,23,17,18.613853,36.643461,2000.0,3000.0
3,23,18,2.816401,5.5275240000000005,2000.0,3000.0
3,23,19,0.0,0.0,2000.0,3000.0
3,23,20,0.0,0.0,2000.0,3000.0
3,23,21,0.0,0.0,2000.0,3000.0
3,23,22,0.0,0.0,2000.0,3000.0
3,23,23,0.0,0.0,2000.0,3000.0
3,24,0,0.0,0.0,2000.0,3000.0
3,24,1,0.0,0.0,2000.0,3000.0
3,24,2,0.0,0.0,2000.0,3000.0
3,24,3,0.0,0.0,2000.0,3000.0
3,24,4,0.0,0.0,2000.0,3000.0
3,24,5,0.0,0.0,2000.0,3000.0
3,24,6,0.0,0.0,2000.0,3000.0
3,24,7,-0.0,-0.0,2000.0,3000.0
3,24,8,4.650047,9.120875,2000.0,3000.0
3,24,9,16.686957999999997,32.78199,2000.0,3000.0
3,24,10,19.61968,38.562014000000005,2000.0,3000.0
3,24,11,43.297535,85.36458,2000.0,3000.0
3,24,12,64.89645,128.375258,2000.0,3000.0
3,24,13,125.0,250.0,2000.0,3000.0
3,24,14,119.98389,239.708758,2000.0,3000.0
3,24,15,41.258535,81.343524,2000.0,3000.0
3,24,16,31.16302,61.349795,2000.0,3000.0
3,24,17,13.178376,25.889053,2000.0,3000.0
3,24,18,3.732265,7.318637,2000.0,3000.0
3,24,19,0.0,0.0,2000.0,3000.0
3,24,20,0.0,0.0,2000.0,3000.0
3,24,21,0.0,0.0,2000.0,3000.0
3,24,22,0.0,0.0,2000.0,3000.0
3,24,23,0.0,0.0,2000.0,3000.0
3,25,0,0.0,0.0,2000.0,3000.0
3,25,1,0.0,0.0,2000.0,3000.0
3,25,2,0.0,0.0,2000.0,3000.0
3,25,3,0.0,0.0,2000.0,3000.0
3,25,4,0.0,0.0,2000.0,3000.0
3,25,5,0.0,0.0,2000.0,3000.0
3,25,6,0.0,0.0,2000.0,3000.0
3,25,7,0.800532,1.557029,2000.0,3000.0
3,25,8,9.672998,18.990242,2000.0,3000.0
3,25,9,29.5005,58.067505,2000.0,3000.0
3,25,10,70.765726,140.183402,2000.0,3000.0
3,25,11,66.35503299999999,131.36076,2000.0,3000.0
3,25,12,125.0,250.0,2000.0,3000.0
3,25,13,125.0,250.0,2000.0,3000.0
3,25,14,116.425613,232.70592800000003,2000.0,3000.0
3,25,15,98.843682,196.81119,2000.0,3000.0
3,25,16,72.908447,144.443085,2000.0,3000.0
3,25,17,13.51483,26.552920999999998,2000.0,3000.0
3,25,18,3.277497,6.425274,2000.0,3000.0
3,25,19,0.0,0.0,2000.0,3000.0
3,25,20,0.0,0.0,2000.0,3000.0
3,25,21,0.0,0.0,2000.0,3000.0
3,25,22,0.0,0.0,2000.0,3000.0
3,25,23,0.0,0.0,2000.0,3000.0
3,26,0,0.0,0.0,2000.0,3000.0
3,26,1,0.0,0.0,2000.0,3000.0
3,26,2,0.0,0.0,2000.0,3000.0
3,26,3,0.0,0.0,2000.0,3000.0
3,26,4,0.0,0.0,2000.0,3000.0
3,26,5,0.0,0.0,2000.0,3000.0
3,26,6,0.0,0.0,2000.0,3000.0
3,26,7,11.892805000000001,23.351126,2000.0,3000.0
3,26,8,47.633393,93.916909,2000.0,3000.0
3,26,9,80.911768,160.288823,2000.0,3000.0
3,26,10,96.373834,191.427369,2000.0,3000.0
3,26,11,100.229114,199.206729,2000.0,3000.0
3,26,12,96.22740300000001,191.175705,2000.0,3000.0
3,26,13,102.417317,203.76214499999998,2000.0,3000.0
3,26,14,72.720737,143.96700099999998,2000.0,3000.0
3,26,15,51.998579,102.631828,2000.0,3000.0
3,26,16,28.531581,56.136006,2000.0,3000.0
3,26,17,15.616964,30.67869,2000.0,3000.0
3,26,18,1.799673,3.521572,2000.0,3000.0
3,26,19,0.0,0.0,2000.0,3000.0
3,26,20,0.0,0.0,2000.0,3000.0
3,26,21,0.0,0.0,2000.0,3000.0
3,26,22,0.0,0.0,2000.0,3000.0
3,26,23,0.0,0.0,2000.0,3000.0
3,27,0,0.0,0.0,2000.0,3000.0
3,27,1,0.0,0.0,2000.0,3000.0
3,27,2,0.0,0.0,2000.0,3000.0
3,27,3,0.0,0.0,2000.0,3000.0
3,27,4,0.0,0.0,2000.0,3000.0
3,27,5,0.0,0.0,2000.0,3000.0
3,27,6,0.0,0.0,2000.0,3000.0
3,27,7,13.522053,26.54763,2000.0,3000.0
3,27,8,51.766538999999995,102.104851,2000.0,3000.0
3,27,9,87.007347,172.520306,2000.0,3000.0
3,27,10,112.28706,223.65821499999998,2000.0,3000.0
3,27,11,125.0,250.0,2000.0,3000.0
3,27,12,125.0,250.0,2000.0,3000.0
3,27,13,122.00931600000001,243.76975099999999,2000.0,3000.0
3,27,14,121.767924,243.269433,2000.0,3000.0
3,27,15,102.07986100000001,203.182611,2000.0,3000.0
3,27,16,73.140932,144.85167,2000.0,3000.0
3,27,17,34.703793,68.341109,2000.0,3000.0
3,27,18,4.836631000000001,9.488138000000001,2000.0,3000.0
3,27,19,0.0,0.0,2000.0,3000.0
3,27,20,0.0,0.0,2000.0,3000.0
3,27,21,0.0,0.0,2000.0,3000.0
3,27,22,0.0,0.0,2000.0,3000.0
3,27,23,0.0,0.0,2000.0,3000.0
3,28,0,0.0,0.0,2000.0,3000.0
3,28,1,0.0,0.0,2000.0,3000.0
3,28,2,0.0,0.0,2000.0,3000.0
3,28,3,0.0,0.0,2000.0,3000.0
3,28,4,0.0,0.0,2000.0,3000.0
3,28,5,0.0,0.0,2000.0,3000.0
3,28,6,0.0,0.0,2000.0,3000.0
3,28,7,13.808442999999999,27.120077000000002,2000.0,3000.0
3,28,8,35.417370999999996,69.73626300000001,2000.0,3000.0
3,28,9,77.585274,153.78894699999998,2000.0,3000.0
3,28,10,108.349036,216.107166,2000.0,3000.0
3,28,11,123.401508,247.100653,2000.0,3000.0
3,28,12,125.0,250.0,2000.0,3000.0
3,28,13,125.0,250.0,2000.0,3000.0
3,28,14,120.048428,240.24643400000002,2000.0,3000.0
3,28,15,102.568348,204.44343700000002,2000.0,3000.0
3,28,16,74.92107700000001,148.541732,2000.0,3000.0
3,28,17,41.400057999999994,81.647604,2000.0,3000.0
3,28,18,7.221266,14.177511,2000.0,3000.0
3,28,19,0.0,0.0,2000.0,3000.0
3,28,20,0.0,0.0,2000.0,3000.0
3,28,21,0.0,0.0,2000.0,3000.0
3,28,22,0.0,0.0,2000.0,3000.0
3,28,23,0.0,0.0,2000.0,3000.0
3,29,0,0.0,0.0,2000.0,3000.0
3,29,1,0.0,0.0,2000.0,3000.0
3,29,2,0.0,0.0,2000.0,3000.0
3,29,3,0.0,0.0,2000.0,3000.0
3,29,4,0.0,0.0,2000.0,3000.0
3,29,5,0.0,0.0,2000.0,3000.0
3,29,6,0.0,0.0,2000.0,3000.0
3,29,7,-0.0,-0.0,2000.0,3000.0
3,29,8,5.135552,10.076572,2000.0,3000.0
3,29,9,25.333823,49.855826,2000.0,3000.0
3,29,10,73.18580899999999,145.112101,2000.0,3000.0
3,29,11,68.160899,135.07216,2000.0,3000.0
3,29,12,125.0,250.0,2000.0,3000.0
3,29,13,121.880364,244.291933,2000.0,3000.0
3,29,14,104.63789200000001,208.891837,2000.0,3000.0
3,29,15,69.203371,137.169335,2000.0,3000.0
3,29,16,40.199576,79.303919,2000.0,3000.0
3,29,17,27.904598999999997,54.956517,2000.0,3000.0
3,29,18,4.539268,8.908645,2000.0,3000.0
3,29,19,0.0,0.0,2000.0,3000.0
3,29,20,0.0,0.0,2000.0,3000.0
3,29,21,0.0,0.0,2000.0,3000.0
3,29,22,0.0,0.0,2000.0,3000.0
3,29,23,0.0,0.0,2000.0,3000.0
3,30,0,0.0,0.0,2000.0,3000.0
3,30,1,0.0,0.0,2000.0,3000.0
3,30,2,0.0,0.0,2000.0,3000.0
3,30,3,0.0,0.0,2000.0,3000.0
3,30,4,0.0,0.0,2000.0,3000.0
3,30,5,0.0,0.0,2000.0,3000.0
3,30,6,0.0,0.0,2000.0,3000.0
3,30,7,0.5621079999999999,1.088958,2000.0,3000.0
3,30,8,21.202671,41.679945,2000.0,3000.0
3,30,9,59.044227,116.66472999999999,2000.0,3000.0
3,30,10,105.82545,210.718913,2000.0,3000.0
3,30,11,122.331576,244.42532699999998,2000.0,3000.0
3,30,12,125.0,250.0,2000.0,3000.0
3,30,13,125.0,250.0,2000.0,3000.0
3,30,14,119.036807,238.019404,2000.0,3000.0
3,30,15,100.43263400000001,200.138643,2000.0,3000.0
3,30,16,74.769065,148.28597200000002,2000.0,3000.0
3,30,17,40.225269,79.35724,2000.0,3000.0
3,30,18,7.407653,14.547096999999999,2000.0,3000.0
3,30,19,0.0,0.0,2000.0,3000.0
3,30,20,0.0,0.0,2000.0,3000.0
3,30,21,0.0,0.0,2000.0,3000.0
3,30,22,0.0,0.0,2000.0,3000.0
3,30,23,0.0,0.0,2000.0,3000.0
3,31,0,0.0,0.0,2000.0,3000.0
3,31,1,0.0,0.0,2000.0,3000.0
3,31,2,0.0,0.0,2000.0,3000.0
3,31,3,0.0,0.0,2000.0,3000.0
3,31,4,0.0,0.0,2000.0,3000.0
3,31,5,0.0,0.0,2000.0,3000.0
3,31,6,0.0,0.0,2000.0,3000.0
3,31,7,13.117654,25.778316,2000.0,3000.0
3,31,8,43.713429,86.287984,2000.0,3000.0
3,31,9,71.884557,142.59776399999998,2000.0,3000.0
3,31,10,94.58794400000001,188.575385,2000.0,3000.0
3,31,11,103.934821,207.775405,2000.0,3000.0
3,31,12,102.86575599999999,205.655489,2000.0,3000.0
3,31,13,104.185109,208.37784599999998,2000.0,3000.0
3,31,14,97.54375999999999,194.705539,2000.0,3000.0
3,31,15,70.826672,140.563306,2000.0,3000.0
3,31,16,61.531432,121.862717,2000.0,3000.0
3,31,17,25.977336,51.159341999999995,2000.0,3000.0
3,31,18,7.574033999999999,14.876106,2000.0,3000.0
3,31,19,0.0,0.0,2000.0,3000.0
3,31,20,0.0,0.0,2000.0,3000.0
3,31,21,0.0,0.0,2000.0,3000.0
