Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
4,8,0,0.0,0.0,1500.0,2000.0
4,8,1,0.0,0.0,1500.0,2000.0
4,8,2,0.0,0.0,1500.0,2000.0
4,8,3,0.0,0.0,1500.0,2000.0
4,8,4,0.0,0.0,1500.0,2000.0
4,8,5,0.0,0.0,1500.0,2000.0
4,8,6,-0.0,-0.0,1500.0,2000.0
4,8,7,0.091943,0.109373,1500.0,2000.0
4,8,8,14.213201999999999,18.615315,1500.0,2000.0
4,8,9,15.136018,19.828918,1500.0,2000.0
4,8,10,17.141185,22.464431,1500.0,2000.0
4,8,11,17.895615000000003,23.458422,1500.0,2000.0
4,8,12,20.927592,27.445331,1500.0,2000.0
4,8,13,23.997441,31.485191999999998,1500.0,2000.0
4,8,14,18.913312,24.802742,1500.0,2000.0
4,8,15,11.980853,15.697476,1500.0,2000.0
4,8,16,8.293837,10.860681000000001,1500.0,2000.0
4,8,17,3.2913180000000004,4.304142,1500.0,2000.0
4,8,18,9.316822,12.199026,1500.0,2000.0
4,8,19,0.0,0.0,1500.0,2000.0
4,8,20,0.0,0.0,1500.0,2000.0
4,8,21,0.0,0.0,1500.0,2000.0
4,8,22,0.0,0.0,1500.0,2000.0
4,8,23,0.0,0.0,1500.0,2000.0
4,9,0,0.0,0.0,1500.0,2000.0
4,9,1,0.0,0.0,1500.0,2000.0
4,9,2,0.0,0.0,1500.0,2000.0
4,9,3,0.0,0.0,1500.0,2000.0
4,9,4,0.0,0.0,1500.0,2000.0
4,9,5,0.0,0.0,1500.0,2000.0
4,9,6,0.127456,0.155683,1500.0,2000.0
4,9,7,2.334158,3.0472330000000003,1500.0,2000.0
4,9,8,6.710091,8.778274999999999,1500.0,2000.0
4,9,9,16.11704,21.112328,1500.0,2000.0
4,9,10,60.989819000000004,80.378427,1500.0,2000.0
4,9,11,108.66413,144.34120499999997,1500.0,2000.0
4,9,12,125.0,166.666667,1500.0,2000.0
4,9,13,95.27787699999999,126.371545,1500.0,2000.0
4,9,14,119.90761900000001,159.793499,1500.0,2000.0
4,9,15,101.619849,134.958565,1500.0,2000.0
4,9,16,76.248992,100.803425,1500.0,2000.0
4,9,17,42.341864,55.695566,1500.0,2000.0
4,9,18,9.626278000000001,12.609115,1500.0,2000.0
4,9,19,0.0,0.0,1500.0,2000.0
4,9,20,0.0,0.0,1500.0,2000.0
4,9,21,0.0,0.0,1500.0,2000.0
4,9,22,0.0,0.0,1500.0,2000.0
4,9,23,0.0,0.0,1500.0,2000.0
4,10,0,0.0,0.0,1500.0,2000.0
4,10,1,0.0,0.0,1500.0,2000.0
4,10,2,0.0,0.0,1500.0,2000.0
4,10,3,0.0,0.0,1500.0,2000.0
4,10,4,0.0,0.0,1500.0,2000.0
4,10,5,0.0,0.0,1500.0,2000.0
4,10,6,0.464481,0.597589,1500.0,2000.0
4,10,7,21.728053,28.47763,1500.0,2000.0
4,10,8,60.085097999999995,79.172108,1500.0,2000.0
4,10,9,91.523371,121.259585,1500.0,2000.0
4,10,10,114.655598,152.64203400000002,1500.0,2000.0
4,10,11,125.0,166.666667,1500.0,2000.0
4,10,12,125.0,166.666667,1500.0,2000.0
4,10,13,125.0,166.666667,1500.0,2000.0
4,10,14,120.648087,161.161965,1500.0,2000.0
4,10,15,102.13053500000001,135.933521,1500.0,2000.0
4,10,16,77.035972,102.047013,1500.0,2000.0
4,10,17,43.210726,56.923763,1500.0,2000.0
4,10,18,9.594756,12.577901,1500.0,2000.0
4,10,19,0.0,0.0,1500.0,2000.0
4,10,20,0.0,0.0,276.6451304913452,306.4376830057977
4,10,21,0.0,0.0,259.7125233561463,287.681564332962
4,10,22,0.0,0.0,1076.564792966837,1192.502539901727
4,10,23,0.0,0.0,1500.0,2000.0
4,11,0,0.0,0.0,625.4908577832881,692.8514116984114
4,11,1,0.0,0.0,1500.0,2000.0
4,11,2,0.0,0.0,1500.0,2000.0
4,11,3,0.0,0.0,1500.0,2000.0
4,11,4,0.0,0.0,1500.0,2000.0
4,11,5,0.0,0.0,1500.0,2000.0
4,11,6,0.449561,0.578671,1500.0,2000.0
4,11,7,20.922317,27.445653,1500.0,2000.0
4,11,8,56.257591,74.247468,1500.0,2000.0
4,11,9,85.45400500000001,113.450433,1500.0,2000.0
4,11,10,106.394087,141.887398,1500.0,2000.0
4,11,11,119.569806,160.038131,1500.0,2000.0
4,11,12,125.0,166.666667,1500.0,2000.0
4,11,13,122.45285000000001,164.03479000000002,1500.0,2000.0
4,11,14,112.560536,150.39203899999998,1500.0,2000.0
4,11,15,94.040527,125.138591,1500.0,2000.0
4,11,16,69.316365,91.794787,1500.0,2000.0
4,11,17,37.637694,49.579362,1500.0,2000.0
4,11,18,9.124633,11.968165,1500.0,2000.0
4,11,19,0.0,0.0,1500.0,2000.0
4,11,20,0.0,0.0,1500.0,2000.0
4,11,21,0.0,0.0,1500.0,2000.0
4,11,22,0.0,0.0,1500.0,2000.0
4,11,23,0.0,0.0,1500.0,2000.0
4,12,0,0.0,0.0,1500.0,2000.0
4,12,1,0.0,0.0,1500.0,2000.0
4,12,2,0.0,0.0,1500.0,2000.0
4,12,3,0.0,0.0,1500.0,2000.0
4,12,4,0.0,0.0,1500.0,2000.0
4,12,5,0.0,0.0,1500.0,2000.0
4,12,6,0.368498,0.47251299999999996,1500.0,2000.0
4,12,7,21.355658,28.009964,1500.0,2000.0
4,12,8,57.84901,76.280495,1500.0,2000.0
4,12,9,87.920311,116.583503,1500.0,2000.0
4,12,10,109.84624400000001,146.308233,1500.0,2000.0
4,12,11,124.67327499999999,166.552373,1500.0,2000.0
4,12,12,125.0,166.666667,1500.0,2000.0
4,12,13,125.0,166.666667,1500.0,2000.0
4,12,14,119.716701,159.707594,1500.0,2000.0
4,12,15,101.99126799999999,135.56327900000002,1500.0,2000.0
4,12,16,77.01896400000001,101.906936,1500.0,2000.0
4,12,17,43.395158,57.112687,1500.0,2000.0
4,12,18,9.941613,13.027997,1500.0,2000.0
4,12,19,0.0,0.0,1500.0,2000.0
4,12,20,0.0,0.0,1500.0,2000.0
4,12,21,0.0,0.0,1500.0,2000.0
4,12,22,0.0,0.0,1500.0,2000.0
4,12,23,0.0,0.0,1500.0,2000.0
4,13,0,0.0,0.0,1500.0,2000.0
4,13,1,0.0,0.0,1500.0,2000.0
4,13,2,0.0,0.0,1500.0,2000.0
4,13,3,0.0,0.0,1500.0,2000.0
4,13,4,0.0,0.0,1500.0,2000.0
4,13,5,0.0,0.0,1500.0,2000.0
4,13,6,0.5808390000000001,0.750798,1500.0,2000.0
4,13,7,21.95098,28.785905,1500.0,2000.0
4,13,8,57.658223,76.022458,1500.0,2000.0
4,13,9,87.08025900000001,115.468469,1500.0,2000.0
4,13,10,107.854066,143.745384,1500.0,2000.0
4,13,11,120.75932399999999,161.50016200000002,1500.0,2000.0
4,13,12,125.0,166.666667,1500.0,2000.0
4,13,13,123.062398,164.912451,1500.0,2000.0
4,13,14,113.474717,151.79739600000002,1500.0,2000.0
4,13,15,96.247094,128.237756,1500.0,2000.0
4,13,16,72.608007,96.236648,1500.0,2000.0
4,13,17,41.0532,54.101927,1500.0,2000.0
4,13,18,9.873198,12.949683,1500.0,2000.0
4,13,19,0.0,0.0,1500.0,2000.0
4,13,20,0.0,0.0,1500.0,2000.0
4,13,21,0.0,0.0,1500.0,2000.0
4,13,22,0.0,0.0,1500.0,2000.0
4,13,23,0.0,0.0,1500.0,2000.0
4,14,0,0.0,0.0,1500.0,2000.0
4,14,1,0.0,0.0,1500.0,2000.0
4,14,2,0.0,0.0,1500.0,2000.0
4,14,3,0.0,0.0,1500.0,2000.0
4,14,4,0.0,0.0,1500.0,2000.0
4,14,5,0.0,0.0,1500.0,2000.0
4,14,6,0.50459,0.651883,1500.0,2000.0
4,14,7,20.543571,26.951369,1500.0,2000.0
4,14,8,52.1397,68.739585,1500.0,2000.0
4,14,9,80.310485,106.450322,735.6381676158392,814.8607395129295
4,14,10,97.652258,129.959108,1500.0,2000.0
4,14,11,111.63495900000001,149.11165100000002,1500.0,2000.0
4,14,12,118.557598,158.651119,1329.3960213528194,1472.5617467292768
4,14,13,116.263708,155.54114,1500.0,2000.0
4,14,14,106.80644000000001,142.62745900000002,1500.0,2000.0
4,14,15,89.716676,119.381514,1500.0,2000.0
4,14,16,64.59433,85.543324,1500.0,2000.0
4,14,17,32.677355,43.034651,1500.0,2000.0
4,14,18,8.741047,11.474386,1500.0,2000.0
4,14,19,0.0,0.0,1500.0,2000.0
4,14,20,0.0,0.0,1500.0,2000.0
4,14,21,0.0,0.0,1500.0,2000.0
4,14,22,0.0,0.0,1500.0,2000.0
4,14,23,0.0,0.0,1500.0,2000.0
4,15,0,0.0,0.0,1500.0,2000.0
4,15,1,0.0,0.0,1500.0,2000.0
4,15,2,0.0,0.0,1500.0,2000.0
4,15,3,0.0,0.0,1500.0,2000.0
4,15,4,0.0,0.0,1500.0,2000.0
4,15,5,0.0,0.0,1500.0,2000.0
4,15,6,0.7348049999999999,0.955822,1500.0,2000.0
4,15,7,21.212175,27.857526999999997,1500.0,2000.0
4,15,8,54.500844,71.928192,1500.0,2000.0
4,15,9,82.882744,109.939239,1500.0,2000.0
4,15,10,104.220703,138.859084,1500.0,2000.0
4,15,11,118.466565,158.31216,1500.0,2000.0
4,15,12,123.902796,165.80761900000002,1500.0,2000.0
4,15,13,122.03633500000001,163.293368,1500.0,2000.0
4,15,14,112.841382,150.655418,1500.0,2000.0
4,15,15,82.398126,109.388046,1500.0,2000.0
4,15,16,60.522139,80.037907,1500.0,2000.0
4,15,17,34.165614,44.993682,1500.0,2000.0
4,15,18,8.241796,10.817218,1500.0,2000.0
4,15,19,0.0,0.0,1500.0,2000.0
4,15,20,0.0,0.0,1500.0,2000.0
4,15,21,0.0,0.0,1500.0,2000.0
4,15,22,0.0,0.0,1500.0,2000.0
4,15,23,0.0,0.0,1500.0,2000.0
4,16,0,0.0,0.0,1500.0,2000.0
4,16,1,0.0,0.0,1500.0,2000.0
4,16,2,0.0,0.0,1500.0,2000.0
4,16,3,0.0,0.0,1500.0,2000.0
4,16,4,0.0,0.0,1500.0,2000.0
4,16,5,0.0,0.0,1500.0,2000.0
4,16,6,0.861082,1.121962,1500.0,2000.0
4,16,7,21.098671,27.713776999999997,1500.0,2000.0
4,16,8,52.551201,69.351769,1500.0,2000.0
4,16,9,69.620379,92.160523,1500.0,2000.0
4,16,10,83.701769,111.102802,1500.0,2000.0
4,16,11,105.395237,140.515922,1500.0,2000.0
4,16,12,91.01897,121.032557,1500.0,2000.0
4,16,13,85.979185,114.231311,1500.0,2000.0
4,16,14,84.951418,112.830386,1500.0,2000.0
4,16,15,40.090385999999995,52.852042999999995,1500.0,2000.0
4,16,16,58.291899,77.070251,1500.0,2000.0
4,16,17,32.11329,42.285265,1500.0,2000.0
4,16,18,-0.0,-0.0,1500.0,2000.0
4,16,19,0.0,0.0,1500.0,2000.0
4,16,20,0.0,0.0,1500.0,2000.0
4,16,21,0.0,0.0,1500.0,2000.0
4,16,22,0.0,0.0,1500.0,2000.0
4,16,23,0.0,0.0,1500.0,2000.0
4,17,0,0.0,0.0,1500.0,2000.0
4,17,1,0.0,0.0,1500.0,2000.0
4,17,2,0.0,0.0,1500.0,2000.0
4,17,3,0.0,0.0,1500.0,2000.0
4,17,4,0.0,0.0,1500.0,2000.0
4,17,5,0.0,0.0,1500.0,2000.0
4,17,6,0.235047,0.298268,1500.0,2000.0
4,17,7,10.259602999999998,13.440961999999999,1500.0,2000.0
4,17,8,4.201759,5.500408999999999,1500.0,2000.0
4,17,9,39.578508,52.049986,1500.0,2000.0
4,17,10,62.432881,82.410628,1500.0,2000.0
4,17,11,70.46844,93.209784,1500.0,2000.0
4,17,12,28.346414,37.273779000000005,1500.0,2000.0
4,17,13,14.546921000000001,19.100757,1500.0,2000.0
4,17,14,35.773863,47.10116,1500.0,2000.0
4,17,15,12.734459999999999,16.716414,1500.0,2000.0
4,17,16,49.644774,65.514659,1500.0,2000.0
4,17,17,36.822629,48.484169,1500.0,2000.0
4,17,18,10.263236999999998,13.465082,1500.0,2000.0
4,17,19,0.0,0.0,1500.0,2000.0
4,17,20,0.0,0.0,1500.0,2000.0
4,17,21,0.0,0.0,1500.0,2000.0
4,17,22,0.0,0.0,1500.0,2000.0
4,17,23,0.0,0.0,1500.0,2000.0
4,18,0,0.0,0.0,1500.0,2000.0
4,18,1,0.0,0.0,1500.0,2000.0
4,18,2,0.0,0.0,1500.0,2000.0
4,18,3,0.0,0.0,1500.0,2000.0
4,18,4,0.0,0.0,1500.0,2000.0
4,18,5,0.0,0.0,1500.0,2000.0
4,18,6,0.7534160000000001,0.978368,1500.0,2000.0
4,18,7,5.274787,6.9054020000000005,1500.0,2000.0
4,18,8,20.928856,27.457661,1500.0,2000.0
4,18,9,35.676002999999994,46.92064,1500.0,2000.0
4,18,10,62.80253,83.06531100000001,1500.0,2000.0
4,18,11,71.361488,94.64303,1500.0,2000.0
4,18,12,114.63857399999999,153.739312,1500.0,2000.0
4,18,13,114.121821,152.880449,1500.0,2000.0
4,18,14,95.31173799999999,127.06778,1500.0,2000.0
4,18,15,64.734849,85.80158,1500.0,2000.0
4,18,16,38.956367,51.359036,1500.0,2000.0
4,18,17,16.887147000000002,22.173962,1500.0,2000.0
4,18,18,0.382684,0.49334100000000003,1500.0,2000.0
4,18,19,-0.0,-0.0,1500.0,2000.0
4,18,20,0.0,0.0,719.1692747733995,796.6182735951501
4,18,21,0.0,0.0,1500.0,2000.0
4,18,22,0.0,0.0,1500.0,2000.0
4,18,23,0.0,0.0,1500.0,2000.0
4,19,0,0.0,0.0,1500.0,2000.0
4,19,1,0.0,0.0,1500.0,2000.0
4,19,2,0.0,0.0,1500.0,2000.0
4,19,3,0.0,0.0,1500.0,2000.0
4,19,4,0.0,0.0,1500.0,2000.0
4,19,5,0.0,0.0,1500.0,2000.0
4,19,6,0.907456,1.182216,1500.0,2000.0
4,19,7,17.165756000000002,22.530283,1500.0,2000.0
4,19,8,39.986401,52.655976,1500.0,2000.0
4,19,9,67.773441,89.67516499999999,1500.0,2000.0
4,19,10,78.885675,104.63033800000001,1500.0,2000.0
4,19,11,97.87509299999999,130.31539,1500.0,2000.0
4,19,12,104.230347,138.97371900000002,1500.0,2000.0
4,19,13,102.072636,136.05732999999998,1500.0,2000.0
4,19,14,44.947862,59.309983,1500.0,2000.0
4,19,15,29.598031,38.966976,1500.0,2000.0
4,19,16,34.373696,45.283009,1500.0,2000.0
4,19,17,22.093259999999997,29.047387,1500.0,2000.0
4,19,18,6.6929430000000005,8.782217000000001,1500.0,2000.0
4,19,19,-0.0,-0.0,1500.0,2000.0
4,19,20,0.0,0.0,1500.0,2000.0
4,19,21,0.0,0.0,1500.0,2000.0
4,19,22,0.0,0.0,1500.0,2000.0
4,19,23,0.0,0.0,1500.0,2000.0
4,20,0,0.0,0.0,1500.0,2000.0
4,20,1,0.0,0.0,1500.0,2000.0
4,20,2,0.0,0.0,1500.0,2000.0
4,20,3,0.0,0.0,1500.0,2000.0
4,20,4,0.0,0.0,1500.0,2000.0
4,20,5,0.0,0.0,1500.0,2000.0
4,20,6,-0.0,-0.0,1500.0,2000.0
4,20,7,0.26434199999999997,0.338569,1500.0,2000.0
4,20,8,31.017695,40.800559,1500.0,2000.0
4,20,9,63.997097000000004,84.59035899999999,1500.0,2000.0
4,20,10,102.679354,136.649304,1500.0,2000.0
4,20,11,63.292522,83.687787,1500.0,2000.0
4,20,12,124.822863,166.666667,1500.0,2000.0
4,20,13,103.580496,137.923502,1500.0,2000.0
4,20,14,110.209059,146.892829,1500.0,2000.0
4,20,15,74.05444,98.05605499999999,1500.0,2000.0
4,20,16,69.88989500000001,92.464818,1500.0,2000.0
4,20,17,40.02928,52.717332999999996,1500.0,2000.0
4,20,18,11.017005999999999,14.453218999999999,1500.0,2000.0
4,20,19,-0.0,-0.0,1500.0,2000.0
4,20,20,0.0,0.0,1500.0,2000.0
4,20,21,0.0,0.0,1500.0,2000.0
4,20,22,0.0,0.0,1500.0,2000.0
4,20,23,0.0,0.0,1500.0,2000.0
4,21,0,0.0,0.0,1500.0,2000.0
4,21,1,0.0,0.0,1500.0,2000.0
4,21,2,0.0,0.0,1500.0,2000.0
4,21,3,0.0,0.0,1500.0,2000.0
4,21,4,0.0,0.0,1500.0,2000.0
4,21,5,0.0,0.0,1500.0,2000.0
4,21,6,0.175847,0.22053999999999999,1500.0,2000.0
4,21,7,19.218313,25.210562000000003,1500.0,2000.0
4,21,8,43.067887999999996,56.675714,1142.0141724410926,1265.000314088595
4,21,9,30.304069,39.818989,1500.0,2000.0
4,21,10,27.783939999999998,36.501836000000004,1500.0,2000.0
4,21,11,18.848803,24.741374,1500.0,2000.0
4,21,12,19.355251,25.407164,1500.0,2000.0
4,21,13,11.479531999999999,15.056825,1500.0,2000.0
4,21,14,16.059116,21.069776,1500.0,2000.0
4,21,15,12.621706,16.554368999999998,953.2643194627292,1055.9235538664077
4,21,16,12.169846999999999,15.958816,1500.0,2000.0
4,21,17,7.785359000000001,10.203301999999999,1500.0,2000.0
4,21,18,1.5794549999999998,2.063319,1500.0,2000.0
4,21,19,-0.0,-0.0,1500.0,2000.0
4,21,20,0.0,0.0,1500.0,2000.0
4,21,21,0.0,0.0,1500.0,2000.0
4,21,22,0.0,0.0,1500.0,2000.0
4,21,23,0.0,0.0,1500.0,2000.0
4,22,0,0.0,0.0,1500.0,2000.0
4,22,1,0.0,0.0,1500.0,2000.0
4,22,2,0.0,0.0,1500.0,2000.0
4,22,3,0.0,0.0,1500.0,2000.0
4,22,4,0.0,0.0,1500.0,2000.0
4,22,5,0.0,0.0,1500.0,2000.0
4,22,6,2.374211,3.1019769999999998,1500.0,2000.0
4,22,7,7.744091,10.14007,1500.0,2000.0
4,22,8,16.743374,21.94739,1500.0,2000.0
4,22,9,27.752868,36.434313,1500.0,2000.0
4,22,10,29.592437999999998,38.863968,1500.0,2000.0
4,22,11,78.36713400000001,103.686326,1500.0,2000.0
4,22,12,61.920046,81.725307,1500.0,2000.0
4,22,13,125.0,166.666667,1500.0,2000.0
4,22,14,119.422159,159.20572700000002,1500.0,2000.0
4,22,15,101.306158,134.620473,1500.0,2000.0
4,22,16,76.05625500000001,100.617558,1500.0,2000.0
4,22,17,44.448797,58.521414,1500.0,2000.0
4,22,18,12.352189000000001,16.193481,1500.0,2000.0
4,22,19,-0.0,-0.0,1500.0,2000.0
4,22,20,0.0,0.0,1500.0,2000.0
4,22,21,0.0,0.0,1500.0,2000.0
4,22,22,0.0,0.0,1500.0,2000.0
4,22,23,0.0,0.0,1500.0,2000.0
4,23,0,0.0,0.0,1500.0,2000.0
4,23,1,0.0,0.0,1500.0,2000.0
4,23,2,0.0,0.0,1500.0,2000.0
4,23,3,0.0,0.0,1500.0,2000.0
4,23,4,0.0,0.0,1500.0,2000.0
4,23,5,0.0,0.0,1500.0,2000.0
4,23,6,2.613238,3.413627,1500.0,2000.0
4,23,7,27.267568,35.780737,1500.0,2000.0
4,23,8,62.582508000000004,82.606429,1500.0,2000.0
4,23,9,90.473761,120.146854,1500.0,2000.0
4,23,10,110.666113,147.72168100000002,1500.0,2000.0
4,23,11,123.048315,164.837431,1500.0,2000.0
4,23,12,125.0,166.666667,1500.0,2000.0
4,23,13,125.0,166.666667,1500.0,2000.0
4,23,14,115.517572,154.701403,1500.0,2000.0
4,23,15,98.201776,131.047541,1500.0,2000.0
4,23,16,74.841841,99.296214,1500.0,2000.0
4,23,17,34.731553,45.732557,1500.0,2000.0
4,23,18,12.222009,16.036413,1500.0,2000.0
4,23,19,-0.0,-0.0,1500.0,2000.0
4,23,20,0.0,0.0,1500.0,2000.0
4,23,21,0.0,0.0,1500.0,2000.0
4,23,22,0.0,0.0,1500.0,2000.0
4,23,23,0.0,0.0,1500.0,2000.0
4,24,0,0.0,0.0,1500.0,2000.0
4,24,1,0.0,0.0,1500.0,2000.0
4,24,2,0.0,0.0,1500.0,2000.0
4,24,3,0.0,0.0,1500.0,2000.0
4,24,4,0.0,0.0,1500.0,2000.0
4,24,5,0.0,0.0,1500.0,2000.0
4,24,6,2.736444,3.577195,1500.0,2000.0
4,24,7,16.055431000000002,21.042972000000002,1500.0,2000.0
4,24,8,23.980745,31.467046999999997,1500.0,2000.0
4,24,9,53.669794,70.724204,1500.0,2000.0
4,24,10,70.996787,93.82414,1500.0,2000.0
4,24,11,57.225749,75.49645299999999,1500.0,2000.0
4,24,12,69.18913400000001,91.46878699999999,1500.0,2000.0
4,24,13,88.534852,117.49474000000001,1500.0,2000.0
4,24,14,22.65618,29.757336,1500.0,2000.0
4,24,15,55.53774,73.306832,1500.0,2000.0
4,24,16,13.226728999999999,17.356642,1500.0,2000.0
4,24,17,14.808082,19.432938,1500.0,2000.0
4,24,18,5.668437,7.428609000000001,1500.0,2000.0
4,24,19,-0.0,-0.0,1500.0,2000.0
4,24,20,0.0,0.0,1500.0,2000.0
4,24,21,0.0,0.0,1500.0,2000.0
4,24,22,0.0,0.0,1500.0,2000.0
4,24,23,0.0,0.0,1500.0,2000.0
4,25,0,0.0,0.0,1500.0,2000.0
4,25,1,0.0,0.0,1500.0,2000.0
4,25,2,0.0,0.0,1500.0,2000.0
4,25,3,0.0,0.0,1500.0,2000.0
4,25,4,0.0,0.0,1500.0,2000.0
4,25,5,0.0,0.0,1500.0,2000.0
4,25,6,0.238619,0.30296100000000004,1500.0,2000.0
4,25,7,5.641805000000001,7.387237,1500.0,2000.0
4,25,8,2.951947,3.862054,1500.0,2000.0
4,25,9,20.098304,26.36909,1500.0,2000.0
4,25,10,7.212618,9.451813,1500.0,2000.0
4,25,11,19.870442,26.077351,1500.0,2000.0
4,25,12,31.761032,41.740078000000004,1500.0,2000.0
4,25,13,24.621263,32.333674,1500.0,2000.0
4,25,14,32.361704,42.538399,1500.0,2000.0
4,25,15,34.142547,44.889926,1500.0,2000.0
4,25,16,22.808311,29.948012,1500.0,2000.0
4,25,17,1.9393420000000001,2.53639,1500.0,2000.0
4,25,18,3.513337,4.600456,1500.0,2000.0
4,25,19,-0.0,-0.0,1500.0,2000.0
4,25,20,0.0,0.0,1500.0,2000.0
4,25,21,0.0,0.0,1500.0,2000.0
4,25,22,0.0,0.0,1500.0,2000.0
4,25,23,0.0,0.0,1500.0,2000.0
4,26,0,0.0,0.0,1500.0,2000.0
4,26,1,0.0,0.0,1500.0,2000.0
4,26,2,0.0,0.0,1500.0,2000.0
4,26,3,0.0,0.0,1500.0,2000.0
4,26,4,0.0,0.0,1500.0,2000.0
4,26,5,0.0,0.0,1500.0,2000.0
4,26,6,3.713916,4.85738,1500.0,2000.0
4,26,7,27.699619,36.358559,1500.0,2000.0
4,26,8,61.947228,81.755426,1500.0,2000.0
4,26,9,90.13085000000001,119.59082000000001,1500.0,2000.0
4,26,10,111.54112699999999,148.728335,1500.0,2000.0
4,26,11,124.26769800000001,166.245103,1500.0,2000.0
4,26,12,125.0,166.666667,1500.0,2000.0
4,26,13,125.0,166.666667,1500.0,2000.0
4,26,14,116.47134,155.691132,1500.0,2000.0
4,26,15,98.23726300000001,130.813418,1500.0,2000.0
4,26,16,73.800923,97.788097,1500.0,2000.0
4,26,17,42.868016000000004,56.495372,1500.0,2000.0
4,26,18,12.623725,16.561898,1500.0,2000.0
4,26,19,-0.0,-0.0,1500.0,2000.0
4,26,20,0.0,0.0,1500.0,2000.0
4,26,21,0.0,0.0,1500.0,2000.0
4,26,22,0.0,0.0,1500.0,2000.0
4,26,23,0.0,0.0,1500.0,2000.0
4,27,0,0.0,0.0,1500.0,2000.0
4,27,1,0.0,0.0,1500.0,2000.0
4,27,2,0.0,0.0,1500.0,2000.0
4,27,3,0.0,0.0,1500.0,2000.0
4,27,4,0.0,0.0,1500.0,2000.0
4,27,5,0.0,0.0,1500.0,2000.0
4,27,6,3.523888,4.610895,1500.0,2000.0
4,27,7,27.262869,35.80767,1500.0,2000.0
4,27,8,60.051867,79.320222,1500.0,2000.0
4,27,9,86.836495,115.362983,1500.0,2000.0
4,27,10,105.874724,141.339774,1500.0,2000.0
4,27,11,119.060035,159.460262,1500.0,2000.0
4,27,12,124.74089500000001,166.666667,1500.0,2000.0
4,27,13,123.022984,164.855378,1500.0,2000.0
4,27,14,112.94065300000001,150.99962100000002,1500.0,2000.0
4,27,15,96.134363,128.042303,1500.0,2000.0
4,27,16,73.291565,97.154767,1500.0,2000.0
4,27,17,42.955596,56.644617,1500.0,2000.0
4,27,18,12.375656999999999,16.245511,1500.0,2000.0
4,27,19,-0.0,-0.0,1500.0,2000.0
4,27,20,0.0,0.0,1500.0,2000.0
4,27,21,0.0,0.0,1500.0,2000.0
4,27,22,0.0,0.0,1500.0,2000.0
4,27,23,0.0,0.0,1500.0,2000.0
4,28,0,0.0,0.0,1500.0,2000.0
4,28,1,0.0,0.0,1500.0,2000.0
4,28,2,0.0,0.0,1500.0,2000.0
4,28,3,0.0,0.0,1500.0,2000.0
4,28,4,0.0,0.0,1500.0,2000.0
4,28,5,0.0,0.0,1500.0,2000.0
4,28,6,3.810888,4.990132,1500.0,2000.0
4,28,7,25.817598,33.915459999999996,1500.0,2000.0
4,28,8,56.415426,74.492487,1500.0,2000.0
4,28,9,62.032500999999996,82.050737,1500.0,2000.0
4,28,10,66.39555,87.932988,1500.0,2000.0
4,28,11,57.950489000000005,76.653487,1500.0,2000.0
4,28,12,87.809764,116.83693,1500.0,2000.0
4,28,13,81.53891499999999,108.36981200000001,1500.0,2000.0
4,28,14,82.47766499999999,109.61975,1500.0,2000.0
4,28,15,48.787874,64.43611299999999,1500.0,2000.0
4,28,16,7.917307,10.393832,1500.0,2000.0
4,28,17,6.634888,8.706057000000001,1500.0,2000.0
4,28,18,0.14668199999999998,0.183867,1500.0,2000.0
4,28,19,-0.0,-0.0,1500.0,2000.0
4,28,20,0.0,0.0,1500.0,2000.0
4,28,21,0.0,0.0,1500.0,2000.0
4,28,22,0.0,0.0,1500.0,2000.0
4,28,23,0.0,0.0,1500.0,2000.0
4,29,0,0.0,0.0,1500.0,2000.0
4,29,1,0.0,0.0,1500.0,2000.0
4,29,2,0.0,0.0,1500.0,2000.0
4,29,3,0.0,0.0,1500.0,2000.0
4,29,4,0.0,0.0,1500.0,2000.0
4,29,5,0.0,0.0,1500.0,2000.0
4,29,6,3.430352,4.490419,1500.0,2000.0
4,29,7,27.252950000000002,35.812256,1500.0,2000.0
4,29,8,60.112303999999995,79.43385099999999,1500.0,2000.0
4,29,9,77.091048,102.275761,1500.0,2000.0
4,29,10,91.014,121.334614,1500.0,2000.0
4,29,11,95.784139,128.11750999999998,1500.0,2000.0
4,29,12,98.358354,132.001327,1500.0,2000.0
4,29,13,93.426077,125.329767,1500.0,2000.0
4,29,14,93.80367600000001,125.730249,1500.0,2000.0
4,29,15,68.769458,91.478604,1500.0,2000.0
4,29,16,49.547849,65.56852400000001,1500.0,2000.0
4,29,17,27.9481,36.814014,1500.0,2000.0
4,29,18,8.934232,11.72777,1500.0,2000.0
4,29,19,-0.0,-0.0,1500.0,2000.0
4,29,20,0.0,0.0,1500.0,2000.0
4,29,21,0.0,0.0,1500.0,2000.0
4,29,22,0.0,0.0,1500.0,2000.0
4,29,23,0.0,0.0,1500.0,2000.0
4,30,0,0.0,0.0,1500.0,2000.0
4,30,1,0.0,0.0,1500.0,2000.0
4,30,2,0.0,0.0,1500.0,2000.0
4,30,3,0.0,0.0,1500.0,2000.0
4,30,4,0.0,0.0,1500.0,2000.0
4,30,5,0.0,0.0,1500.0,2000.0
4,30,6,3.376818,4.423353,1500.0,2000.0
4,30,7,13.979096,18.34682,1500.0,2000.0
4,30,8,18.02863,23.678481,1500.0,2000.0
