Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
6,10,13,142.760664,215.426288,2000.0,4000.0
6,10,14,131.744555,198.31737700000002,2000.0,4000.0
6,10,15,112.349131,168.56099799999998,2000.0,4000.0
6,10,16,87.022508,129.996379,2000.0,4000.0
6,10,17,43.467982000000006,64.506236,2000.0,4000.0
6,10,18,21.461691,31.766247,2000.0,4000.0
6,10,19,4.623505,6.829202,2000.0,4000.0
6,10,20,0.0,0.0,2000.0,4000.0
6,10,21,0.0,0.0,2000.0,4000.0
6,10,22,0.0,0.0,2000.0,4000.0
6,10,23,0.0,0.0,2000.0,4000.0
6,11,0,0.0,0.0,2000.0,4000.0
6,11,1,0.0,0.0,2000.0,4000.0
6,11,2,0.0,0.0,2000.0,4000.0
6,11,3,0.0,0.0,2000.0,4000.0
6,11,4,0.0,0.0,2000.0,4000.0
6,11,5,-0.0,-0.0,2000.0,4000.0
6,11,6,11.540432000000001,17.050549999999998,2000.0,4000.0
6,11,7,39.825555,59.015608,2000.0,4000.0
6,11,8,74.01872900000001,110.230959,2000.0,4000.0
6,11,9,102.641784,153.64972500000002,2000.0,4000.0
6,11,10,124.532067,187.243919,2000.0,4000.0
6,11,11,138.484067,208.90172099999998,52.31488079005191,34.275266724516776
6,11,12,145.234246,219.36287299999998,2000.0,4000.0
6,11,13,81.38527,121.46323699999999,2000.0,4000.0
6,11,14,26.138568,38.709809,2000.0,4000.0
6,11,15,29.758513999999998,44.082091,2000.0,4000.0
6,11,16,34.325633,50.865836,2000.0,4000.0
6,11,17,40.887558,60.635572,2000.0,4000.0
6,11,18,17.906354999999998,26.483936,2000.0,4000.0
6,11,19,5.04429,7.448703,2000.0,4000.0
6,11,20,0.0,0.0,2000.0,4000.0
6,11,21,0.0,0.0,2000.0,4000.0
6,11,22,0.0,0.0,2000.0,4000.0
6,11,23,0.0,0.0,2000.0,4000.0
6,12,0,0.0,0.0,2000.0,4000.0
6,12,1,0.0,0.0,2000.0,4000.0
6,12,2,0.0,0.0,2000.0,4000.0
6,12,3,0.0,0.0,2000.0,4000.0
6,12,4,0.0,0.0,2000.0,4000.0
6,12,5,-0.0,-0.0,2000.0,4000.0
6,12,6,9.376314,13.848934,2000.0,4000.0
6,12,7,30.780240000000003,45.560123,2000.0,4000.0
6,12,8,60.870286,90.46735799999999,2000.0,4000.0
6,12,9,84.58529,126.20131699999999,2000.0,4000.0
6,12,10,105.41029300000001,157.853149,2000.0,4000.0
6,12,11,129.055935,194.18422099999998,2000.0,4000.0
6,12,12,140.93806400000003,212.793861,2000.0,4000.0
6,12,13,137.658841,207.87057000000001,2000.0,4000.0
6,12,14,102.194799,153.23349,2000.0,4000.0
6,12,15,108.064442,162.302047,2000.0,4000.0
6,12,16,83.702042,125.080509,2000.0,4000.0
6,12,17,39.485141000000006,58.566284,2000.0,4000.0
6,12,18,22.373638,33.113856,2000.0,4000.0
6,12,19,4.81449,7.109171999999999,2000.0,4000.0
6,12,20,0.0,0.0,2000.0,4000.0
6,12,21,0.0,0.0,1356.7516962091515,888.9062837232374
6,12,22,0.0,0.0,2000.0,4000.0
6,12,23,0.0,0.0,2000.0,4000.0
6,13,0,0.0,0.0,2000.0,4000.0
6,13,1,0.0,0.0,2000.0,4000.0
6,13,2,0.0,0.0,2000.0,4000.0
6,13,3,0.0,0.0,2000.0,4000.0
6,13,4,0.0,0.0,2000.0,4000.0
6,13,5,-0.0,-0.0,2000.0,4000.0
6,13,6,9.86243,14.563976,2000.0,4000.0
6,13,7,11.645039,17.201236,2000.0,4000.0
6,13,8,30.343156999999998,44.907045,2000.0,4000.0
6,13,9,46.682477,69.22008100000001,2000.0,4000.0
6,13,10,44.242796000000006,65.596227,2000.0,4000.0
6,13,11,71.771368,106.79293,2000.0,4000.0
6,13,12,78.93005199999999,117.545443,2000.0,4000.0
6,13,13,60.401814,89.737604,2000.0,4000.0
6,13,14,93.51072900000001,139.539176,2000.0,4000.0
6,13,15,75.326932,112.11787,2000.0,4000.0
6,13,16,83.41114200000001,124.312597,2000.0,4000.0
6,13,17,30.859724999999997,45.675976000000006,2000.0,4000.0
6,13,18,13.849264,20.465231,2000.0,4000.0
6,13,19,3.9623739999999996,5.846431,2000.0,4000.0
6,13,20,0.0,0.0,2000.0,4000.0
6,13,21,0.0,0.0,2000.0,4000.0
6,13,22,0.0,0.0,2000.0,4000.0
6,13,23,0.0,0.0,2000.0,4000.0
6,14,0,0.0,0.0,2000.0,4000.0
6,14,1,0.0,0.0,2000.0,4000.0
6,14,2,0.0,0.0,2000.0,4000.0
6,14,3,0.0,0.0,2000.0,4000.0
6,14,4,0.0,0.0,2000.0,4000.0
6,14,5,0.201467,0.283788,2000.0,4000.0
6,14,6,8.478546,12.510476,2000.0,4000.0
6,14,7,42.441678,62.834898,2000.0,4000.0
6,14,8,83.938918,124.892843,2000.0,4000.0
6,14,9,115.682019,173.014878,2000.0,4000.0
6,14,10,139.945187,210.23657699999998,2000.0,4000.0
6,14,11,155.309179,234.015218,2000.0,4000.0
6,14,12,161.900372,244.273386,2000.0,4000.0
6,14,13,104.52476,156.13487700000002,2000.0,4000.0
6,14,14,122.609088,183.65042000000003,2000.0,4000.0
6,14,15,128.491847,192.662056,2000.0,4000.0
6,14,16,75.08011,111.68561100000001,2000.0,4000.0
6,14,17,66.365973,98.61808,2000.0,4000.0
6,14,18,27.245969000000002,40.305175000000006,2000.0,4000.0
6,14,19,4.702412000000001,6.936462000000001,2000.0,4000.0
6,14,20,0.0,0.0,2000.0,4000.0
6,14,21,0.0,0.0,2000.0,4000.0
6,14,22,0.0,0.0,2000.0,4000.0
6,14,23,0.0,0.0,2000.0,4000.0
6,15,0,0.0,0.0,2000.0,2539.385961085999
6,15,1,0.0,0.0,15.040318967616766,9.854002082231675
6,15,2,0.0,0.0,2000.0,1940.771992370052
6,15,3,0.0,0.0,2000.0,4000.0
6,15,4,0.0,0.0,2000.0,4000.0
6,15,5,0.328067,0.469897,2000.0,4000.0
6,15,6,9.028093,13.308907999999999,2000.0,4000.0
6,15,7,44.936086,66.47019999999999,2000.0,4000.0
6,15,8,87.884898,130.675323,2000.0,4000.0
6,15,9,121.054928,180.88511799999998,2000.0,4000.0
6,15,10,146.015545,219.148891,2000.0,4000.0
6,15,11,140.532487,210.852331,2000.0,4000.0
6,15,12,122.403744,183.190287,2000.0,4000.0
6,15,13,166.068331,250.0,2000.0,4000.0
6,15,14,154.824906,233.099211,2000.0,4000.0
6,15,15,134.67013500000002,202.074668,2000.0,4000.0
6,15,16,106.901231,159.649744,2000.0,4000.0
6,15,17,70.34261199999999,104.506159,2000.0,4000.0
6,15,18,27.847244999999997,41.172951,2000.0,4000.0
6,15,19,3.6217089999999996,5.336054,2000.0,4000.0
6,15,20,0.0,0.0,2000.0,4000.0
6,15,21,0.0,0.0,2000.0,4000.0
6,15,22,0.0,0.0,2000.0,4000.0
6,15,23,0.0,0.0,2000.0,4000.0
6,16,0,0.0,0.0,2000.0,4000.0
6,16,1,0.0,0.0,2000.0,4000.0
6,16,2,0.0,0.0,2000.0,4000.0
6,16,3,0.0,0.0,2000.0,4000.0
6,16,4,0.0,0.0,2000.0,4000.0
6,16,5,0.11995600000000001,0.162126,2000.0,4000.0
6,16,6,5.687603,8.379957000000001,2000.0,4000.0
6,16,7,32.680080000000004,48.297360999999995,2000.0,4000.0
6,16,8,62.30872,92.39665,2000.0,4000.0
6,16,9,34.881224,51.572120000000005,2000.0,4000.0
6,16,10,58.526544,86.764932,2000.0,4000.0
6,16,11,79.132164,117.602909,2000.0,4000.0
6,16,12,57.127036,84.70406299999999,2000.0,4000.0
6,16,13,118.41769500000001,177.099868,2000.0,4000.0
6,16,14,130.203691,195.11971100000002,2000.0,4000.0
6,16,15,72.142494,107.20565300000001,2000.0,4000.0
6,16,16,88.11924099999999,131.210188,2000.0,4000.0
6,16,17,40.156312,59.438953999999995,2000.0,4000.0
6,16,18,10.752353,15.869209999999999,2000.0,4000.0
6,16,19,1.52551,2.2405500000000003,2000.0,4000.0
6,16,20,0.0,0.0,2000.0,4000.0
6,16,21,0.0,0.0,2000.0,4000.0
6,16,22,0.0,0.0,2000.0,4000.0
6,16,23,0.0,0.0,2000.0,4000.0
6,17,0,0.0,0.0,2000.0,4000.0
6,17,1,0.0,0.0,2000.0,4000.0
6,17,2,0.0,0.0,2000.0,4000.0
6,17,3,0.0,0.0,2000.0,4000.0
6,17,4,0.0,0.0,2000.0,4000.0
6,17,5,0.22645400000000002,0.319505,2000.0,4000.0
6,17,6,9.654281999999998,14.235952,484.4881109966708,317.4232451357499
6,17,7,33.495847999999995,49.513409,2000.0,2801.8832283967768
6,17,8,84.458321,125.586633,65.90168310979787,43.17696479607447
6,17,9,118.00478100000001,176.306734,94.99587165285416,62.23867453118032
6,17,10,144.47086,216.77848600000002,2000.0,1599.1468442990547
6,17,11,161.473674,243.03931899999998,1588.8724037555658,1040.9853679777846
6,17,12,166.666667,250.0,62.30786005904447,40.82239107316707
6,17,13,166.666667,250.0,12.468100908931492,8.168755767920633
6,17,14,157.882263,237.48959599999998,2000.0,4000.0
6,17,15,137.462905,206.083277,1914.4299995072904,1254.2817238151213
6,17,16,109.11252,162.862771,2000.0,1469.552060813657
6,17,17,71.749576,106.558554,2000.0,4000.0
6,17,18,28.737976999999997,42.475836,2000.0,4000.0
6,17,19,3.205612,4.719723,2000.0,4000.0
6,17,20,0.0,0.0,2000.0,3983.2751699955406
6,17,21,0.0,0.0,2000.0,4000.0
6,17,22,0.0,0.0,2000.0,4000.0
6,17,23,0.0,0.0,2000.0,4000.0
6,18,0,0.0,0.0,2000.0,4000.0
6,18,1,0.0,0.0,2000.0,3207.365117790487
6,18,2,0.0,0.0,2000.0,4000.0
6,18,3,0.0,0.0,2000.0,1371.0685256309016
6,18,4,0.0,0.0,2000.0,4000.0
6,18,5,0.018161,0.011465,2000.0,4000.0
6,18,6,10.060663,14.833262000000001,2000.0,4000.0
6,18,7,34.398802,50.855255,2000.0,4000.0
6,18,8,72.13036500000001,107.16164900000001,2000.0,4000.0
6,18,9,107.08103200000001,159.928088,2000.0,4000.0
6,18,10,143.007478,214.93248,2000.0,4000.0
6,18,11,159.058762,239.828065,2000.0,4000.0
6,18,12,165.80955799999998,250.0,2000.0,4000.0
6,18,13,163.68258600000001,247.16723499999998,2000.0,4000.0
6,18,14,152.14011,229.288554,2000.0,4000.0
6,18,15,132.261235,198.611658,2000.0,4000.0
6,18,16,104.933617,156.812998,2000.0,4000.0
6,18,17,69.24301,102.932597,2000.0,4000.0
6,18,18,26.358373,38.97924,2000.0,4000.0
6,18,19,4.630114,6.826064000000001,2000.0,4000.0
6,18,20,0.0,0.0,2000.0,4000.0
6,18,21,0.0,0.0,2000.0,2226.68612190702
6,18,22,0.0,0.0,2000.0,4000.0
6,18,23,0.0,0.0,2000.0,4000.0
6,19,0,0.0,0.0,2000.0,4000.0
6,19,1,0.0,0.0,2000.0,4000.0
6,19,2,0.0,0.0,2000.0,4000.0
6,19,3,0.0,0.0,2000.0,4000.0
6,19,4,0.0,0.0,2000.0,4000.0
6,19,5,-0.0,-0.0,2000.0,4000.0
6,19,6,10.17142,14.998204,2000.0,4000.0
6,19,7,20.878785,30.824137,2000.0,4000.0
6,19,8,52.257064,77.418445,2000.0,4000.0
6,19,9,70.237301,104.339434,2000.0,4000.0
6,19,10,99.34948299999999,148.290784,2000.0,4000.0
6,19,11,127.583672,191.380939,2000.0,4000.0
6,19,12,146.33654800000002,220.273602,2000.0,4000.0
6,19,13,145.182195,218.561052,2000.0,4000.0
6,19,14,146.95473,221.252339,2000.0,4000.0
6,19,15,107.25249099999999,160.30817199999998,2000.0,4000.0
6,19,16,91.185263,135.958208,2000.0,4000.0
6,19,17,48.774544999999996,72.30369,2000.0,4000.0
6,19,18,25.565711,37.802623,2000.0,4000.0
6,19,19,4.903171,7.229358,2000.0,4000.0
6,19,20,0.0,0.0,2000.0,4000.0
6,19,21,0.0,0.0,2000.0,4000.0
6,19,22,0.0,0.0,2000.0,4000.0
6,19,23,0.0,0.0,2000.0,4000.0
6,20,0,0.0,0.0,2000.0,4000.0
6,20,1,0.0,0.0,2000.0,4000.0
6,20,2,0.0,0.0,2000.0,4000.0
6,20,3,0.0,0.0,2000.0,4000.0
6,20,4,0.0,0.0,2000.0,4000.0
6,20,5,-0.0,-0.0,2000.0,4000.0
6,20,6,1.576423,2.316284,2000.0,4000.0
6,20,7,21.998122,32.500946,2000.0,4000.0
6,20,8,51.50486,76.375862,2000.0,4000.0
6,20,9,74.74502199999999,111.22117200000001,2000.0,4000.0
6,20,10,56.830096,84.35691499999999,2000.0,4000.0
6,20,11,60.293534,89.542193,2000.0,4000.0
6,20,12,109.58714,163.943133,2000.0,4000.0
6,20,13,95.079845,141.927152,2000.0,4000.0
6,20,14,58.783767,87.321606,2000.0,4000.0
6,20,15,42.916913,63.617819000000004,2000.0,4000.0
6,20,16,52.495118999999995,77.920631,2000.0,4000.0
6,20,17,26.78566,39.640283000000004,2000.0,4000.0
6,20,18,12.754138999999999,18.847508,2000.0,4000.0
6,20,19,5.09282,7.516282,2000.0,4000.0
6,20,20,0.0,0.0,2000.0,4000.0
6,20,21,0.0,0.0,2000.0,4000.0
6,20,22,0.0,0.0,2000.0,4000.0
6,20,23,0.0,0.0,2000.0,4000.0
6,21,0,0.0,0.0,2000.0,4000.0
6,21,1,0.0,0.0,2000.0,4000.0
6,21,2,0.0,0.0,2000.0,4000.0
6,21,3,0.0,0.0,2000.0,4000.0
6,21,4,0.0,0.0,2000.0,4000.0
6,21,5,-0.0,-0.0,2000.0,4000.0
6,21,6,4.848249,7.150424,2000.0,4000.0
6,21,7,39.998699,59.227537,2000.0,4000.0
6,21,8,56.556762,83.950858,2000.0,4000.0
6,21,9,93.8918,140.22368799999998,2000.0,4000.0
6,21,10,122.159716,183.28193,2000.0,4000.0
6,21,11,130.00599400000002,195.351885,2000.0,4000.0
6,21,12,137.38304399999998,206.798382,2000.0,4000.0
6,21,13,134.625823,202.639707,2000.0,4000.0
6,21,14,113.91058100000001,170.836769,2000.0,4000.0
6,21,15,99.502285,148.87731599999998,2000.0,4000.0
6,21,16,64.46093,95.906941,2000.0,4000.0
6,21,17,59.539044000000004,88.536802,2000.0,4000.0
6,21,18,27.35617,40.503772,2000.0,4000.0
6,21,19,5.789560000000001,8.548814,2000.0,4000.0
6,21,20,0.0,0.0,2000.0,4000.0
6,21,21,0.0,0.0,2000.0,4000.0
6,21,22,0.0,0.0,2000.0,4000.0
6,21,23,0.0,0.0,2000.0,4000.0
6,22,0,0.0,0.0,2000.0,4000.0
6,22,1,0.0,0.0,2000.0,4000.0
6,22,2,0.0,0.0,2000.0,4000.0
6,22,3,0.0,0.0,2000.0,4000.0
6,22,4,0.0,0.0,2000.0,4000.0
6,22,5,-0.0,-0.0,2000.0,4000.0
6,22,6,9.207763000000002,13.590959000000002,2000.0,4000.0
6,22,7,0.9323239999999999,1.3666040000000002,2000.0,4000.0
6,22,8,19.444377,28.743999,2000.0,1708.1432892915532
6,22,9,29.326802999999998,43.408058,2000.0,3379.922714205464
6,22,10,42.935687,63.658911,2000.0,4000.0
6,22,11,32.556196,48.223051,2000.0,4000.0
6,22,12,55.744635,82.822058,2000.0,4000.0
6,22,13,95.617599,142.91195499999998,2000.0,4000.0
6,22,14,115.50614900000001,173.236101,2000.0,4000.0
6,22,15,110.512087,165.600639,2000.0,3886.126450800106
6,22,16,78.155694,116.51456200000001,2000.0,4000.0
6,22,17,59.982797,89.177232,2000.0,4000.0
6,22,18,22.958198,33.973648000000004,2000.0,4000.0
6,22,19,5.789421999999999,8.548693,2000.0,4000.0
6,22,20,0.0,0.0,2000.0,4000.0
6,22,21,0.0,0.0,2000.0,4000.0
6,22,22,0.0,0.0,2000.0,4000.0
6,22,23,0.0,0.0,2000.0,4000.0
6,23,0,0.0,0.0,2000.0,1680.4442123418692
6,23,1,0.0,0.0,2000.0,2763.325746948766
6,23,2,0.0,0.0,2000.0,1736.1450853969482
6,23,3,0.0,0.0,2000.0,2687.275236736141
6,23,4,0.0,0.0,898.430233026526,588.6267043966895
6,23,5,-0.0,-0.0,2000.0,4000.0
6,23,6,10.150788,14.987123,2000.0,4000.0
6,23,7,35.005986,51.815464999999996,1052.7662461809666,689.7434026702886
6,23,8,65.171346,96.82840300000001,1650.76969663017,1081.5387667576977
6,23,9,96.315712,143.781139,2000.0,4000.0
6,23,10,115.356308,172.70262,2000.0,4000.0
6,23,11,76.759754,114.305823,2000.0,4000.0
6,23,12,127.80761199999999,191.759423,2000.0,4000.0
6,23,13,98.364236,146.903195,2000.0,4000.0
6,23,14,124.066292,186.064019,2000.0,4000.0
6,23,15,93.910178,140.19493400000002,2000.0,4000.0
6,23,16,78.81155100000001,117.380084,2000.0,4000.0
6,23,17,21.685019,32.082065,2000.0,4000.0
6,23,18,15.075876000000001,22.288814,2000.0,4000.0
6,23,19,5.299112,7.824435,2000.0,4000.0
6,23,20,0.0,0.0,2000.0,4000.0
6,23,21,0.0,0.0,2000.0,4000.0
6,23,22,0.0,0.0,2000.0,4000.0
6,23,23,0.0,0.0,2000.0,4000.0
6,24,0,0.0,0.0,2000.0,4000.0
6,24,1,0.0,0.0,2000.0,4000.0
6,24,2,0.0,0.0,919.4863447659524,602.4220879501067
6,24,3,0.0,0.0,2000.0,4000.0
6,24,4,0.0,0.0,2000.0,4000.0
6,24,5,-0.0,-0.0,2000.0,4000.0
6,24,6,0.032176,0.034665999999999995,2000.0,4000.0
6,24,7,13.70451,20.24646,2000.0,2959.6997180988747
6,24,8,20.548061,30.379634,837.1954558022471,548.5073675945757
6,24,9,32.921515,48.733822999999994,1198.340563100689,785.1196792728653
6,24,10,37.19243,55.098311,2000.0,4000.0
6,24,11,65.405319,97.32580100000001,1619.623927722051,1061.1329181627232
6,24,12,35.95432,53.303767,2000.0,4000.0
6,24,13,14.255954,21.080852999999998,2000.0,4000.0
6,24,14,49.391641,73.338747,2000.0,4000.0
6,24,15,64.270165,95.630753,2000.0,4000.0
6,24,16,67.951531,101.15261,2000.0,4000.0
6,24,17,8.716755,12.879664,2000.0,4000.0
6,24,18,18.991623,28.084220000000002,2000.0,4000.0
6,24,19,5.634485,8.319362,406.0886121256527,266.0580562202552
6,24,20,0.0,0.0,2000.0,4000.0
6,24,21,0.0,0.0,2000.0,4000.0
6,24,22,0.0,0.0,2000.0,4000.0
6,24,23,0.0,0.0,2000.0,4000.0
6,25,0,0.0,0.0,2000.0,4000.0
6,25,1,0.0,0.0,2000.0,4000.0
6,25,2,0.0,0.0,2000.0,4000.0
6,25,3,0.0,0.0,2000.0,4000.0
6,25,4,0.0,0.0,2000.0,4000.0
6,25,5,-0.0,-0.0,2000.0,4000.0
6,25,6,9.553835,14.105649,2000.0,4000.0
6,25,7,33.886416,50.167811,2000.0,4000.0
6,25,8,78.647898,117.134482,2000.0,4000.0
6,25,9,110.447642,165.33760800000002,2000.0,4000.0
6,25,10,133.92209400000002,201.325171,2000.0,4000.0
6,25,11,149.497353,225.455753,2000.0,4000.0
6,25,12,156.322806,236.20295499999997,2000.0,4000.0
6,25,13,154.774418,233.87041699999997,2000.0,4000.0
6,25,14,144.563288,218.05229500000002,2000.0,4000.0
6,25,15,125.655119,188.90585099999998,2000.0,4000.0
6,25,16,100.652725,150.648947,2000.0,4000.0
6,25,17,66.164592,98.50944899999999,2000.0,4000.0
6,25,18,25.034194,37.062830999999996,2000.0,4000.0
6,25,19,3.692435,5.449943,2000.0,4000.0
6,25,20,0.0,0.0,2000.0,4000.0
6,25,21,0.0,0.0,2000.0,4000.0
6,25,22,0.0,0.0,2000.0,4000.0
6,25,23,0.0,0.0,2000.0,4000.0
6,26,0,0.0,0.0,2000.0,4000.0
6,26,1,0.0,0.0,2000.0,4000.0
6,26,2,0.0,0.0,2000.0,4000.0
6,26,3,0.0,0.0,2000.0,4000.0
6,26,4,0.0,0.0,2000.0,4000.0
6,26,5,-0.0,-0.0,2000.0,4000.0
6,26,6,9.487459000000001,14.009352999999999,2000.0,4000.0
6,26,7,32.606148000000005,48.267565000000005,2000.0,4000.0
6,26,8,34.086871,50.484784,2000.0,4000.0
6,26,9,92.383459,137.95590299999998,2000.0,4000.0
6,26,10,91.832046,137.15196,2000.0,4000.0
6,26,11,122.69325599999999,184.25740100000002,2000.0,4000.0
6,26,12,116.922103,175.443134,2000.0,4000.0
6,26,13,104.479151,156.401693,2000.0,4000.0
6,26,14,119.18549,178.971709,2000.0,4000.0
6,26,15,55.299707000000005,82.17602099999999,2000.0,4000.0
6,26,16,36.948054,54.777251,2000.0,4000.0
6,26,17,29.586385,43.819914,2000.0,4000.0
6,26,18,14.906351,22.040866,2000.0,4000.0
6,26,19,-0.0,-0.0,2000.0,4000.0
6,26,20,0.0,0.0,2000.0,4000.0
6,26,21,0.0,0.0,2000.0,4000.0
6,26,22,0.0,0.0,2000.0,4000.0
6,26,23,0.0,0.0,2000.0,4000.0
6,27,0,0.0,0.0,2000.0,4000.0
6,27,1,0.0,0.0,2000.0,4000.0
6,27,2,0.0,0.0,2000.0,4000.0
6,27,3,0.0,0.0,2000.0,4000.0
6,27,4,0.0,0.0,2000.0,4000.0
6,27,5,-0.0,-0.0,2000.0,4000.0
6,27,6,7.131782,10.530918,2000.0,4000.0
6,27,7,21.342254,31.561233,2000.0,4000.0
6,27,8,48.773864,72.36046499999999,2000.0,4000.0
6,27,9,56.112947999999996,83.344549,2000.0,4000.0
6,27,10,37.78668,56.004839999999994,2000.0,4000.0
6,27,11,65.059575,96.799732,2000.0,4000.0
6,27,12,87.94544400000001,131.35156899999998,2000.0,4000.0
6,27,13,81.46736999999999,121.52704399999999,2000.0,4000.0
6,27,14,115.497102,173.243645,2000.0,4000.0
6,27,15,98.70628500000001,147.620829,2000.0,4000.0
6,27,16,65.01594,96.743846,2000.0,4000.0
6,27,17,63.291399,94.15577400000001,2000.0,4000.0
6,27,18,25.80113,38.201391,2000.0,4000.0
6,27,19,5.461174,8.066433,2000.0,4000.0
6,27,20,0.0,0.0,2000.0,4000.0
6,27,21,0.0,0.0,2000.0,4000.0
6,27,22,0.0,0.0,2000.0,4000.0
6,27,23,0.0,0.0,2000.0,4000.0
6,28,0,0.0,0.0,2000.0,4000.0
6,28,1,0.0,0.0,2000.0,4000.0
6,28,2,0.0,0.0,2000.0,4000.0
6,28,3,0.0,0.0,2000.0,4000.0
6,28,4,0.0,0.0,2000.0,2763.325746948766
6,28,5,-0.0,-0.0,1076.1602053131392,705.0704793430913
6,28,6,3.938492,5.812164,1779.3454439645427,1165.778049494011
6,28,7,19.173621,28.35413,2000.0,3165.163489984324
6,28,8,19.187036,28.377924999999998,125.8750439284671,82.46985636692672
6,28,9,34.516225,51.137629999999994,2000.0,2959.6997180988747
6,28,10,60.755002,90.317966,484.4881109966708,317.4232451357499
6,28,11,142.81207199999997,215.063252,239.30374993841136,156.78521547689022
6,28,12,121.20156,181.753646,2000.0,3650.19333780723
6,28,13,72.17198699999999,107.453017,2000.0,4000.0
6,28,14,83.31743700000001,124.218813,2000.0,4000.0
6,28,15,98.771269,147.622344,2000.0,3790.570297597758
6,28,16,75.726168,112.818635,2000.0,4000.0
6,28,17,48.466266000000005,71.941376,2000.0,4000.0
6,28,18,15.38367,22.749961,2000.0,4000.0
6,28,19,1.559415,2.296812,2000.0,4000.0
6,28,20,0.0,0.0,2000.0,4000.0
6,28,21,0.0,0.0,2000.0,4000.0
6,28,22,0.0,0.0,2000.0,4000.0
6,28,23,0.0,0.0,2000.0,4000.0
6,29,0,0.0,0.0,2000.0,4000.0
6,29,1,0.0,0.0,2000.0,4000.0
6,29,2,0.0,0.0,2000.0,4000.0
6,29,3,0.0,0.0,2000.0,4000.0
6,29,4,0.0,0.0,2000.0,4000.0
6,29,5,-0.0,-0.0,2000.0,4000.0
6,29,6,5.672656,8.365911,2000.0,4000.0
6,29,7,12.532017,18.498617,2000.0,4000.0
6,29,8,39.924032,59.085282,2000.0,4000.0
6,29,9,53.537377,79.362702,2000.0,4000.0
6,29,10,88.323265,131.498069,2000.0,4000.0
6,29,11,104.561176,156.070794,2000.0,4000.0
6,29,12,98.77785300000001,147.370325,2000.0,4000.0
6,29,13,125.419611,187.902622,2000.0,4000.0
6,29,14,153.278075,230.8776,2000.0,4000.0
6,29,15,133.961561,201.08665,2000.0,4000.0
6,29,16,106.18766000000001,158.733544,2000.0,4000.0
6,29,17,70.66047,105.079085,2000.0,4000.0
6,29,18,29.102622,43.06329,2000.0,4000.0
6,29,19,3.541313,5.219438,2000.0,4000.0
6,29,20,0.0,0.0,2000.0,4000.0
6,29,21,0.0,0.0,2000.0,4000.0
6,29,22,0.0,0.0,2000.0,4000.0
6,29,23,0.0,0.0,2000.0,4000.0
6,30,0,0.0,0.0,2000.0,4000.0
6,30,1,0.0,0.0,2000.0,4000.0
6,30,2,0.0,0.0,2000.0,4000.0
6,30,3,0.0,0.0,2000.0,4000.0
6,30,4,0.0,0.0,2000.0,4000.0
6,30,5,-0.0,-0.0,2000.0,4000.0
6,30,6,9.285445,13.69998,2000.0,4000.0
6,30,7,39.746203,58.83909,2000.0,4000.0
6,30,8,79.31105000000001,118.08618799999999,2000.0,4000.0
6,30,9,102.454243,153.128258,2000.0,4000.0
6,30,10,134.688005,202.34793599999998,2000.0,4000.0
6,30,11,150.11271100000002,226.266007,2000.0,4000.0
6,30,12,79.744247,118.830485,2000.0,4000.0
6,30,13,153.666744,232.209667,1249.6911760080188,818.7631842811159
6,30,14,110.67475400000001,165.854129,2000.0,4000.0
6,30,15,101.846883,152.36212400000002,2000.0,4000.0
6,30,16,100.291439,149.951384,2000.0,3165.163489984324
6,30,17,66.239459,98.515723,2000.0,4000.0
6,30,18,27.965819,41.39877,2000.0,4000.0
6,30,19,6.062029000000001,8.953282,2000.0,3000.058707565927
6,30,20,0.0,0.0,1558.5126136164367,1021.0944709900792
6,30,21,0.0,0.0,1880.0398709520955,1231.750260278959
6,30,22,0.0,0.0,2000.0,3558.561017139505
6,30,23,0.0,0.0,2000.0,4000.0
7,1,0,0.0,0.0,2000.0,2432.102456823324
7,1,1,0.0,0.0,2000.0,4000.0
7,1,2,0.0,0.0,2000.0,4000.0
7,1,3,0.0,0.0,2000.0,4000.0
7,1,4,0.0,0.0,2000.0,4000.0
7,1,5,-0.0,-0.0,2000.0,4000.0
7,1,6,-0.0,-0.0,2000.0,4000.0
7,1,7,37.32615,55.283936000000004,2000.0,4000.0
7,1,8,71.201957,105.95677099999999,2000.0,4000.0
7,1,9,101.301192,151.46345399999998,2000.0,4000.0
7,1,10,124.21065700000001,186.50653400000002,2000.0,4000.0
7,1,11,140.139886,211.16546,2000.0,4000.0
7,1,12,146.636975,221.412339,2000.0,4000.0
7,1,13,87.046086,130.054147,2000.0,4000.0
7,1,14,117.571864,176.663956,2000.0,4000.0
7,1,15,87.218652,130.323475,2000.0,4000.0
7,1,16,81.515333,121.682565,2000.0,4000.0
7,1,17,58.435227,86.93102999999999,2000.0,4000.0
7,1,18,27.399412,40.591247,2000.0,3790.570297597758
7,1,19,5.994238,8.85639,2000.0,4000.0
7,1,20,0.0,0.0,2000.0,1736.1450853969482
7,1,21,0.0,0.0,2000.0,4000.0
7,1,22,0.0,0.0,2000.0,4000.0
7,1,23,0.0,0.0,2000.0,4000.0
7,2,0,0.0,0.0,2000.0,4000.0
7,2,1,0.0,0.0,2000.0,4000.0
7,2,2,0.0,0.0,2000.0,4000.0
7,2,3,0.0,0.0,2000.0,4000.0
7,2,4,0.0,0.0,2000.0,4000.0
7,2,5,-0.0,-0.0,2000.0,4000.0
7,2,6,10.597961,15.656171,2000.0,4000.0
