Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
10,16,0,0.0,0.0,1500.0,3000.0
10,16,1,0.0,0.0,1500.0,3000.0
10,16,2,0.0,0.0,1500.0,3000.0
10,16,3,0.0,0.0,1500.0,3000.0
10,16,4,0.0,0.0,1500.0,3000.0
10,16,5,0.0,0.0,1500.0,3000.0
10,16,6,0.0,0.0,1500.0,3000.0
10,16,7,9.672422000000001,16.630249,1500.0,3000.0
10,16,8,56.463190000000004,97.51178,1500.0,3000.0
10,16,9,98.79397,171.484536,1500.0,3000.0
10,16,10,57.984379000000004,100.20663499999999,1500.0,3000.0
10,16,11,66.394676,114.867038,1500.0,3000.0
10,16,12,33.223497,57.291928999999996,1500.0,3000.0
10,16,13,33.48787,57.75855,1500.0,3000.0
10,16,14,26.29603,45.325492,1500.0,3000.0
10,16,15,28.17697,48.576860999999994,1500.0,3000.0
10,16,16,26.764024000000003,46.131375,1500.0,3000.0
10,16,17,3.097553,5.320286,1500.0,3000.0
10,16,18,0.0,0.0,1500.0,3000.0
10,16,19,0.0,0.0,1500.0,3000.0
10,16,20,0.0,0.0,1500.0,3000.0
10,16,21,0.0,0.0,1500.0,3000.0
10,16,22,0.0,0.0,1500.0,3000.0
10,16,23,0.0,0.0,1500.0,3000.0
10,17,0,0.0,0.0,1500.0,3000.0
10,17,1,0.0,0.0,1500.0,3000.0
10,17,2,0.0,0.0,1500.0,3000.0
10,17,3,0.0,0.0,1500.0,3000.0
10,17,4,0.0,0.0,1500.0,3000.0
10,17,5,0.0,0.0,85.95502321424055,74.09915794331083
10,17,6,0.0,0.0,1500.0,2000.6772644693929
10,17,7,-0.0,-0.0,1500.0,3000.0
10,17,8,10.539004,18.118855,1500.0,3000.0
10,17,9,41.248118000000005,71.108549,1500.0,3000.0
10,17,10,8.344859,14.347007,1500.0,3000.0
10,17,11,20.340916,35.010864999999995,1500.0,3000.0
10,17,12,19.68241,33.880352,1500.0,3000.0
10,17,13,22.459888,38.675114,1500.0,3000.0
10,17,14,16.059199,27.644229,1500.0,3000.0
10,17,15,74.848656,129.578804,1500.0,3000.0
10,17,16,29.473284,50.787776,1500.0,3000.0
10,17,17,13.415916,23.086324,1500.0,3000.0
10,17,18,0.0,0.0,1500.0,3000.0
10,17,19,0.0,0.0,1500.0,3000.0
10,17,20,0.0,0.0,1500.0,3000.0
10,17,21,0.0,0.0,1500.0,3000.0
10,17,22,0.0,0.0,1500.0,3000.0
10,17,23,0.0,0.0,1500.0,3000.0
10,18,0,0.0,0.0,1500.0,3000.0
10,18,1,0.0,0.0,1500.0,3000.0
10,18,2,0.0,0.0,1500.0,3000.0
10,18,3,0.0,0.0,1500.0,3000.0
10,18,4,0.0,0.0,1500.0,3000.0
10,18,5,0.0,0.0,1500.0,3000.0
10,18,6,0.0,0.0,1500.0,3000.0
10,18,7,7.772914,13.356901,1500.0,3000.0
10,18,8,54.449289,93.985763,1500.0,3000.0
10,18,9,96.686625,167.779036,1500.0,3000.0
10,18,10,126.258269,220.062197,1500.0,3000.0
10,18,11,144.959802,253.333143,1500.0,3000.0
10,18,12,151.341379,264.762973,1500.0,3000.0
10,18,13,144.347,252.36673499999998,1500.0,3000.0
10,18,14,127.56144,222.429609,1500.0,3000.0
10,18,15,98.99085099999999,171.93732999999997,1500.0,3000.0
10,18,16,58.365521,100.898636,1500.0,3000.0
10,18,17,12.440442,21.406672999999998,1500.0,3000.0
10,18,18,0.0,0.0,1500.0,3000.0
10,18,19,0.0,0.0,1500.0,3000.0
10,18,20,0.0,0.0,1500.0,3000.0
10,18,21,0.0,0.0,1500.0,3000.0
10,18,22,0.0,0.0,1500.0,3000.0
10,18,23,0.0,0.0,1500.0,3000.0
10,19,0,0.0,0.0,1500.0,3000.0
10,19,1,0.0,0.0,1500.0,3000.0
10,19,2,0.0,0.0,1500.0,3000.0
10,19,3,0.0,0.0,1500.0,3000.0
10,19,4,0.0,0.0,1500.0,3000.0
10,19,5,0.0,0.0,1500.0,3000.0
10,19,6,0.0,0.0,1500.0,3000.0
10,19,7,-0.0,-0.0,1500.0,3000.0
10,19,8,3.6885470000000002,6.329848,1500.0,3000.0
10,19,9,21.628937999999998,37.217183,1500.0,3000.0
10,19,10,128.896439,224.491932,1500.0,3000.0
10,19,11,104.451211,181.357304,1500.0,3000.0
10,19,12,57.652089999999994,99.583677,1500.0,3000.0
10,19,13,126.758053,220.78324600000002,1500.0,3000.0
10,19,14,22.896044000000003,39.427394,1500.0,3000.0
10,19,15,102.64367600000001,178.19169200000002,1500.0,3000.0
10,19,16,19.773755,34.03405,1500.0,3000.0
10,19,17,12.458689,21.429544,1500.0,3000.0
10,19,18,0.0,0.0,1500.0,3000.0
10,19,19,0.0,0.0,1500.0,3000.0
10,19,20,0.0,0.0,1500.0,3000.0
10,19,21,0.0,0.0,1500.0,3000.0
10,19,22,0.0,0.0,1500.0,3000.0
10,19,23,0.0,0.0,1500.0,3000.0
10,20,0,0.0,0.0,1500.0,3000.0
10,20,1,0.0,0.0,1500.0,3000.0
10,20,2,0.0,0.0,1500.0,3000.0
10,20,3,0.0,0.0,1500.0,3000.0
10,20,4,0.0,0.0,1500.0,3000.0
10,20,5,0.0,0.0,1500.0,3000.0
10,20,6,0.0,0.0,1500.0,3000.0
10,20,7,1.0946010000000002,1.865755,1500.0,3000.0
10,20,8,15.666943999999999,26.938534,1500.0,3000.0
10,20,9,96.775425,167.898699,1500.0,3000.0
10,20,10,125.279192,218.258429,1500.0,3000.0
10,20,11,101.416491,176.21011900000002,1500.0,3000.0
10,20,12,146.617548,256.295019,1500.0,3000.0
10,20,13,107.322996,186.62955499999998,1500.0,3000.0
10,20,14,122.964538,214.288974,1500.0,3000.0
10,20,15,95.03416499999999,164.989598,1500.0,3000.0
10,20,16,42.808642,73.888972,1500.0,3000.0
10,20,17,9.553291,16.443069,1500.0,3000.0
10,20,18,0.0,0.0,1500.0,3000.0
10,20,19,0.0,0.0,1500.0,3000.0
10,20,20,0.0,0.0,1500.0,3000.0
10,20,21,0.0,0.0,1500.0,3000.0
10,20,22,0.0,0.0,1500.0,3000.0
10,20,23,0.0,0.0,1500.0,3000.0
10,21,0,0.0,0.0,1500.0,3000.0
10,21,1,0.0,0.0,1500.0,3000.0
10,21,2,0.0,0.0,1500.0,3000.0
10,21,3,0.0,0.0,1500.0,3000.0
10,21,4,0.0,0.0,1500.0,3000.0
10,21,5,0.0,0.0,1500.0,3000.0
10,21,6,0.0,0.0,1500.0,3000.0
10,21,7,0.844672,1.4372660000000002,1500.0,3000.0
10,21,8,10.68192,18.370196,1500.0,3000.0
10,21,9,7.386296000000001,12.699691000000001,1500.0,3000.0
10,21,10,8.607978999999998,14.804706,1500.0,3000.0
10,21,11,23.667321,40.755,1500.0,3000.0
10,21,12,50.247237999999996,86.724259,1500.0,3000.0
10,21,13,41.243798000000005,71.11967600000001,1500.0,3000.0
10,21,14,56.761525999999996,98.027144,1500.0,3000.0
10,21,15,90.638672,157.091746,1500.0,3000.0
10,21,16,40.543935,69.90010400000001,1500.0,3000.0
10,21,17,8.794678,15.121372,1500.0,3000.0
10,21,18,0.0,0.0,1500.0,3000.0
10,21,19,0.0,0.0,1500.0,3000.0
10,21,20,0.0,0.0,1500.0,3000.0
10,21,21,0.0,0.0,1500.0,3000.0
10,21,22,0.0,0.0,1500.0,3000.0
10,21,23,0.0,0.0,1500.0,3000.0
10,22,0,0.0,0.0,1500.0,3000.0
10,22,1,0.0,0.0,1500.0,3000.0
10,22,2,0.0,0.0,1500.0,3000.0
10,22,3,0.0,0.0,1500.0,3000.0
10,22,4,0.0,0.0,1500.0,3000.0
10,22,5,0.0,0.0,1500.0,3000.0
10,22,6,0.0,0.0,1500.0,3000.0
10,22,7,6.530152,11.211111,1500.0,3000.0
10,22,8,56.731961000000005,97.905261,1500.0,3000.0
10,22,9,87.179504,151.101188,1500.0,3000.0
10,22,10,108.94028599999999,189.46620800000002,1500.0,3000.0
10,22,11,89.25860899999999,154.859325,1500.0,3000.0
10,22,12,28.804089,49.623411999999995,1500.0,3000.0
10,22,13,20.617788,35.488516000000004,1500.0,3000.0
10,22,14,19.505564,33.563885,1500.0,3000.0
10,22,15,30.985768,53.385915000000004,1500.0,3000.0
10,22,16,5.371664,9.224935,1500.0,3000.0
10,22,17,-0.0,-0.0,1500.0,3000.0
10,22,18,0.0,0.0,1500.0,3000.0
10,22,19,0.0,0.0,1500.0,3000.0
10,22,20,0.0,0.0,1500.0,3000.0
10,22,21,0.0,0.0,1500.0,3000.0
10,22,22,0.0,0.0,1500.0,3000.0
10,22,23,0.0,0.0,1500.0,3000.0
10,23,0,0.0,0.0,1500.0,3000.0
10,23,1,0.0,0.0,1500.0,3000.0
10,23,2,0.0,0.0,1500.0,3000.0
10,23,3,0.0,0.0,1500.0,3000.0
10,23,4,0.0,0.0,1500.0,3000.0
10,23,5,0.0,0.0,1500.0,3000.0
10,23,6,0.0,0.0,1500.0,3000.0
10,23,7,4.7405100000000004,8.13384,1500.0,3000.0
10,23,8,52.434171,90.398404,1500.0,3000.0
10,23,9,99.022394,171.616687,1500.0,3000.0
10,23,10,131.57536,229.025998,1500.0,3000.0
10,23,11,150.447802,262.602192,1500.0,3000.0
10,23,12,84.209467,145.79053299999998,1500.0,3000.0
10,23,13,61.75482,106.651426,1500.0,3000.0
10,23,14,45.269976,78.053078,1500.0,3000.0
10,23,15,24.512031999999998,42.179888,1500.0,3000.0
10,23,16,5.364735,9.212795,1500.0,3000.0
10,23,17,-0.0,-0.0,1500.0,3000.0
10,23,18,0.0,0.0,1500.0,3000.0
10,23,19,0.0,0.0,1500.0,3000.0
10,23,20,0.0,0.0,1500.0,3000.0
10,23,21,0.0,0.0,1500.0,3000.0
10,23,22,0.0,0.0,1500.0,3000.0
10,23,23,0.0,0.0,1500.0,3000.0
10,24,0,0.0,0.0,1500.0,3000.0
10,24,1,0.0,0.0,1500.0,3000.0
10,24,2,0.0,0.0,1500.0,3000.0
10,24,3,0.0,0.0,1500.0,3000.0
10,24,4,0.0,0.0,1500.0,3000.0
10,24,5,0.0,0.0,1500.0,3000.0
10,24,6,0.0,0.0,1500.0,3000.0
10,24,7,-0.0,-0.0,1500.0,3000.0
10,24,8,3.232619,5.542616,1500.0,3000.0
10,24,9,27.558448000000002,47.416016000000006,1500.0,3000.0
10,24,10,39.687413,68.366733,1500.0,3000.0
10,24,11,57.517537,99.269068,1500.0,3000.0
10,24,12,36.534451999999995,62.925858999999996,1500.0,3000.0
10,24,13,62.605548000000006,108.121716,1500.0,3000.0
10,24,14,36.826988,63.439261,1500.0,3000.0
10,24,15,11.448736,19.680794000000002,1500.0,3000.0
10,24,16,12.619392,21.692747999999998,1500.0,3000.0
10,24,17,0.657304,1.1130170000000001,1500.0,3000.0
10,24,18,0.0,0.0,1500.0,3000.0
10,24,19,0.0,0.0,1500.0,3000.0
10,24,20,0.0,0.0,1500.0,3000.0
10,24,21,0.0,0.0,1500.0,3000.0
10,24,22,0.0,0.0,1500.0,3000.0
10,24,23,0.0,0.0,1500.0,3000.0
10,25,0,0.0,0.0,1500.0,3000.0
10,25,1,0.0,0.0,1500.0,3000.0
10,25,2,0.0,0.0,1500.0,3000.0
10,25,3,0.0,0.0,1500.0,3000.0
10,25,4,0.0,0.0,1500.0,3000.0
10,25,5,0.0,0.0,1500.0,3000.0
10,25,6,0.0,0.0,1500.0,3000.0
10,25,7,5.748232,9.863157,1500.0,3000.0
10,25,8,57.260444,98.772296,1500.0,3000.0
10,25,9,101.67588,176.387577,1500.0,3000.0
10,25,10,130.041077,226.609247,1500.0,3000.0
10,25,11,147.91641099999998,258.45002600000004,1500.0,3000.0
10,25,12,103.173329,179.160194,1500.0,3000.0
10,25,13,86.630172,150.13056899999998,1500.0,3000.0
10,25,14,128.937229,224.72405799999999,1500.0,3000.0
10,25,15,99.819518,173.26070499999997,1500.0,3000.0
10,25,16,56.017222000000004,96.74283100000001,1500.0,3000.0
10,25,17,6.314552,10.849855999999999,1500.0,3000.0
10,25,18,0.0,0.0,1500.0,3000.0
10,25,19,0.0,0.0,1500.0,3000.0
10,25,20,0.0,0.0,1500.0,3000.0
10,25,21,0.0,0.0,1500.0,3000.0
10,25,22,0.0,0.0,1500.0,3000.0
10,25,23,0.0,0.0,1500.0,3000.0
10,26,0,0.0,0.0,1500.0,3000.0
10,26,1,0.0,0.0,1500.0,3000.0
10,26,2,0.0,0.0,1500.0,3000.0
10,26,3,0.0,0.0,1500.0,3000.0
10,26,4,0.0,0.0,1500.0,3000.0
10,26,5,0.0,0.0,1500.0,3000.0
10,26,6,0.0,0.0,1500.0,3000.0
10,26,7,3.854361,6.613031,1500.0,3000.0
10,26,8,1.376272,2.351383,1500.0,3000.0
10,26,9,25.490662,43.868165999999995,1500.0,3000.0
10,26,10,121.291511,210.846137,1500.0,3000.0
10,26,11,140.120741,244.283625,1500.0,3000.0
10,26,12,148.985467,260.160842,1500.0,3000.0
10,26,13,79.47602,137.637986,1500.0,3000.0
10,26,14,112.774211,196.091311,1500.0,3000.0
10,26,15,47.916114,82.69621799999999,1500.0,3000.0
10,26,16,26.988939,46.487998,1500.0,3000.0
10,26,17,1.487286,2.544495,1500.0,3000.0
10,26,18,0.0,0.0,1500.0,3000.0
10,26,19,0.0,0.0,1500.0,3000.0
10,26,20,0.0,0.0,1500.0,3000.0
10,26,21,0.0,0.0,1500.0,3000.0
10,26,22,0.0,0.0,1500.0,3000.0
10,26,23,0.0,0.0,1500.0,3000.0
10,27,0,0.0,0.0,1500.0,3000.0
10,27,1,0.0,0.0,1500.0,3000.0
10,27,2,0.0,0.0,1500.0,3000.0
10,27,3,0.0,0.0,1500.0,3000.0
10,27,4,0.0,0.0,1500.0,3000.0
10,27,5,0.0,0.0,1500.0,3000.0
10,27,6,0.0,0.0,1500.0,3000.0
10,27,7,2.2174609999999997,3.7966990000000003,1500.0,3000.0
10,27,8,35.694756,61.489934,1500.0,3000.0
10,27,9,95.10676099999999,165.05072,1500.0,3000.0
10,27,10,123.355977,215.015208,1500.0,3000.0
10,27,11,140.23122899999998,245.16829199999998,1500.0,3000.0
10,27,12,146.04064499999998,255.651207,1500.0,3000.0
10,27,13,140.081276,244.94238099999998,1500.0,3000.0
10,27,14,123.82630800000001,215.993414,1500.0,3000.0
10,27,15,95.689436,166.200672,1500.0,3000.0
10,27,16,53.236321000000004,91.97558599999999,1500.0,3000.0
10,27,17,5.340922,9.178223,1500.0,3000.0
10,27,18,0.0,0.0,1500.0,3000.0
10,27,19,0.0,0.0,1500.0,3000.0
10,27,20,0.0,0.0,1500.0,3000.0
10,27,21,0.0,0.0,1500.0,3000.0
10,27,22,0.0,0.0,1500.0,3000.0
10,27,23,0.0,0.0,1500.0,3000.0
10,28,0,0.0,0.0,1500.0,3000.0
10,28,1,0.0,0.0,1500.0,3000.0
10,28,2,0.0,0.0,1500.0,3000.0
10,28,3,0.0,0.0,1500.0,3000.0
10,28,4,0.0,0.0,1500.0,3000.0
10,28,5,0.0,0.0,1500.0,3000.0
10,28,6,0.0,0.0,1500.0,3000.0
10,28,7,1.829563,3.130136,1500.0,3000.0
10,28,8,35.649106,61.431987,1500.0,3000.0
10,28,9,92.782359,161.107258,1500.0,3000.0
10,28,10,119.133128,207.89448499999997,1500.0,3000.0
10,28,11,134.27161600000002,235.205381,1500.0,3000.0
10,28,12,113.033644,197.49189199999998,1500.0,3000.0
10,28,13,85.72470200000001,149.184856,1500.0,3000.0
10,28,14,90.405271,157.38272899999998,1500.0,3000.0
10,28,15,88.083466,153.211728,1500.0,3000.0
10,28,16,47.068818,81.338099,1500.0,3000.0
10,28,17,2.246763,3.8531869999999997,1500.0,3000.0
10,28,18,0.0,0.0,1500.0,3000.0
10,28,19,0.0,0.0,1500.0,3000.0
10,28,20,0.0,0.0,1500.0,3000.0
10,28,21,0.0,0.0,1500.0,3000.0
10,28,22,0.0,0.0,1500.0,3000.0
10,28,23,0.0,0.0,1500.0,3000.0
10,29,0,0.0,0.0,1500.0,3000.0
10,29,1,0.0,0.0,1500.0,3000.0
10,29,2,0.0,0.0,1500.0,3000.0
10,29,3,0.0,0.0,1500.0,3000.0
10,29,4,0.0,0.0,1500.0,3000.0
10,29,5,0.0,0.0,1500.0,3000.0
10,29,6,0.0,0.0,1500.0,3000.0
10,29,7,0.25651799999999997,0.42286399999999996,1500.0,3000.0
10,29,8,17.31613,29.777199,1500.0,3000.0
10,29,9,30.536982,52.581008000000004,1500.0,3000.0
10,29,10,35.541665,61.245154,1500.0,3000.0
10,29,11,58.876165,101.731492,1500.0,3000.0
10,29,12,61.431681,106.194405,1500.0,3000.0
10,29,13,66.869304,115.70224800000001,1500.0,3000.0
10,29,14,82.05981799999999,142.298691,1500.0,3000.0
10,29,15,39.54421,68.21985099999999,1500.0,3000.0
10,29,16,11.683399999999999,20.100264,1500.0,3000.0
10,29,17,0.098615,0.152106,1500.0,3000.0
10,29,18,0.0,0.0,1500.0,3000.0
10,29,19,0.0,0.0,1500.0,3000.0
10,29,20,0.0,0.0,1500.0,3000.0
10,29,21,0.0,0.0,1500.0,3000.0
10,29,22,0.0,0.0,1500.0,3000.0
10,29,23,0.0,0.0,1500.0,3000.0
10,30,0,0.0,0.0,1500.0,3000.0
10,30,1,0.0,0.0,1500.0,3000.0
10,30,2,0.0,0.0,1500.0,3000.0
10,30,3,0.0,0.0,1500.0,3000.0
10,30,4,0.0,0.0,1500.0,3000.0
10,30,5,0.0,0.0,1500.0,3000.0
10,30,6,0.0,0.0,1500.0,3000.0
10,30,7,1.04283,1.779148,1500.0,3000.0
10,30,8,38.120433,65.737983,1500.0,3000.0
10,30,9,78.172146,135.462315,1500.0,3000.0
10,30,10,31.510227999999998,54.334413999999995,1500.0,3000.0
10,30,11,35.816569,61.805318,1500.0,3000.0
10,30,12,34.024685,58.709472,1500.0,3000.0
10,30,13,30.222638,52.135942,1500.0,3000.0
10,30,14,23.981574000000002,41.345784,1500.0,3000.0
10,30,15,7.476566,12.870074,1500.0,3000.0
10,30,16,7.376643,12.696044,1500.0,3000.0
10,30,17,-0.0,-0.0,1500.0,3000.0
10,30,18,0.0,0.0,1500.0,3000.0
10,30,19,0.0,0.0,1500.0,3000.0
10,30,20,0.0,0.0,1500.0,3000.0
10,30,21,0.0,0.0,1500.0,3000.0
10,30,22,0.0,0.0,1500.0,3000.0
10,30,23,0.0,0.0,1500.0,3000.0
10,31,0,0.0,0.0,1500.0,3000.0
10,31,1,0.0,0.0,1500.0,3000.0
10,31,2,0.0,0.0,1500.0,3000.0
10,31,3,0.0,0.0,1500.0,3000.0
10,31,4,0.0,0.0,1500.0,3000.0
10,31,5,0.0,0.0,1500.0,3000.0
10,31,6,0.0,0.0,1500.0,3000.0
10,31,7,-0.0,-0.0,1500.0,3000.0
10,31,8,2.518994,4.326218,1500.0,3000.0
10,31,9,12.67324,21.816509999999997,1500.0,3000.0
10,31,10,5.691293,9.791736,1500.0,3000.0
10,31,11,18.471707,31.816772,1500.0,3000.0
10,31,12,10.000478999999999,17.21493,1500.0,3000.0
10,31,13,16.534048,28.476768,1500.0,3000.0
10,31,14,22.246309,38.332848,1500.0,3000.0
10,31,15,43.8034,75.622919,1500.0,3000.0
10,31,16,9.176139,15.797232,1500.0,3000.0
10,31,17,-0.0,-0.0,1500.0,3000.0
10,31,18,0.0,0.0,1500.0,3000.0
10,31,19,0.0,0.0,1500.0,3000.0
10,31,20,0.0,0.0,1500.0,3000.0
10,31,21,0.0,0.0,1500.0,3000.0
10,31,22,0.0,0.0,1500.0,3000.0
10,31,23,0.0,0.0,1500.0,3000.0
11,1,0,0.0,0.0,1500.0,3000.0
11,1,1,0.0,0.0,1500.0,3000.0
11,1,2,0.0,0.0,1500.0,3000.0
11,1,3,0.0,0.0,1500.0,3000.0
11,1,4,0.0,0.0,1500.0,3000.0
11,1,5,0.0,0.0,1500.0,3000.0
11,1,6,0.0,0.0,1500.0,3000.0
11,1,7,0.567696,0.959817,1500.0,3000.0
11,1,8,9.862696,16.952886,1500.0,3000.0
11,1,9,17.902114,30.802541,1500.0,3000.0
11,1,10,25.355792,43.66707100000001,1500.0,3000.0
11,1,11,84.510098,146.494212,1500.0,3000.0
11,1,12,98.835321,171.662909,1500.0,3000.0
11,1,13,139.216915,243.223334,1500.0,3000.0
11,1,14,121.766999,212.185463,1500.0,3000.0
11,1,15,92.285013,160.16122399999998,1500.0,3000.0
11,1,16,48.597362999999994,83.910706,1500.0,3000.0
11,1,17,1.0990820000000001,1.876054,1500.0,3000.0
11,1,18,0.0,0.0,1500.0,3000.0
11,1,19,0.0,0.0,1500.0,3000.0
11,1,20,0.0,0.0,1500.0,3000.0
11,1,21,0.0,0.0,1500.0,3000.0
11,1,22,0.0,0.0,1500.0,3000.0
11,1,23,0.0,0.0,1500.0,3000.0
11,2,0,0.0,0.0,1500.0,3000.0
11,2,1,0.0,0.0,1500.0,3000.0
11,2,2,0.0,0.0,1500.0,3000.0
11,2,3,0.0,0.0,1500.0,3000.0
11,2,4,0.0,0.0,1500.0,3000.0
11,2,5,0.0,0.0,1500.0,3000.0
11,2,6,0.0,0.0,1500.0,3000.0
11,2,7,2.0867739999999997,3.572811,1500.0,3000.0
11,2,8,48.240404999999996,83.219113,1500.0,3000.0
11,2,9,92.16653699999999,159.860966,1500.0,3000.0
11,2,10,119.56893799999999,208.322137,1500.0,3000.0
11,2,11,136.361533,238.28267499999998,1500.0,3000.0
11,2,12,141.66399600000003,247.80593900000002,1500.0,3000.0
11,2,13,134.55257699999999,235.230697,1500.0,3000.0
11,2,14,116.943094,203.91723499999998,1500.0,3000.0
11,2,15,88.42744400000001,153.571309,1500.0,3000.0
11,2,16,47.138839999999995,81.436265,1500.0,3000.0
11,2,17,0.95699,1.633105,1500.0,3000.0
11,2,18,0.0,0.0,1500.0,3000.0
11,2,19,0.0,0.0,1500.0,3000.0
11,2,20,0.0,0.0,1500.0,3000.0
11,2,21,0.0,0.0,1500.0,3000.0
11,2,22,0.0,0.0,1500.0,3000.0
11,2,23,0.0,0.0,1500.0,3000.0
11,3,0,0.0,0.0,1500.0,3000.0
11,3,1,0.0,0.0,1500.0,3000.0
11,3,2,0.0,0.0,1500.0,3000.0
11,3,3,0.0,0.0,1500.0,3000.0
11,3,4,0.0,0.0,1500.0,3000.0
11,3,5,0.0,0.0,1500.0,3000.0
11,3,6,0.0,0.0,1500.0,3000.0
11,3,7,-0.0,-0.0,1500.0,3000.0
11,3,8,25.619899,44.109798000000005,1500.0,3000.0
11,3,9,63.613913999999994,109.953039,1500.0,3000.0
11,3,10,84.26400199999999,146.047387,1500.0,3000.0
11,3,11,107.307829,186.60970999999998,1500.0,3000.0
11,3,12,140.397232,245.29053299999998,1500.0,3000.0
11,3,13,82.664327,143.379231,1500.0,3000.0
11,3,14,102.484886,178.160894,1500.0,3000.0
11,3,15,86.6879,150.380559,1500.0,3000.0
11,3,16,45.567144,78.679192,1500.0,3000.0
11,3,17,0.6154299999999999,1.045458,1500.0,3000.0
11,3,18,0.0,0.0,1500.0,3000.0
11,3,19,0.0,0.0,1500.0,3000.0
11,3,20,0.0,0.0,1500.0,3000.0
11,3,21,0.0,0.0,1500.0,3000.0
11,3,22,0.0,0.0,1500.0,3000.0
11,3,23,0.0,0.0,1500.0,3000.0
11,4,0,0.0,0.0,1500.0,3000.0
11,4,1,0.0,0.0,1500.0,3000.0
11,4,2,0.0,0.0,1500.0,3000.0
11,4,3,0.0,0.0,1500.0,3000.0
11,4,4,0.0,0.0,1500.0,3000.0
11,4,5,0.0,0.0,1500.0,3000.0
11,4,6,0.0,0.0,1500.0,3000.0
11,4,7,-0.0,-0.0,1500.0,3000.0
11,4,8,28.174072,48.53977,1500.0,3000.0
11,4,9,40.90913,70.57943399999999,1500.0,3000.0
11,4,10,72.58140300000001,125.682471,1500.0,3000.0
11,4,11,128.171432,223.633016,1500.0,3000.0
11,4,12,98.24834299999999,170.800687,1500.0,3000.0
11,4,13,31.125007,53.699224,1500.0,3000.0
11,4,14,55.680731,96.30083599999999,1500.0,3000.0
11,4,15,25.346252,43.698464,1500.0,3000.0
11,4,16,4.388445,7.548378,1500.0,3000.0
11,4,17,-0.0,-0.0,1500.0,3000.0
11,4,18,0.0,0.0,1500.0,3000.0
11,4,19,0.0,0.0,1500.0,3000.0
11,4,20,0.0,0.0,1500.0,3000.0
11,4,21,0.0,0.0,1500.0,3000.0
11,4,22,0.0,0.0,1500.0,3000.0
11,4,23,0.0,0.0,1500.0,3000.0
11,5,0,0.0,0.0,1500.0,3000.0
11,5,1,0.0,0.0,1500.0,3000.0
11,5,2,0.0,0.0,1500.0,3000.0
11,5,3,0.0,0.0,65.90168310979787,56.81179578430852
11,5,4,0.0,0.0,1500.0,1477.805184248639
11,5,5,0.0,0.0,1500.0,3000.0
11,5,6,0.0,0.0,1500.0,2716.598470651064
11,5,7,-0.0,-0.0,109.71225687861896,94.57953179191291
11,5,8,7.899628,13.592317999999999,1500.0,1933.621132649548
11,5,9,5.250688,9.033301999999999,1500.0,3000.0
11,5,10,4.867904,8.375326,898.430233026526,774.5088215745915
11,5,11,16.963026000000003,29.226581,1500.0,1741.4754305610322
11,5,12,29.241608,50.44165,1302.4881907394315,1122.8346471891653
11,5,13,1.821041,3.1273020000000002,1500.0,2593.756275502677
11,5,14,13.711098,23.625473999999997,1249.6911760080188,1077.3199793172578
11,5,15,4.055605,6.978503,1329.4353765748644,1146.0649798059178
11,5,16,-0.0,-0.0,1223.8363248834826,1055.0313145547264
11,5,17,-0.0,-0.0,837.1954558022471,721.7202205191786
11,5,18,0.0,0.0,1500.0,1835.8727622508832
11,5,19,0.0,0.0,1500.0,3000.0
11,5,20,0.0,0.0,1500.0,3000.0
11,5,21,0.0,0.0,1500.0,3000.0
11,5,22,0.0,0.0,1500.0,3000.0
11,5,23,0.0,0.0,1500.0,3000.0
11,6,0,0.0,0.0,1500.0,3000.0
11,6,1,0.0,0.0,1500.0,3000.0
11,6,2,0.0,0.0,1500.0,3000.0
11,6,3,0.0,0.0,1500.0,3000.0
11,6,4,0.0,0.0,1500.0,3000.0
11,6,5,0.0,0.0,1500.0,3000.0
11,6,6,0.0,0.0,1500.0,3000.0
11,6,7,-0.0,-0.0,1500.0,3000.0
11,6,8,5.085426999999999,8.734725000000001,1500.0,3000.0
11,6,9,12.733825999999999,21.899901000000003,1500.0,3000.0
11,6,10,5.546936,9.533342000000001,1500.0,3000.0
11,6,11,13.928877,23.968580999999997,1500.0,3000.0
11,6,12,39.256156000000004,67.699766,1500.0,3000.0
11,6,13,26.969949,46.463260999999996,1500.0,3000.0
11,6,14,16.308550999999998,28.073586,1500.0,3000.0
11,6,15,14.562323000000001,25.061272000000002,1500.0,3000.0
11,6,16,41.266139,71.178529,1500.0,3000.0
11,6,17,-0.0,-0.0,1500.0,3000.0
11,6,18,0.0,0.0,1500.0,3000.0
11,6,19,0.0,0.0,1500.0,3000.0
11,6,20,0.0,0.0,1500.0,3000.0
11,6,21,0.0,0.0,1500.0,3000.0
11,6,22,0.0,0.0,1500.0,3000.0
11,6,23,0.0,0.0,1500.0,3000.0
11,7,0,0.0,0.0,1500.0,3000.0
11,7,1,0.0,0.0,1500.0,3000.0
11,7,2,0.0,0.0,1500.0,3000.0
11,7,3,0.0,0.0,1500.0,3000.0
11,7,4,0.0,0.0,1500.0,3000.0
11,7,5,0.0,0.0,1500.0,3000.0
11,7,6,0.0,0.0,1500.0,3000.0
11,7,7,-0.0,-0.0,1500.0,3000.0
11,7,8,41.147983,70.923232,1500.0,3000.0
11,7,9,74.227948,128.409068,1500.0,3000.0
11,7,10,97.167726,168.623342,1500.0,3000.0
11,7,11,90.267132,156.59369800000002,1500.0,3000.0
