Month,Day,Hour,PV-1 Solar Power,Turbine-1 Power
7,8,4,0.0,1516.0
7,8,5,-0.0,1516.0
7,8,6,5.675521,1516.0
7,8,7,25.910491,1516.0
7,8,8,43.432393,1516.0
7,8,9,67.354501,1516.0
7,8,10,84.208107,1516.0
7,8,11,95.988587,1516.0
7,8,12,111.739485,1516.0
7,8,13,110.664595,1516.0
7,8,14,31.303364000000002,1516.0
7,8,15,17.282456,1516.0
7,8,16,3.1770709999999998,1516.0
7,8,17,4.13302,1516.0
7,8,18,2.9236500000000003,1516.0
7,8,19,-0.0,1516.0
7,8,20,0.0,1516.0
7,8,21,0.0,1516.0
7,8,22,0.0,1516.0
7,8,23,0.0,1516.0
7,9,0,0.0,1516.0
7,9,1,0.0,1516.0
7,9,2,0.0,1516.0
7,9,3,0.0,1516.0
7,9,4,0.0,1516.0
7,9,5,-0.0,1516.0
7,9,6,5.813682,1516.0
7,9,7,12.393244000000001,1516.0
7,9,8,11.426932,1516.0
7,9,9,24.26109,1516.0
7,9,10,33.155498,1516.0
7,9,11,46.193495000000006,1516.0
7,9,12,36.629925,1516.0
7,9,13,28.68859,1516.0
7,9,14,7.170406,1516.0
7,9,15,14.117233,1516.0
7,9,16,8.936703999999999,1516.0
7,9,17,0.329989,1516.0
7,9,18,15.157388999999998,1516.0
7,9,19,0.743013,1516.0
7,9,20,0.0,1516.0
7,9,21,0.0,1516.0
7,9,22,0.0,1516.0
7,9,23,0.0,1516.0
7,10,0,0.0,1516.0
7,10,1,0.0,1516.0
7,10,2,0.0,1516.0
7,10,3,0.0,1516.0
7,10,4,0.0,1516.0
7,10,5,-0.0,1516.0
7,10,6,5.872381000000001,1516.0
7,10,7,24.764217000000002,1516.0
7,10,8,25.264884,1516.0
7,10,9,32.052892,1516.0
7,10,10,58.079432000000004,1516.0
7,10,11,70.690522,1516.0
7,10,12,28.79335,1516.0
7,10,13,41.832834000000005,1516.0
7,10,14,87.48776600000001,1516.0
7,10,15,67.80726200000001,1516.0
7,10,16,53.131375999999996,1516.0
7,10,17,49.853784,1516.0
7,10,18,7.634265,1516.0
7,10,19,3.391801,1516.0
7,10,20,0.0,1516.0
7,10,21,0.0,1516.0
7,10,22,0.0,1516.0
7,10,23,0.0,1516.0
7,11,0,0.0,1516.0
7,11,1,0.0,1516.0
7,11,2,0.0,1516.0
7,11,3,0.0,1516.0
7,11,4,0.0,1516.0
7,11,5,-0.0,1516.0
7,11,6,4.2158299999999995,1516.0
7,11,7,28.463703000000002,1516.0
7,11,8,60.266561,1516.0
7,11,9,85.746731,1516.0
7,11,10,105.434934,1516.0
7,11,11,118.32465300000001,1516.0
7,11,12,124.41271499999999,1516.0
7,11,13,121.78381,1516.0
7,11,14,113.122864,1516.0
7,11,15,98.21595699999999,1516.0
7,11,16,76.628052,1516.0
7,11,17,1.012613,1516.0
7,11,18,13.765317999999999,1516.0
7,11,19,3.9660390000000003,1516.0
7,11,20,0.0,1516.0
7,11,21,0.0,1516.0
7,11,22,0.0,1516.0
7,11,23,0.0,1516.0
7,12,0,0.0,1516.0
7,12,1,0.0,1516.0
7,12,2,0.0,1516.0
7,12,3,0.0,1516.0
7,12,4,0.0,1516.0
7,12,5,-0.0,1516.0
7,12,6,5.026898,1516.0
7,12,7,27.020425,1516.0
7,12,8,55.4938,1516.0
7,12,9,79.95041099999999,1516.0
7,12,10,100.494731,1516.0
7,12,11,79.446553,1516.0
7,12,12,118.804878,1516.0
7,12,13,88.77345,1516.0
7,12,14,84.520528,1516.0
7,12,15,96.20428299999999,1516.0
7,12,16,75.699574,1516.0
7,12,17,50.137264,1516.0
7,12,18,21.131156,1516.0
7,12,19,3.40336,1516.0
7,12,20,0.0,1516.0
7,12,21,0.0,1516.0
7,12,22,0.0,1516.0
7,12,23,0.0,1516.0
7,13,0,0.0,1516.0
7,13,1,0.0,1516.0
7,13,2,0.0,1516.0
7,13,3,0.0,1516.0
7,13,4,0.0,1516.0
7,13,5,-0.0,1516.0
7,13,6,4.511443,1516.0
7,13,7,27.870101,1516.0
7,13,8,58.413633999999995,1516.0
7,13,9,82.439402,1516.0
7,13,10,99.839273,1516.0
7,13,11,111.171004,1516.0
7,13,12,116.15046400000001,1516.0
7,13,13,115.453603,1516.0
7,13,14,107.840405,1516.0
7,13,15,94.81550999999999,1516.0
7,13,16,75.386659,1516.0
7,13,17,50.062068,1516.0
7,13,18,20.694688,1516.0
7,13,19,3.190786,1516.0
7,13,20,0.0,1516.0
7,13,21,0.0,1516.0
7,13,22,0.0,1516.0
7,13,23,0.0,1516.0
7,14,0,0.0,1516.0
7,14,1,0.0,1516.0
7,14,2,0.0,1516.0
7,14,3,0.0,1516.0
7,14,4,0.0,1516.0
7,14,5,-0.0,1516.0
7,14,6,5.731617,1516.0
7,14,7,27.422665000000002,1516.0
7,14,8,55.931402,1516.0
7,14,9,79.35191999999999,1516.0
7,14,10,98.19690700000001,1516.0
7,14,11,109.498886,1516.0
7,14,12,86.490568,1516.0
7,14,13,113.166855,1516.0
7,14,14,105.858958,1516.0
7,14,15,91.293293,1516.0
7,14,16,70.299384,1516.0
7,14,17,46.64441,1516.0
7,14,18,18.734927,1516.0
7,14,19,4.114804,1516.0
7,14,20,0.0,1516.0
7,14,21,0.0,1516.0
7,14,22,0.0,1516.0
7,14,23,0.0,1516.0
7,15,0,0.0,1516.0
7,15,1,0.0,1516.0
7,15,2,0.0,1516.0
7,15,3,0.0,1516.0
7,15,4,0.0,1516.0
7,15,5,0.0,1516.0
7,15,6,0.014603999999999999,1516.0
7,15,7,1.8287039999999999,1516.0
7,15,8,0.44241699999999995,1516.0
7,15,9,3.647396,1516.0
7,15,10,27.048909,1516.0
7,15,11,55.049212,1516.0
7,15,12,36.545004,1516.0
7,15,13,33.297232,1516.0
7,15,14,106.908283,1516.0
7,15,15,81.024318,1516.0
7,15,16,75.87869500000001,1516.0
7,15,17,50.09461,1516.0
7,15,18,20.505290000000002,1516.0
7,15,19,2.86953,1516.0
7,15,20,0.0,1516.0
7,15,21,0.0,1516.0
7,15,22,0.0,1516.0
7,15,23,0.0,1516.0
7,16,0,0.0,1516.0
7,16,1,0.0,1516.0
7,16,2,0.0,1516.0
7,16,3,0.0,1516.0
7,16,4,0.0,1516.0
7,16,5,0.0,1516.0
7,16,6,4.040224,1516.0
7,16,7,27.439818,1516.0
7,16,8,58.760808,1516.0
7,16,9,83.995487,1516.0
7,16,10,102.717213,1516.0
7,16,11,114.814452,1516.0
7,16,12,119.650001,1516.0
7,16,13,117.94140700000001,1516.0
7,16,14,93.75321799999999,1516.0
7,16,15,89.971362,1516.0
7,16,16,75.955597,1516.0
7,16,17,50.073051,1516.0
7,16,18,20.426797999999998,1516.0
7,16,19,2.6255859999999998,1516.0
7,16,20,0.0,1516.0
7,16,21,0.0,1516.0
7,16,22,0.0,1516.0
7,16,23,0.0,1516.0
7,17,0,0.0,1516.0
7,17,1,0.0,1516.0
7,17,2,0.0,1516.0
7,17,3,0.0,1516.0
7,17,4,0.0,1516.0
7,17,5,0.0,1516.0
7,17,6,4.096557,1516.0
7,17,7,26.788605,1516.0
7,17,8,56.989867,1516.0
7,17,9,80.48615,1516.0
7,17,10,98.285543,1516.0
7,17,11,109.553193,1516.0
7,17,12,114.660464,1516.0
7,17,13,113.66107099999999,1516.0
7,17,14,105.924781,1516.0
7,17,15,93.09196,1516.0
7,17,16,73.197155,1516.0
7,17,17,25.082718,1516.0
7,17,18,8.871336,1516.0
7,17,19,1.9278440000000001,1516.0
7,17,20,0.0,1516.0
7,17,21,0.0,1516.0
7,17,22,0.0,1516.0
7,17,23,0.0,1516.0
7,18,0,0.0,1516.0
7,18,1,0.0,1516.0
7,18,2,0.0,1516.0
7,18,3,0.0,1516.0
7,18,4,0.0,1516.0
7,18,5,0.0,1516.0
7,18,6,5.925707999999999,1516.0
7,18,7,22.230785,1516.0
7,18,8,43.537551,1516.0
7,18,9,40.405695,1516.0
7,18,10,60.35229,1516.0
7,18,11,61.505331,1516.0
7,18,12,15.151596999999999,1516.0
7,18,13,24.839936,1516.0
7,18,14,25.675665000000002,1516.0
7,18,15,39.808842,1516.0
7,18,16,40.29251,1516.0
7,18,17,15.887572,1516.0
7,18,18,11.080761,1516.0
7,18,19,3.272666,1516.0
7,18,20,0.0,1516.0
7,18,21,0.0,1516.0
7,18,22,0.0,1516.0
7,18,23,0.0,1516.0
7,19,0,0.0,1516.0
7,19,1,0.0,1516.0
7,19,2,0.0,1516.0
7,19,3,0.0,1516.0
7,19,4,0.0,1516.0
7,19,5,0.0,1516.0
7,19,6,4.176994,1516.0
7,19,7,27.152326000000002,1516.0
7,19,8,58.186803999999995,1516.0
7,19,9,82.890986,1516.0
7,19,10,100.66368399999999,1516.0
7,19,11,111.42789200000001,1516.0
7,19,12,115.097167,1516.0
7,19,13,112.826821,1516.0
7,19,14,105.65137399999999,1516.0
7,19,15,93.028876,1516.0
7,19,16,74.690209,1516.0
7,19,17,49.62191000000001,1516.0
7,19,18,20.169241999999997,1516.0
7,19,19,2.425836,1516.0
7,19,20,0.0,1516.0
7,19,21,0.0,1516.0
7,19,22,0.0,1516.0
7,19,23,0.0,1516.0
7,20,0,0.0,1516.0
7,20,1,0.0,1516.0
7,20,2,0.0,1516.0
7,20,3,0.0,1516.0
7,20,4,0.0,1516.0
7,20,5,0.0,1516.0
7,20,6,4.893731,1516.0
7,20,7,25.672793000000002,1516.0
7,20,8,53.044222000000005,1516.0
7,20,9,76.45204700000001,1516.0
7,20,10,76.409774,1516.0
7,20,11,85.232383,1516.0
7,20,12,91.434092,1516.0
7,20,13,101.293869,1516.0
7,20,14,101.429256,1516.0
7,20,15,87.371455,1516.0
7,20,16,37.597807,1516.0
7,20,17,37.378411,1516.0
7,20,18,16.194345,1516.0
7,20,19,3.326672,1516.0
7,20,20,0.0,1516.0
7,20,21,0.0,1516.0
7,20,22,0.0,1516.0
7,20,23,0.0,1516.0
7,21,0,0.0,1516.0
7,21,1,0.0,1516.0
7,21,2,0.0,1516.0
7,21,3,0.0,1516.0
7,21,4,0.0,1516.0
7,21,5,0.0,1516.0
7,21,6,0.114243,1516.0
7,21,7,19.326105,1516.0
7,21,8,7.7362269999999995,1516.0
7,21,9,63.748722,1516.0
7,21,10,93.29076300000001,1516.0
7,21,11,54.470141000000005,1516.0
7,21,12,92.54633,1516.0
7,21,13,114.021861,1516.0
7,21,14,107.071455,1516.0
7,21,15,93.467107,1516.0
7,21,16,71.765826,1516.0
7,21,17,41.379941,1516.0
7,21,18,14.782012,1516.0
7,21,19,3.255263,1516.0
7,21,20,0.0,1516.0
7,21,21,0.0,1516.0
7,21,22,0.0,1516.0
7,21,23,0.0,1516.0
7,22,0,0.0,1516.0
7,22,1,0.0,1516.0
7,22,2,0.0,1516.0
7,22,3,0.0,1516.0
7,22,4,0.0,1516.0
7,22,5,0.0,1516.0
7,22,6,3.333645,1516.0
7,22,7,18.186207999999997,1516.0
7,22,8,26.808715,1516.0
7,22,9,42.689249000000004,1516.0
7,22,10,60.044367,1516.0
7,22,11,80.883173,1516.0
7,22,12,83.731001,1516.0
7,22,13,89.336321,1516.0
7,22,14,53.028327,1516.0
7,22,15,95.412382,1516.0
7,22,16,29.337096000000003,1516.0
7,22,17,49.384741999999996,1516.0
7,22,18,16.238179,1516.0
7,22,19,3.23072,1516.0
7,22,20,0.0,1516.0
7,22,21,0.0,1516.0
7,22,22,0.0,1516.0
7,22,23,0.0,1516.0
7,23,0,0.0,1516.0
7,23,1,0.0,1516.0
7,23,2,0.0,1516.0
7,23,3,0.0,1516.0
7,23,4,0.0,1516.0
7,23,5,0.0,1516.0
7,23,6,4.7757380000000005,1516.0
7,23,7,24.195737,1516.0
7,23,8,55.297166,1516.0
7,23,9,80.654607,1516.0
7,23,10,99.706106,1516.0
7,23,11,112.346712,1516.0
7,23,12,25.796203000000002,1516.0
7,23,13,57.760191,1516.0
7,23,14,59.819606,1516.0
7,23,15,87.583064,1516.0
7,23,16,76.523257,1516.0
7,23,17,50.206286999999996,1516.0
7,23,18,20.034853,1516.0
7,23,19,2.1738760000000004,1516.0
7,23,20,0.0,1516.0
7,23,21,0.0,1516.0
7,23,22,0.0,1516.0
7,23,23,0.0,1516.0
7,24,0,0.0,1516.0
7,24,1,0.0,1516.0
7,24,2,0.0,1516.0
7,24,3,0.0,1516.0
7,24,4,0.0,1516.0
7,24,5,0.0,1516.0
7,24,6,3.581879,1516.0
7,24,7,25.886342,1516.0
7,24,8,56.469288999999996,1516.0
7,24,9,80.600038,1516.0
7,24,10,98.019982,1516.0
7,24,11,109.386217,1516.0
7,24,12,114.93490399999999,1516.0
7,24,13,113.42949499999999,1516.0
7,24,14,90.01704600000001,1516.0
7,24,15,92.416937,1516.0
7,24,16,66.673053,1516.0
7,24,17,48.171400999999996,1516.0
7,24,18,19.421891,1516.0
7,24,19,2.465248,1516.0
7,24,20,0.0,1516.0
7,24,21,0.0,1516.0
7,24,22,0.0,1516.0
7,24,23,0.0,1516.0
7,25,0,0.0,1516.0
7,25,1,0.0,1516.0
7,25,2,0.0,1516.0
7,25,3,0.0,1516.0
7,25,4,0.0,1516.0
7,25,5,0.0,1516.0
7,25,6,3.413587,1516.0
7,25,7,25.819271,1516.0
7,25,8,57.278797,1516.0
7,25,9,82.44507899999999,1516.0
7,25,10,100.741735,1516.0
7,25,11,113.22868399999999,1516.0
7,25,12,118.76245200000001,1516.0
7,25,13,117.85529799999999,1516.0
7,25,14,110.410692,1516.0
7,25,15,71.925533,1516.0
7,25,16,75.312696,1516.0
7,25,17,48.882307999999995,1516.0
7,25,18,17.417078,1516.0
7,25,19,2.887288,1516.0
7,25,20,0.0,1516.0
7,25,21,0.0,1516.0
7,25,22,0.0,1516.0
7,25,23,0.0,1516.0
7,26,0,0.0,1516.0
7,26,1,0.0,1516.0
7,26,2,0.0,1516.0
7,26,3,0.0,1516.0
7,26,4,0.0,1516.0
7,26,5,0.0,1516.0
7,26,6,4.415412999999999,1516.0
7,26,7,22.315613000000003,1516.0
7,26,8,53.57092,1516.0
7,26,9,77.75993700000001,1516.0
7,26,10,68.64201700000001,1516.0
7,26,11,94.567026,1516.0
7,26,12,99.219371,1516.0
7,26,13,106.410905,1516.0
7,26,14,83.89967999999999,1516.0
7,26,15,76.773843,1516.0
7,26,16,62.766303,1516.0
7,26,17,42.695518,1516.0
7,26,18,15.956133,1516.0
7,26,19,2.943378,1516.0
7,26,20,0.0,1516.0
7,26,21,0.0,1516.0
7,26,22,0.0,1516.0
7,26,23,0.0,1516.0
7,27,0,0.0,1516.0
7,27,1,0.0,1516.0
7,27,2,0.0,1516.0
7,27,3,0.0,1516.0
7,27,4,0.0,1516.0
7,27,5,0.0,1516.0
7,27,6,4.262095,1516.0
7,27,7,23.575253,1516.0
7,27,8,30.02262,1516.0
7,27,9,73.196692,1516.0
7,27,10,91.666276,1516.0
7,27,11,104.084546,1516.0
7,27,12,99.808723,1516.0
7,27,13,21.130218,1516.0
7,27,14,7.711054,1516.0
7,27,15,12.231052,1516.0
7,27,16,32.535123,1516.0
7,27,17,25.083223999999998,1516.0
7,27,18,11.534036,1516.0
7,27,19,1.001249,1516.0
7,27,20,0.0,1516.0
7,27,21,0.0,1516.0
7,27,22,0.0,1516.0
7,27,23,0.0,1516.0
7,28,0,0.0,1516.0
7,28,1,0.0,1516.0
7,28,2,0.0,1516.0
7,28,3,0.0,1516.0
7,28,4,0.0,1516.0
7,28,5,0.0,1516.0
7,28,6,-0.0,1516.0
7,28,7,5.098431,1516.0
7,28,8,8.265122999999999,1516.0
7,28,9,10.45133,1516.0
7,28,10,16.438453000000003,1516.0
7,28,11,50.339363,1516.0
7,28,12,54.287386,1516.0
7,28,13,73.74738400000001,1516.0
7,28,14,60.604476999999996,1516.0
7,28,15,37.441500999999995,1516.0
7,28,16,19.684746,1516.0
7,28,17,8.999255,1516.0
7,28,18,4.899863,1516.0
7,28,19,2.7122539999999997,1516.0
7,28,20,0.0,1516.0
7,28,21,0.0,1516.0
7,28,22,0.0,1516.0
7,28,23,0.0,1516.0
7,29,0,0.0,1516.0
7,29,1,0.0,1516.0
7,29,2,0.0,1516.0
7,29,3,0.0,1516.0
7,29,4,0.0,1516.0
7,29,5,0.0,1516.0
7,29,6,3.675256,1516.0
7,29,7,25.076082999999997,1516.0
7,29,8,55.121151,1516.0
7,29,9,56.660182,1516.0
7,29,10,96.968473,1516.0
7,29,11,78.35275800000001,1516.0
7,29,12,89.97691499999999,1516.0
7,29,13,96.201148,1516.0
7,29,14,89.071115,1516.0
7,29,15,92.533902,1516.0
7,29,16,73.528809,1516.0
7,29,17,48.160499,1516.0
7,29,18,18.715771,1516.0
7,29,19,2.019107,1516.0
7,29,20,0.0,1516.0
7,29,21,0.0,1516.0
7,29,22,0.0,1516.0
7,29,23,0.0,1516.0
7,30,0,0.0,1516.0
7,30,1,0.0,1516.0
7,30,2,0.0,1516.0
7,30,3,0.0,1516.0
7,30,4,0.0,1516.0
7,30,5,0.0,1516.0
7,30,6,3.299192,1516.0
7,30,7,24.649574,1516.0
7,30,8,43.612995000000005,1516.0
7,30,9,70.20873399999999,1516.0
7,30,10,97.62451700000001,1516.0
7,30,11,96.384043,1516.0
7,30,12,101.76147900000001,1516.0
7,30,13,95.439621,1516.0
7,30,14,73.296918,1516.0
7,30,15,74.388119,1516.0
7,30,16,67.520544,1516.0
7,30,17,46.261998,1516.0
7,30,18,17.858576,1516.0
7,30,19,2.1810479999999997,1516.0
7,30,20,0.0,1516.0
7,30,21,0.0,1516.0
7,30,22,0.0,1516.0
7,30,23,0.0,1516.0
7,31,0,0.0,1516.0
7,31,1,0.0,1516.0
7,31,2,0.0,1516.0
7,31,3,0.0,1516.0
7,31,4,0.0,1516.0
7,31,5,0.0,1516.0
7,31,6,3.656297,1516.0
7,31,7,24.100077000000002,1516.0
7,31,8,52.5455,1516.0
7,31,9,75.198307,1516.0
7,31,10,91.733541,1516.0
7,31,11,101.583493,1516.0
7,31,12,105.422685,1516.0
7,31,13,94.674347,1516.0
7,31,14,75.95960799999999,1516.0
7,31,15,87.319221,1516.0
7,31,16,69.08632899999999,1516.0
7,31,17,45.245764,1516.0
7,31,18,17.981842,1516.0
7,31,19,1.917085,1516.0
7,31,20,0.0,1516.0
7,31,21,0.0,1516.0
7,31,22,0.0,1516.0
7,31,23,0.0,1516.0
8,1,0,0.0,1516.0
8,1,1,0.0,1516.0
8,1,2,0.0,1516.0
8,1,3,0.0,1516.0
8,1,4,0.0,1516.0
8,1,5,0.0,1516.0
8,1,6,3.027822,1516.0
8,1,7,24.020528,1516.0
8,1,8,55.165099999999995,1516.0
8,1,9,80.829075,1516.0
8,1,10,100.41063899999999,1516.0
8,1,11,113.434401,1516.0
8,1,12,90.452357,1516.0
8,1,13,118.487615,1516.0
8,1,14,110.87636900000001,1516.0
8,1,15,84.610444,1516.0
8,1,16,76.15026700000001,1516.0
8,1,17,48.742572,1516.0
8,1,18,18.153592,1516.0
8,1,19,1.5620619999999998,1516.0
8,1,20,0.0,1516.0
8,1,21,0.0,1516.0
8,1,22,0.0,1516.0
8,1,23,0.0,1516.0
8,2,0,0.0,1516.0
8,2,1,0.0,1516.0
8,2,2,0.0,1516.0
8,2,3,0.0,1516.0
8,2,4,0.0,1516.0
8,2,5,0.0,1516.0
8,2,6,3.484954,1516.0
8,2,7,16.809742999999997,1516.0
8,2,8,36.014717,1516.0
8,2,9,58.646225,1516.0
8,2,10,78.373678,1516.0
8,2,11,109.046496,1516.0
8,2,12,115.094863,1516.0
8,2,13,59.733707,1516.0
8,2,14,32.108274,1516.0
8,2,15,32.374919999999996,1516.0
8,2,16,46.39806,1516.0
8,2,17,43.110275,1516.0
8,2,18,16.246367,1516.0
8,2,19,1.770872,1516.0
8,2,20,0.0,1516.0
8,2,21,0.0,1516.0
8,2,22,0.0,1516.0
8,2,23,0.0,1516.0
8,3,0,0.0,1516.0
8,3,1,0.0,1516.0
8,3,2,0.0,1516.0
8,3,3,0.0,1516.0
8,3,4,0.0,1516.0
8,3,5,0.0,1516.0
8,3,6,3.369662,1516.0
8,3,7,22.347437000000003,1516.0
8,3,8,40.850339,1516.0
8,3,9,60.455296000000004,1516.0
8,3,10,71.30982,1516.0
8,3,11,73.06050900000001,1516.0
8,3,12,116.265328,1516.0
8,3,13,116.788922,1516.0
8,3,14,109.41135700000001,1516.0
8,3,15,95.047224,1516.0
8,3,16,75.389679,1516.0
8,3,17,48.177527000000005,1516.0
8,3,18,17.717688,1516.0
8,3,19,1.385814,1516.0
8,3,20,0.0,1516.0
8,3,21,0.0,1516.0
8,3,22,0.0,1516.0
8,3,23,0.0,1516.0
8,4,0,0.0,1516.0
8,4,1,0.0,1516.0
8,4,2,0.0,1516.0
8,4,3,0.0,1516.0
8,4,4,0.0,1516.0
8,4,5,0.0,1516.0
8,4,6,2.3722849999999998,1516.0
8,4,7,24.360799999999998,1516.0
8,4,8,56.127281,1516.0
8,4,9,81.111205,1516.0
8,4,10,98.91344199999999,1516.0
8,4,11,111.181319,1516.0
8,4,12,90.483259,1516.0
8,4,13,115.760314,1516.0
8,4,14,107.485074,1516.0
8,4,15,94.291301,1516.0
8,4,16,73.46925,1516.0
8,4,17,46.816006,1516.0
8,4,18,17.45506,1516.0
8,4,19,1.410265,1516.0
8,4,20,0.0,1516.0
8,4,21,0.0,1516.0
8,4,22,0.0,1516.0
8,4,23,0.0,1516.0
8,5,0,0.0,1516.0
8,5,1,0.0,1516.0
8,5,2,0.0,1516.0
8,5,3,0.0,1516.0
8,5,4,0.0,1516.0
8,5,5,0.0,1516.0
8,5,6,3.000149,1516.0
8,5,7,23.367611,1516.0
8,5,8,53.513369,1516.0
8,5,9,78.958243,1516.0
8,5,10,97.703276,1516.0
8,5,11,110.462103,1516.0
8,5,12,70.53686900000001,1516.0
8,5,13,43.032256000000004,1516.0
8,5,14,23.119647,1516.0
8,5,15,19.77491,1516.0
8,5,16,43.665273,1516.0
8,5,17,11.414011,1516.0
8,5,18,14.136349000000001,1516.0
8,5,19,1.2937400000000001,1516.0
8,5,20,0.0,1516.0
8,5,21,0.0,1516.0
8,5,22,0.0,1516.0
8,5,23,0.0,1516.0
8,6,0,0.0,1516.0
8,6,1,0.0,1516.0
8,6,2,0.0,1516.0
8,6,3,0.0,1516.0
8,6,4,0.0,1516.0
8,6,5,0.0,1516.0
8,6,6,1.2887380000000002,1516.0
8,6,7,5.05581,1516.0
8,6,8,13.347396,1516.0
8,6,9,28.032649000000003,1516.0
8,6,10,21.948665000000002,1516.0
8,6,11,37.765046000000005,1516.0
8,6,12,75.423864,1516.0
8,6,13,53.503244,1516.0
8,6,14,63.354526,1516.0
8,6,15,70.10159200000001,1516.0
8,6,16,67.892844,1516.0
8,6,17,42.567054,1516.0
8,6,18,16.401296,1516.0
8,6,19,0.887734,1516.0
8,6,20,0.0,1516.0
8,6,21,0.0,1516.0
8,6,22,0.0,1516.0
8,6,23,0.0,1516.0
8,7,0,0.0,1516.0
8,7,1,0.0,1516.0
8,7,2,0.0,1516.0
8,7,3,0.0,1516.0
8,7,4,0.0,1516.0
8,7,5,0.0,1516.0
8,7,6,1.795277,1516.0
8,7,7,9.956009,1516.0
8,7,8,20.838127,1516.0
8,7,9,34.201049,1516.0
8,7,10,50.617108,1516.0
8,7,11,73.81736199999999,1516.0
8,7,12,84.750545,1516.0
8,7,13,78.263853,1516.0
8,7,14,71.659317,1516.0
8,7,15,69.004651,1516.0
8,7,16,35.678219,1516.0
8,7,17,25.960148,1516.0
8,7,18,8.142658,1516.0
8,7,19,0.093169,1516.0
8,7,20,0.0,1516.0
8,7,21,0.0,1516.0
8,7,22,0.0,1516.0
8,7,23,0.0,1516.0
8,8,0,0.0,1516.0
8,8,1,0.0,1516.0
8,8,2,0.0,1516.0
8,8,3,0.0,1516.0
8,8,4,0.0,1516.0
8,8,5,0.0,1516.0
8,8,6,3.0297330000000002,1516.0
8,8,7,21.553415,1516.0
8,8,8,12.276110000000001,1516.0
8,8,9,21.195593000000002,1516.0
8,8,10,8.982871999999999,1516.0
8,8,11,27.709246,1516.0
8,8,12,47.647433,1516.0
8,8,13,41.26931,1516.0
8,8,14,50.100156000000005,1516.0
8,8,15,49.426989999999996,1516.0
8,8,16,23.448113000000003,1516.0
8,8,17,34.5856,1516.0
8,8,18,9.200385,1516.0
8,8,19,0.10826000000000001,1516.0
8,8,20,0.0,1516.0
8,8,21,0.0,1516.0
8,8,22,0.0,1516.0
8,8,23,0.0,1516.0
8,9,0,0.0,1516.0
8,9,1,0.0,1516.0
8,9,2,0.0,1516.0
8,9,3,0.0,1516.0
8,9,4,0.0,1516.0
8,9,5,0.0,1516.0
8,9,6,2.482294,1516.0
8,9,7,17.198219,1516.0
8,9,8,43.30664,1516.0
8,9,9,71.074145,1516.0
8,9,10,84.498696,1516.0
8,9,11,98.679626,1516.0
8,9,12,94.236609,1516.0
8,9,13,108.286791,1516.0
8,9,14,90.81609,1516.0
8,9,15,83.050633,1516.0
8,9,16,55.750304,1516.0
8,9,17,30.446154999999997,1516.0
8,9,18,13.31785,1516.0
8,9,19,0.746758,1516.0
8,9,20,0.0,1516.0
8,9,21,0.0,1516.0
8,9,22,0.0,1516.0
8,9,23,0.0,1516.0
8,10,0,0.0,1516.0
8,10,1,0.0,1516.0
8,10,2,0.0,1516.0
8,10,3,0.0,1516.0
8,10,4,0.0,1516.0
8,10,5,0.0,1516.0
8,10,6,2.504864,1516.0
8,10,7,21.205787,1516.0
8,10,8,49.99671,1516.0
8,10,9,74.58044500000001,1516.0
8,10,10,93.35258900000001,1516.0
8,10,11,79.60220299999999,1516.0
8,10,12,86.981787,1516.0
8,10,13,110.719016,1516.0
8,10,14,103.357704,1516.0
8,10,15,89.34686500000001,1516.0
8,10,16,69.286254,1516.0
8,10,17,43.224470000000004,1516.0
8,10,18,15.289956,1516.0
8,10,19,0.611057,1516.0
8,10,20,0.0,1516.0
8,10,21,0.0,1516.0
8,10,22,0.0,1516.0
8,10,23,0.0,1516.0
8,11,0,0.0,1516.0
8,11,1,0.0,1516.0
8,11,2,0.0,1516.0
8,11,3,0.0,1516.0
8,11,4,0.0,1516.0
8,11,5,0.0,1516.0
8,11,6,2.745923,1516.0
8,11,7,21.515506000000002,1516.0
8,11,8,50.243296,1516.0
8,11,9,75.43636599999999,1516.0
8,11,10,94.934006,1516.0
8,11,11,107.299788,1516.0
8,11,12,111.869406,1516.0
8,11,13,108.41247,1516.0
8,11,14,100.525317,1516.0
8,11,15,87.653583,1516.0
8,11,16,55.722343,1516.0
8,11,17,42.392078,1516.0
8,11,18,14.509796,1516.0
8,11,19,0.477563,1516.0
8,11,20,0.0,1516.0
8,11,21,0.0,1516.0
8,11,22,0.0,1516.0
8,11,23,0.0,1516.0
8,12,0,0.0,1516.0
8,12,1,0.0,1516.0
8,12,2,0.0,1516.0
8,12,3,0.0,1516.0
8,12,4,0.0,1516.0
8,12,5,0.0,1516.0
8,12,6,2.3411489999999997,1516.0
8,12,7,21.043901,1516.0
8,12,8,50.44049,1516.0
8,12,9,75.108932,1516.0
8,12,10,82.319643,1516.0
8,12,11,92.796618,1516.0
8,12,12,111.092589,1516.0
8,12,13,92.08491099999999,1516.0
8,12,14,84.857094,1516.0
8,12,15,57.181165,1516.0
8,12,16,41.235197,1516.0
8,12,17,13.862637000000001,1516.0
8,12,18,13.06225,1516.0
8,12,19,0.54303,1516.0
8,12,20,0.0,1516.0
8,12,21,0.0,1516.0
8,12,22,0.0,1516.0
8,12,23,0.0,1516.0
8,13,0,0.0,1516.0
8,13,1,0.0,1516.0
8,13,2,0.0,1516.0
8,13,3,0.0,1516.0
8,13,4,0.0,1516.0
8,13,5,0.0,1516.0
8,13,6,1.976382,1516.0
