Month,Day,Hour,PV-1 Solar Power,Turbine-1 Power
4,8,18,12.422429,1800.0
4,8,19,0.0,1800.0
4,8,20,0.0,1800.0
4,8,21,0.0,1800.0
4,8,22,0.0,1800.0
4,8,23,0.0,1800.0
4,9,0,0.0,1800.0
4,9,1,0.0,1800.0
4,9,2,0.0,1800.0
4,9,3,0.0,1800.0
4,9,4,0.0,1800.0
4,9,5,0.0,1800.0
4,9,6,0.169942,1800.0
4,9,7,3.112211,1800.0
4,9,8,8.946788,1800.0
4,9,9,21.489386999999997,1800.0
4,9,10,81.319759,1800.0
4,9,11,144.88550700000002,1800.0
4,9,12,166.666667,1800.0
4,9,13,127.03717,1800.0
4,9,14,159.87682500000003,1800.0
4,9,15,135.493132,1800.0
4,9,16,101.665323,1800.0
4,9,17,56.455819000000005,1800.0
4,9,18,12.835037,1800.0
4,9,19,0.0,1800.0
4,9,20,0.0,1800.0
4,9,21,0.0,1800.0
4,9,22,0.0,1800.0
4,9,23,0.0,1800.0
4,10,0,0.0,1800.0
4,10,1,0.0,1800.0
4,10,2,0.0,1800.0
4,10,3,0.0,1800.0
4,10,4,0.0,1800.0
4,10,5,0.0,1800.0
4,10,6,0.619309,1800.0
4,10,7,28.970737,1800.0
4,10,8,80.11346400000001,1800.0
4,10,9,122.031162,1800.0
4,10,10,152.87413,1800.0
4,10,11,166.666667,1800.0
4,10,12,166.666667,1800.0
4,10,13,166.666667,1800.0
4,10,14,160.864116,1800.0
4,10,15,136.174046,1800.0
4,10,16,102.714629,1800.0
4,10,17,57.614302,1800.0
4,10,18,12.793009,1800.0
4,10,19,0.0,1800.0
4,10,20,0.0,331.9741565896142
4,10,21,0.0,311.6550280273755
4,10,22,0.0,1291.8777515602044
4,10,23,0.0,1800.0
4,11,0,0.0,750.5890293399458
4,11,1,0.0,1800.0
4,11,2,0.0,1800.0
4,11,3,0.0,1800.0
4,11,4,0.0,1800.0
4,11,5,0.0,1800.0
4,11,6,0.599414,1800.0
4,11,7,27.896423,1800.0
4,11,8,75.010121,1800.0
4,11,9,113.938673,1800.0
4,11,10,141.858783,1800.0
4,11,11,159.426408,1800.0
4,11,12,166.666667,1800.0
4,11,13,163.270467,1800.0
4,11,14,150.080714,1800.0
4,11,15,125.38736999999999,1800.0
4,11,16,92.42182000000001,1800.0
4,11,17,50.183592,1800.0
4,11,18,12.166177,1800.0
4,11,19,0.0,1800.0
4,11,20,0.0,1800.0
4,11,21,0.0,1800.0
4,11,22,0.0,1800.0
4,11,23,0.0,1800.0
4,12,0,0.0,1800.0
4,12,1,0.0,1800.0
4,12,2,0.0,1800.0
4,12,3,0.0,1800.0
4,12,4,0.0,1800.0
4,12,5,0.0,1800.0
4,12,6,0.491331,1800.0
4,12,7,28.474211,1800.0
4,12,8,77.132014,1800.0
4,12,9,117.22708100000001,1800.0
4,12,10,146.46165900000003,1800.0
4,12,11,166.231033,1800.0
4,12,12,166.666667,1800.0
4,12,13,166.666667,1800.0
4,12,14,159.622267,1800.0
4,12,15,135.988358,1800.0
4,12,16,102.691951,1800.0
4,12,17,57.860211,1800.0
4,12,18,13.255484000000001,1800.0
4,12,19,0.0,1800.0
4,12,20,0.0,1800.0
4,12,21,0.0,1800.0
4,12,22,0.0,1800.0
4,12,23,0.0,1800.0
4,13,0,0.0,1800.0
4,13,1,0.0,1800.0
4,13,2,0.0,1800.0
4,13,3,0.0,1800.0
4,13,4,0.0,1800.0
4,13,5,0.0,1800.0
4,13,6,0.774452,1800.0
4,13,7,29.267973,1800.0
4,13,8,76.877631,1800.0
4,13,9,116.107012,1800.0
4,13,10,143.805422,1800.0
4,13,11,161.012432,1800.0
4,13,12,166.666667,1800.0
4,13,13,164.08319699999998,1800.0
4,13,14,151.299622,1800.0
4,13,15,128.329459,1800.0
4,13,16,96.810676,1800.0
4,13,17,54.7376,1800.0
4,13,18,13.164264,1800.0
4,13,19,0.0,1800.0
4,13,20,0.0,1800.0
4,13,21,0.0,1800.0
4,13,22,0.0,1800.0
4,13,23,0.0,1800.0
4,14,0,0.0,1800.0
4,14,1,0.0,1800.0
4,14,2,0.0,1800.0
4,14,3,0.0,1800.0
4,14,4,0.0,1800.0
4,14,5,0.0,1800.0
4,14,6,0.672786,1800.0
4,14,7,27.391429,1800.0
4,14,8,69.51960000000001,1800.0
4,14,9,107.08064599999999,882.765801139007
4,14,10,130.20301,1800.0
4,14,11,148.846612,1800.0
4,14,12,158.076797,1595.2752256233832
4,14,13,155.018277,1800.0
4,14,14,142.408587,1800.0
4,14,15,119.622235,1800.0
4,14,16,86.125773,1800.0
4,14,17,43.569806,1800.0
4,14,18,11.654729,1800.0
4,14,19,0.0,1800.0
4,14,20,0.0,1800.0
4,14,21,0.0,1800.0
4,14,22,0.0,1800.0
4,14,23,0.0,1800.0
4,15,0,0.0,1800.0
4,15,1,0.0,1800.0
4,15,2,0.0,1800.0
4,15,3,0.0,1800.0
4,15,4,0.0,1800.0
4,15,5,0.0,1800.0
4,15,6,0.979741,1800.0
4,15,7,28.2829,1800.0
4,15,8,72.667792,1800.0
4,15,9,110.510326,1800.0
4,15,10,138.960938,1800.0
4,15,11,157.95542,1800.0
4,15,12,165.203728,1800.0
4,15,13,162.715113,1800.0
4,15,14,150.455176,1800.0
4,15,15,109.864168,1800.0
4,15,16,80.696185,1800.0
4,15,17,45.554152,1800.0
4,15,18,10.989061,1800.0
4,15,19,0.0,1800.0
4,15,20,0.0,1800.0
4,15,21,0.0,1800.0
4,15,22,0.0,1800.0
4,15,23,0.0,1800.0
4,16,0,0.0,1800.0
4,16,1,0.0,1800.0
4,16,2,0.0,1800.0
4,16,3,0.0,1800.0
4,16,4,0.0,1800.0
4,16,5,0.0,1800.0
4,16,6,1.1481089999999998,1800.0
4,16,7,28.131562000000002,1800.0
4,16,8,70.068268,1800.0
4,16,9,92.827173,1800.0
4,16,10,111.602358,1800.0
4,16,11,140.52698199999998,1800.0
4,16,12,121.358627,1800.0
4,16,13,114.638913,1800.0
4,16,14,113.268557,1800.0
4,16,15,53.453848,1800.0
4,16,16,77.722532,1800.0
4,16,17,42.81772,1800.0
4,16,18,-0.0,1800.0
4,16,19,0.0,1800.0
4,16,20,0.0,1800.0
4,16,21,0.0,1800.0
4,16,22,0.0,1800.0
4,16,23,0.0,1800.0
4,17,0,0.0,1800.0
4,17,1,0.0,1800.0
4,17,2,0.0,1800.0
4,17,3,0.0,1800.0
4,17,4,0.0,1800.0
4,17,5,0.0,1800.0
4,17,6,0.313397,1800.0
4,17,7,13.679469999999998,1800.0
4,17,8,5.602346,1800.0
4,17,9,52.771344,1800.0
4,17,10,83.243841,1800.0
4,17,11,93.957921,1800.0
4,17,12,37.795218999999996,1800.0
4,17,13,19.395895,1800.0
4,17,14,47.698483,1800.0
4,17,15,16.97928,1800.0
4,17,16,66.193032,1800.0
4,17,17,49.096838000000005,1800.0
4,17,18,13.684316,1800.0
4,17,19,0.0,1800.0
4,17,20,0.0,1800.0
4,17,21,0.0,1800.0
4,17,22,0.0,1800.0
4,17,23,0.0,1800.0
4,18,0,0.0,1800.0
4,18,1,0.0,1800.0
4,18,2,0.0,1800.0
4,18,3,0.0,1800.0
4,18,4,0.0,1800.0
4,18,5,0.0,1800.0
4,18,6,1.0045549999999999,1800.0
4,18,7,7.033049,1800.0
4,18,8,27.905142,1800.0
4,18,9,47.568004,1800.0
4,18,10,83.73670600000001,1800.0
4,18,11,95.148651,1800.0
4,18,12,152.851432,1800.0
4,18,13,152.162428,1800.0
4,18,14,127.082318,1800.0
4,18,15,86.313132,1800.0
4,18,16,51.941823,1800.0
4,18,17,22.516196,1800.0
4,18,18,0.510246,1800.0
4,18,19,-0.0,1800.0
4,18,20,0.0,863.0031297280793
4,18,21,0.0,1800.0
4,18,22,0.0,1800.0
4,18,23,0.0,1800.0
4,19,0,0.0,1800.0
4,19,1,0.0,1800.0
4,19,2,0.0,1800.0
4,19,3,0.0,1800.0
4,19,4,0.0,1800.0
4,19,5,0.0,1800.0
4,19,6,1.209941,1800.0
4,19,7,22.887674,1800.0
4,19,8,53.315201,1800.0
4,19,9,90.364588,1800.0
4,19,10,105.1809,1800.0
4,19,11,130.500125,1800.0
4,19,12,138.973796,1800.0
4,19,13,136.096848,1800.0
4,19,14,59.930483,1800.0
4,19,15,39.464042,1800.0
4,19,16,45.831593999999996,1800.0
4,19,17,29.45768,1800.0
4,19,18,8.923924000000001,1800.0
4,19,19,-0.0,1800.0
4,19,20,0.0,1800.0
4,19,21,0.0,1800.0
4,19,22,0.0,1800.0
4,19,23,0.0,1800.0
4,20,0,0.0,1800.0
4,20,1,0.0,1800.0
4,20,2,0.0,1800.0
4,20,3,0.0,1800.0
4,20,4,0.0,1800.0
4,20,5,0.0,1800.0
4,20,6,-0.0,1800.0
4,20,7,0.352457,1800.0
4,20,8,41.356927000000006,1800.0
4,20,9,85.329462,1800.0
4,20,10,136.905805,1800.0
4,20,11,84.390029,1800.0
4,20,12,166.430484,1800.0
4,20,13,138.107328,1800.0
4,20,14,146.945412,1800.0
4,20,15,98.73925299999999,1800.0
4,20,16,93.186527,1800.0
4,20,17,53.372372999999996,1800.0
4,20,18,14.689341,1800.0
4,20,19,-0.0,1800.0
4,20,20,0.0,1800.0
4,20,21,0.0,1800.0
4,20,22,0.0,1800.0
4,20,23,0.0,1800.0
4,21,0,0.0,1800.0
4,21,1,0.0,1800.0
4,21,2,0.0,1800.0
4,21,3,0.0,1800.0
4,21,4,0.0,1800.0
4,21,5,0.0,1800.0
4,21,6,0.23446199999999998,1800.0
4,21,7,25.624417,1800.0
4,21,8,57.423851,1370.4170069293111
4,21,9,40.405425,1800.0
4,21,10,37.045252999999995,1800.0
4,21,11,25.131737,1800.0
4,21,12,25.807001,1800.0
4,21,13,15.306042999999999,1800.0
4,21,14,21.412155,1800.0
4,21,15,16.828941,1143.917183355275
4,21,16,16.226463,1800.0
4,21,17,10.380479,1800.0
4,21,18,2.1059409999999996,1800.0
4,21,19,-0.0,1800.0
4,21,20,0.0,1800.0
4,21,21,0.0,1800.0
4,21,22,0.0,1800.0
4,21,23,0.0,1800.0
4,22,0,0.0,1800.0
4,22,1,0.0,1800.0
4,22,2,0.0,1800.0
4,22,3,0.0,1800.0
4,22,4,0.0,1800.0
4,22,5,0.0,1800.0
4,22,6,3.165614,1800.0
4,22,7,10.325455,1800.0
4,22,8,22.324498,1800.0
4,22,9,37.003824,1800.0
4,22,10,39.456584,1800.0
4,22,11,104.489512,1800.0
4,22,12,82.560061,1800.0
4,22,13,166.666667,1800.0
4,22,14,159.229545,1800.0
4,22,15,135.07487799999998,1800.0
4,22,16,101.40834,1800.0
4,22,17,59.265063000000005,1800.0
4,22,18,16.469586,1800.0
4,22,19,-0.0,1800.0
4,22,20,0.0,1800.0
4,22,21,0.0,1800.0
4,22,22,0.0,1800.0
4,22,23,0.0,1800.0
4,23,0,0.0,1800.0
4,23,1,0.0,1800.0
4,23,2,0.0,1800.0
4,23,3,0.0,1800.0
4,23,4,0.0,1800.0
4,23,5,0.0,1800.0
4,23,6,3.484317,1800.0
4,23,7,36.356756999999995,1800.0
4,23,8,83.443344,1800.0
4,23,9,120.631682,1800.0
4,23,10,147.554817,1800.0
4,23,11,164.064421,1800.0
4,23,12,166.666667,1800.0
4,23,13,166.666667,1800.0
4,23,14,154.02343,1800.0
4,23,15,130.935701,1800.0
4,23,16,99.789121,1800.0
4,23,17,46.308738,1800.0
4,23,18,16.296011,1800.0
4,23,19,-0.0,1800.0
4,23,20,0.0,1800.0
4,23,21,0.0,1800.0
4,23,22,0.0,1800.0
4,23,23,0.0,1800.0
4,24,0,0.0,1800.0
4,24,1,0.0,1800.0
4,24,2,0.0,1800.0
4,24,3,0.0,1800.0
4,24,4,0.0,1800.0
4,24,5,0.0,1800.0
4,24,6,3.6485909999999997,1800.0
4,24,7,21.407241000000003,1800.0
4,24,8,31.974327000000002,1800.0
4,24,9,71.559726,1800.0
4,24,10,94.662383,1800.0
4,24,11,76.300998,1800.0
4,24,12,92.252178,1800.0
4,24,13,118.046469,1800.0
4,24,14,30.208241,1800.0
4,24,15,74.05032000000001,1800.0
4,24,16,17.635638,1800.0
4,24,17,19.74411,1800.0
4,24,18,7.5579160000000005,1800.0
4,24,19,-0.0,1800.0
4,24,20,0.0,1800.0
4,24,21,0.0,1800.0
4,24,22,0.0,1800.0
4,24,23,0.0,1800.0
4,25,0,0.0,1800.0
4,25,1,0.0,1800.0
4,25,2,0.0,1800.0
4,25,3,0.0,1800.0
4,25,4,0.0,1800.0
4,25,5,0.0,1800.0
4,25,6,0.31815899999999997,1800.0
4,25,7,7.522406,1800.0
4,25,8,3.9359290000000002,1800.0
4,25,9,26.797739,1800.0
4,25,10,9.616824000000001,1800.0
4,25,11,26.493921999999998,1800.0
4,25,12,42.348043,1800.0
4,25,13,32.82835,1800.0
4,25,14,43.148939,1800.0
4,25,15,45.523394999999994,1800.0
4,25,16,30.411081999999997,1800.0
4,25,17,2.58579,1800.0
4,25,18,4.684449,1800.0
4,25,19,-0.0,1800.0
4,25,20,0.0,1800.0
4,25,21,0.0,1800.0
4,25,22,0.0,1800.0
4,25,23,0.0,1800.0
4,26,0,0.0,1800.0
4,26,1,0.0,1800.0
4,26,2,0.0,1800.0
4,26,3,0.0,1800.0
4,26,4,0.0,1800.0
4,26,5,0.0,1800.0
4,26,6,4.951889,1800.0
4,26,7,36.932824999999994,1800.0
4,26,8,82.596303,1800.0
4,26,9,120.174466,1800.0
4,26,10,148.72150200000002,1800.0
4,26,11,165.69026399999998,1800.0
4,26,12,166.666667,1800.0
4,26,13,166.666667,1800.0
4,26,14,155.29512,1800.0
4,26,15,130.98301700000002,1800.0
4,26,16,98.40123,1800.0
4,26,17,57.157355,1800.0
4,26,18,16.831633999999998,1800.0
4,26,19,-0.0,1800.0
4,26,20,0.0,1800.0
4,26,21,0.0,1800.0
4,26,22,0.0,1800.0
4,26,23,0.0,1800.0
4,27,0,0.0,1800.0
4,27,1,0.0,1800.0
4,27,2,0.0,1800.0
4,27,3,0.0,1800.0
4,27,4,0.0,1800.0
4,27,5,0.0,1800.0
4,27,6,4.698518,1800.0
4,27,7,36.350491999999996,1800.0
4,27,8,80.069156,1800.0
4,27,9,115.781993,1800.0
4,27,10,141.166299,1800.0
4,27,11,158.746713,1800.0
4,27,12,166.321194,1800.0
4,27,13,164.03064600000002,1800.0
4,27,14,150.587538,1800.0
4,27,15,128.179151,1800.0
4,27,16,97.72208599999999,1800.0
4,27,17,57.274128,1800.0
4,27,18,16.500876,1800.0
4,27,19,-0.0,1800.0
4,27,20,0.0,1800.0
4,27,21,0.0,1800.0
4,27,22,0.0,1800.0
4,27,23,0.0,1800.0
4,28,0,0.0,1800.0
4,28,1,0.0,1800.0
4,28,2,0.0,1800.0
4,28,3,0.0,1800.0
4,28,4,0.0,1800.0
4,28,5,0.0,1800.0
4,28,6,5.081184,1800.0
4,28,7,34.423464,1800.0
4,28,8,75.220568,1800.0
4,28,9,82.71000199999999,1800.0
4,28,10,88.5274,1800.0
4,28,11,77.267319,1800.0
4,28,12,117.079685,1800.0
4,28,13,108.718554,1800.0
4,28,14,109.97022,1800.0
4,28,15,65.050499,1800.0
4,28,16,10.556409,1800.0
4,28,17,8.846518,1800.0
4,28,18,0.195576,1800.0
4,28,19,-0.0,1800.0
4,28,20,0.0,1800.0
4,28,21,0.0,1800.0
4,28,22,0.0,1800.0
4,28,23,0.0,1800.0
4,29,0,0.0,1800.0
4,29,1,0.0,1800.0
4,29,2,0.0,1800.0
4,29,3,0.0,1800.0
4,29,4,0.0,1800.0
4,29,5,0.0,1800.0
4,29,6,4.573803,1800.0
4,29,7,36.337267,1800.0
4,29,8,80.149739,1800.0
4,29,9,102.78806399999999,1800.0
4,29,10,121.352,1800.0
4,29,11,127.712186,1800.0
4,29,12,131.144472,1800.0
4,29,13,124.568102,1800.0
4,29,14,125.071568,1800.0
4,29,15,91.692611,1800.0
4,29,16,66.063799,1800.0
4,29,17,37.264133,1800.0
4,29,18,11.912308999999999,1800.0
4,29,19,-0.0,1800.0
4,29,20,0.0,1800.0
4,29,21,0.0,1800.0
4,29,22,0.0,1800.0
4,29,23,0.0,1800.0
4,30,0,0.0,1800.0
4,30,1,0.0,1800.0
4,30,2,0.0,1800.0
4,30,3,0.0,1800.0
4,30,4,0.0,1800.0
4,30,5,0.0,1800.0
4,30,6,4.5024239999999995,1800.0
4,30,7,18.638794,1800.0
4,30,8,24.038173,1800.0
4,30,9,55.551061000000004,1800.0
4,30,10,102.169974,1800.0
4,30,11,131.589,1800.0
4,30,12,140.248313,1800.0
4,30,13,129.445421,1800.0
4,30,14,130.22767,1800.0
4,30,15,95.808703,1800.0
4,30,16,69.920417,1800.0
4,30,17,51.622896999999995,1800.0
4,30,18,13.431921,1800.0
4,30,19,-0.0,1800.0
4,30,20,0.0,1800.0
4,30,21,0.0,1800.0
4,30,22,0.0,1800.0
4,30,23,0.0,1800.0
5,1,0,0.0,1800.0
5,1,1,0.0,1800.0
5,1,2,0.0,1800.0
5,1,3,0.0,1800.0
5,1,4,0.0,1800.0
5,1,5,0.0,1800.0
5,1,6,4.978314999999999,1800.0
5,1,7,38.091949,1800.0
5,1,8,19.601161,1800.0
5,1,9,7.966299,1800.0
5,1,10,8.550613,1800.0
5,1,11,12.245681000000001,1800.0
5,1,12,36.443926,1800.0
5,1,13,10.240803,1800.0
5,1,14,15.236649,1800.0
5,1,15,60.991426,1800.0
5,1,16,19.755688999999997,1800.0
5,1,17,34.794336,1800.0
5,1,18,13.536234,1800.0
5,1,19,0.014477,1800.0
5,1,20,0.0,1800.0
5,1,21,0.0,1800.0
5,1,22,0.0,1800.0
5,1,23,0.0,1800.0
5,2,0,0.0,1800.0
5,2,1,0.0,1800.0
5,2,2,0.0,1800.0
5,2,3,0.0,1800.0
5,2,4,0.0,1800.0
5,2,5,0.0,1800.0
5,2,6,5.777022,1800.0
5,2,7,26.045241,1800.0
5,2,8,68.155222,1800.0
5,2,9,89.5162,1800.0
5,2,10,100.070183,1800.0
5,2,11,142.671853,1800.0
5,2,12,47.724805999999994,1800.0
5,2,13,52.659701,1800.0
5,2,14,26.565145,1800.0
5,2,15,57.873407,1800.0
5,2,16,18.965945,1800.0
5,2,17,20.932016,1800.0
5,2,18,8.864977000000001,1800.0
5,2,19,0.6704779999999999,1800.0
5,2,20,0.0,1800.0
5,2,21,0.0,1800.0
5,2,22,0.0,1800.0
5,2,23,0.0,1800.0
5,3,0,0.0,1800.0
5,3,1,0.0,1800.0
5,3,2,0.0,1800.0
5,3,3,0.0,1800.0
5,3,4,0.0,1800.0
5,3,5,0.0,1800.0
5,3,6,5.974442,1800.0
5,3,7,40.584158,1800.0
5,3,8,69.779026,1800.0
5,3,9,98.35006600000001,1800.0
5,3,10,121.105336,1800.0
5,3,11,99.37729300000001,1800.0
5,3,12,65.13727399999999,1800.0
5,3,13,108.27167600000001,1800.0
5,3,14,78.518096,1800.0
5,3,15,53.694789,1800.0
5,3,16,41.750186,1800.0
5,3,17,6.538832,1800.0
5,3,18,2.296164,1800.0
5,3,19,-0.0,1800.0
5,3,20,0.0,1800.0
5,3,21,0.0,1800.0
5,3,22,0.0,1800.0
5,3,23,0.0,1800.0
5,4,0,0.0,1800.0
5,4,1,0.0,1800.0
5,4,2,0.0,1291.8777515602044
5,4,3,0.0,36.52280059340492
5,4,4,0.0,1800.0
5,4,5,0.0,1800.0
5,4,6,2.585175,1800.0
5,4,7,11.195513,1800.0
5,4,8,3.161457,214.548189599955
5,4,9,14.689253,331.9741565896142
5,4,10,7.661795,786.9017045087154
5,4,11,34.036276,98.36271306358942
5,4,12,56.404019,8.236916645705854
5,4,13,45.222669,230.43442215033275
5,4,14,28.799048,1370.4170069293111
5,4,15,30.71498,128.70182258915395
5,4,16,16.121458,103.04588346514984
5,4,17,30.581804,1800.0
5,4,18,12.627510000000001,1800.0
5,4,19,-0.0,1800.0
5,4,20,0.0,1800.0
5,4,21,0.0,1800.0
5,4,22,0.0,1800.0
5,4,23,0.0,1800.0
5,5,0,0.0,1800.0
5,5,1,0.0,1800.0
5,5,2,0.0,1800.0
5,5,3,0.0,1800.0
5,5,4,0.0,1800.0
5,5,5,0.0,1800.0
5,5,6,7.072284,1800.0
5,5,7,34.048436,1800.0
5,5,8,51.202228000000005,1800.0
5,5,9,89.275818,1800.0
5,5,10,91.44870900000001,1800.0
5,5,11,144.09722299999999,1800.0
5,5,12,151.884997,1800.0
5,5,13,166.666667,1800.0
5,5,14,103.221582,1800.0
5,5,15,137.60205,1800.0
5,5,16,104.703974,1800.0
5,5,17,62.610103,1800.0
5,5,18,19.647288,1800.0
5,5,19,0.6460309999999999,1800.0
5,5,20,0.0,1800.0
5,5,21,0.0,1800.0
5,5,22,0.0,1800.0
5,5,23,0.0,1800.0
5,6,0,0.0,1800.0
5,6,1,0.0,1800.0
5,6,2,0.0,1800.0
5,6,3,0.0,1800.0
5,6,4,0.0,1800.0
5,6,5,0.0,1800.0
5,6,6,7.916823999999999,1800.0
5,6,7,39.508828,1800.0
5,6,8,83.975807,1800.0
5,6,9,121.83179,1800.0
5,6,10,150.926495,1800.0
5,6,11,166.666667,1800.0
5,6,12,166.666667,1800.0
5,6,13,166.666667,1800.0
5,6,14,164.230771,1800.0
5,6,15,140.889937,1800.0
5,6,16,107.295698,1800.0
5,6,17,63.905194,1800.0
5,6,18,19.624915,1800.0
5,6,19,0.7406,1800.0
5,6,20,0.0,1800.0
5,6,21,0.0,1800.0
5,6,22,0.0,1800.0
5,6,23,0.0,1800.0
5,7,0,0.0,1800.0
5,7,1,0.0,1800.0
5,7,2,0.0,1800.0
5,7,3,0.0,1800.0
5,7,4,0.0,1800.0
5,7,5,0.0,1800.0
5,7,6,6.740875,1800.0
5,7,7,43.107163,1800.0
5,7,8,89.976788,1800.0
5,7,9,126.096704,1800.0
5,7,10,153.292087,1800.0
5,7,11,166.666667,1800.0
5,7,12,166.666667,1800.0
5,7,13,166.666667,1800.0
5,7,14,160.089908,1800.0
5,7,15,136.848144,1800.0
5,7,16,104.76330800000001,1800.0
5,7,17,62.964862999999994,1800.0
5,7,18,19.651669000000002,1800.0
5,7,19,0.728846,1800.0
5,7,20,0.0,1800.0
5,7,21,0.0,1800.0
5,7,22,0.0,1800.0
5,7,23,0.0,1800.0
5,8,0,0.0,1800.0
5,8,1,0.0,1800.0
5,8,2,0.0,1800.0
5,8,3,0.0,1800.0
5,8,4,0.0,1800.0
5,8,5,0.0,1800.0
5,8,6,6.24465,1800.0
5,8,7,42.523814,1800.0
5,8,8,86.40540399999999,1800.0
5,8,9,117.858462,1800.0
5,8,10,138.158026,1800.0
5,8,11,131.262724,1800.0
5,8,12,142.13610699999998,1800.0
5,8,13,140.64875700000002,1800.0
5,8,14,58.287399,1800.0
5,8,15,124.396881,1800.0
5,8,16,92.91022500000001,1800.0
5,8,17,40.467269,1800.0
5,8,18,19.60057,1800.0
5,8,19,0.900065,1800.0
5,8,20,0.0,1800.0
5,8,21,0.0,1800.0
5,8,22,0.0,1800.0
5,8,23,0.0,1800.0
5,9,0,0.0,1800.0
5,9,1,0.0,1800.0
5,9,2,0.0,1800.0
5,9,3,0.0,1800.0
5,9,4,0.0,1800.0
5,9,5,0.0,1800.0
5,9,6,-0.0,1800.0
5,9,7,1.037407,1800.0
5,9,8,29.650955999999997,1800.0
5,9,9,71.31043,1800.0
5,9,10,52.410377999999994,1800.0
5,9,11,97.750926,1800.0
5,9,12,106.748193,1800.0
5,9,13,102.484117,1800.0
5,9,14,38.594134,1800.0
5,9,15,19.741263999999997,1800.0
5,9,16,89.853819,1800.0
5,9,17,54.792179,1800.0
5,9,18,20.358411,1800.0
5,9,19,0.899473,1800.0
5,9,20,0.0,1800.0
5,9,21,0.0,1800.0
5,9,22,0.0,1800.0
5,9,23,0.0,1800.0
5,10,0,0.0,1800.0
5,10,1,0.0,1800.0
5,10,2,0.0,1800.0
5,10,3,0.0,1800.0
5,10,4,0.0,1800.0
5,10,5,0.0,1800.0
5,10,6,8.525656000000001,1800.0
5,10,7,37.895086000000006,1800.0
5,10,8,75.734686,1800.0
5,10,9,108.32566,1800.0
5,10,10,132.59353099999998,1800.0
5,10,11,113.39612600000001,1800.0
5,10,12,116.83286199999999,1800.0
5,10,13,146.98201500000002,1800.0
5,10,14,132.482934,1800.0
5,10,15,111.889368,1800.0
5,10,16,45.184493,1800.0
5,10,17,18.22547,1800.0
5,10,18,7.914104999999999,1800.0
5,10,19,-0.0,1800.0
5,10,20,0.0,1800.0
5,10,21,0.0,1800.0
5,10,22,0.0,1800.0
5,10,23,0.0,1800.0
5,11,0,0.0,1800.0
5,11,1,0.0,1800.0
5,11,2,0.0,1800.0
5,11,3,0.0,1800.0
5,11,4,0.0,1800.0
5,11,5,0.0,1800.0
5,11,6,8.210111999999999,1800.0
5,11,7,29.963026000000003,1800.0
5,11,8,38.458953,1800.0
5,11,9,32.257667,1800.0
5,11,10,50.031391000000006,1800.0
5,11,11,62.914941,1800.0
5,11,12,84.222251,1800.0
5,11,13,61.861432,1800.0
5,11,14,64.42862099999999,1800.0
5,11,15,32.494188,1800.0
5,11,16,22.064858,1800.0
5,11,17,31.269382,1800.0
5,11,18,20.478862,1800.0
5,11,19,1.058603,1800.0
5,11,20,0.0,1800.0
5,11,21,0.0,1800.0
5,11,22,0.0,1800.0
5,11,23,0.0,1800.0
5,12,0,0.0,1800.0
5,12,1,0.0,1800.0
5,12,2,0.0,1800.0
5,12,3,0.0,1800.0
5,12,4,0.0,1800.0
5,12,5,0.0,1800.0
5,12,6,8.510312,1800.0
5,12,7,40.004374000000006,1800.0
5,12,8,84.28156200000001,1800.0
5,12,9,104.134831,1800.0
5,12,10,146.164108,1800.0
5,12,11,163.467762,1800.0
5,12,12,166.666667,1800.0
5,12,13,166.666667,1800.0
5,12,14,153.488554,1800.0
5,12,15,131.649866,1800.0
5,12,16,100.849676,1800.0
5,12,17,61.287864,1800.0
5,12,18,20.024293,1800.0
5,12,19,1.015252,1800.0
5,12,20,0.0,1800.0
5,12,21,0.0,1800.0
5,12,22,0.0,1800.0
5,12,23,0.0,1800.0
5,13,0,0.0,1800.0
5,13,1,0.0,1800.0
5,13,2,0.0,1800.0
5,13,3,0.0,1800.0
5,13,4,0.0,1800.0
5,13,5,0.0,1800.0
5,13,6,7.811693,1800.0
5,13,7,41.721348,1800.0
5,13,8,83.319913,1800.0
5,13,9,115.574464,1800.0
5,13,10,138.834404,1120.412778489948
5,13,11,153.541899,1800.0
5,13,12,159.411305,1800.0
5,13,13,158.106769,1800.0
5,13,14,146.70960399999998,1343.893549980741
5,13,15,101.59129300000001,1800.0
5,13,16,70.290384,1800.0
5,13,17,57.98322,1800.0
5,13,18,19.845883999999998,1800.0
5,13,19,1.072086,1800.0
5,13,20,0.0,1800.0
5,13,21,0.0,1800.0
5,13,22,0.0,1800.0
5,13,23,0.0,1800.0
5,14,0,0.0,1800.0
5,14,1,0.0,1800.0
5,14,2,0.0,1800.0
5,14,3,0.0,1800.0
5,14,4,0.0,1800.0
5,14,5,0.0,1800.0
5,14,6,7.638202000000001,1800.0
5,14,7,40.706184,1800.0
5,14,8,81.719628,1800.0
5,14,9,114.654572,1800.0
5,14,10,139.780925,1800.0
5,14,11,154.82613800000001,1800.0
5,14,12,160.631596,1800.0
5,14,13,111.643925,1800.0
5,14,14,146.661786,1800.0
5,14,15,124.928034,1800.0
5,14,16,94.822586,1800.0
5,14,17,57.342254000000004,1800.0
5,14,18,19.532871,1800.0
5,14,19,1.4162219999999999,1800.0
5,14,20,0.0,1800.0
5,14,21,0.0,1800.0
5,14,22,0.0,1800.0
5,14,23,0.0,1800.0
5,15,0,0.0,1800.0
5,15,1,0.0,1800.0
