Month,Day,Hour,PV-1 Solar Power,Turbine-1 Power
7,24,13,113.42949499999999,0.0005317717434238
7,24,14,90.01704600000001,0.8275174698423755
7,24,15,92.416937,11.023744380211658
7,24,16,66.673053,4.29182128701409
7,24,17,48.171400999999996,11.821216800669433
7,24,18,19.421891,8.076529431625111
7,24,19,2.465248,12.890619842799428
7,24,20,0.0,11.165984500206262
7,24,21,0.0,0.5041130102670568
7,24,22,0.0,0.5701987190878601
7,24,23,0.0,0.8659014751456867
7,25,0,0.0,1.2165292276734796
7,25,1,0.0,0.719203910832405
7,25,2,0.0,0.016114101739408
7,25,3,0.0,0.2663052927389461
7,25,4,0.0,0.4517062717621835
7,25,5,0.0,0.0664714679279806
7,25,6,3.413587,0.380109965953553
7,25,7,25.819271,0.2604311253692422
7,25,8,57.278797,0.1289128139152644
7,25,9,82.44507899999999,0.3231959937951772
7,25,10,100.741735,0.5701987190878601
7,25,11,113.22868399999999,0.9881374310237868
7,25,12,118.76245200000001,0.4188682571694959
7,25,13,117.85529799999999,1.0607665408168976
7,25,14,110.410692,2.4015821790616223
7,25,15,71.925533,2.479325302966943
7,25,16,75.312696,4.8834695762558376
7,25,17,48.882307999999995,5.662305523977102
7,25,18,17.417078,6.620139758739004
7,25,19,2.887288,10.195597508234536
7,25,20,0.0,8.90935498574782
7,25,21,0.0,40.906600027704215
7,25,22,0.0,23.968707550165124
7,25,23,0.0,52.55888345536704
7,26,0,0.0,83.18881032086661
7,26,1,0.0,64.8427188346638
7,26,2,0.0,147.6294939148001
7,26,3,0.0,110.85622587174582
7,26,4,0.0,77.59747657125921
7,26,5,0.0,98.4804044798921
7,26,6,4.415412999999999,89.90048885405064
7,26,7,22.315613000000003,74.26501069142348
7,26,8,53.57092,56.67396764880516
7,26,9,77.75993700000001,67.41431167640482
7,26,10,68.64201700000001,114.1883576218498
7,26,11,94.567026,122.80934576883725
7,26,12,99.219371,192.22546579351328
7,26,13,106.410905,309.91566287086783
7,26,14,83.89967999999999,224.8694800313902
7,26,15,76.773843,239.4482898566446
7,26,16,62.766303,177.83797906394602
7,26,17,42.695518,174.6918036604239
7,26,18,15.956133,201.41593504374117
7,26,19,2.943378,107.58955627316284
7,26,20,0.0,133.34073618905202
7,26,21,0.0,124.9409940950283
7,26,22,0.0,109.54173894199202
7,26,23,0.0,137.1072041190891
7,27,0,0.0,67.88905861228145
7,27,1,0.0,104.38769939999452
7,27,2,0.0,41.076571833054885
7,27,3,0.0,5.220145924216083
7,27,4,0.0,10.535423248097574
7,27,5,0.0,6.8753874896403415
7,27,6,4.262095,3.3830635336836488
7,27,7,23.575253,4.483392788186899
7,27,8,30.02262,0.7077881904971377
7,27,9,73.196692,0.9740213969382778
7,27,10,91.666276,0.3726570437192896
7,27,11,104.084546,1.3515821489490016
7,27,12,99.808723,0.2906851817224105
7,27,13,21.130218,0.9881374310237868
7,27,14,7.711054,4.640690718358915
7,27,15,12.231052,0.5701987190878601
7,27,16,32.535123,0.2323526464723774
7,27,17,25.083223999999998,0.2546439810977904
7,27,18,11.534036,0.3876616009559829
7,27,19,1.001249,0.4188682571694959
7,27,20,0.0,3.613650174097468
7,27,21,0.0,6.97929588313319
7,27,22,0.0,14.273544702731224
7,27,23,0.0,0.1965431827300431
7,28,0,0.0,24.81034246118291
7,28,1,0.0,36.96664354171285
7,28,2,0.0,27.71402908380231
7,28,3,0.0,22.5705723731586
7,28,4,0.0,45.11700871683667
7,28,5,0.0,30.55554333108013
7,28,6,-0.0,28.909201392779742
7,28,7,5.098431,313.8607939840747
7,28,8,8.265122999999999,4.966238500560588
7,28,9,10.45133,91.92389743933252
7,28,10,16.438453000000003,48.83875500043617
7,28,11,50.339363,30.695492167533818
7,28,12,54.287386,25.300006281771893
7,28,13,73.74738400000001,28.640696602056234
7,28,14,60.604476999999996,36.49271802162305
7,28,15,37.441500999999995,44.21709517293569
7,28,16,19.684746,47.70154689386879
7,28,17,8.999255,27.97671956259557
7,28,18,4.899863,22.45657979932389
7,28,19,2.7122539999999997,25.92109197403806
7,28,20,0.0,26.80756845884774
7,28,21,0.0,21.33769221969227
7,28,22,0.0,56.043484327829205
7,28,23,0.0,107.91329594484672
7,29,0,0.0,161.628217616735
7,29,1,0.0,142.4984547724984
7,29,2,0.0,137.86890907202607
7,29,3,0.0,284.45642769863446
7,29,4,0.0,20.9007566035308
7,29,5,0.0,7.031640384969541
7,29,6,3.675256,3.0709872301569243
7,29,7,25.076082999999997,29.315096930523964
7,29,8,55.121151,40.73709775742844
7,29,9,56.660182,17.32917874207002
7,29,10,96.968473,3.925206179075314
7,29,11,78.35275800000001,20.9007566035308
7,29,12,89.97691499999999,3.854483459617421
7,29,13,96.201148,9.346420162417497
7,29,14,89.071115,5.939218218024265
7,29,15,92.533902,7.084245956100645
7,29,16,73.528809,8.134218710316794
7,29,17,48.160499,15.932365471903
7,29,18,18.715771,8.787031465583041
7,29,19,2.019107,18.205211372712608
7,29,20,0.0,4.216747412643591
7,29,21,0.0,37.6049025496979
7,29,22,0.0,37.28486255030424
7,29,23,0.0,25.176991880467643
7,30,0,0.0,18.008044740920454
7,30,1,0.0,8.97094017165155
7,30,2,0.0,3.925206179075314
7,30,3,0.0,2.7787184228741566
7,30,4,0.0,2.427313199059367
7,30,5,0.0,18.8053356467815
7,30,6,3.299192,4.06923633389441
7,30,7,24.649574,8.605653573051013
7,30,8,43.612995000000005,3.48064597571214
7,30,9,70.20873399999999,0.852977787391453
7,30,10,97.62451700000001,0.6742670878782445
7,30,11,96.384043,0.3299761105832524
7,30,12,101.76147900000001,3.8897376640388193
7,30,13,95.439621,12.271978265684544
7,30,14,73.296918,7.405398205939106
7,30,15,74.388119,42.27957600439963
7,30,16,67.520544,32.118554699731455
7,30,17,46.261998,32.99314268200044
7,30,18,17.858576,36.65024032851481
7,30,19,2.1810479999999997,46.2129211161529
7,30,20,0.0,78.6425464830854
7,30,21,0.0,72.51079247435804
7,30,22,0.0,57.09690596762088
7,30,23,0.0,67.41431167640482
7,31,0,0.0,42.27957600439963
7,31,1,0.0,59.89739899841518
7,31,2,0.0,5.220145924216083
7,31,3,0.0,13.529710549151355
7,31,4,0.0,11.600035582078643
7,31,5,0.0,4.105786143397992
7,31,6,3.656297,6.27352145475419
7,31,7,24.100077000000002,5.986230282101297
7,31,8,52.5455,5.007971379819025
7,31,9,75.198307,1.0757066966313766
7,31,10,91.733541,2.0602137274829317
7,31,11,101.583493,7.1371132459526105
7,31,12,105.422685,8.019113561324206
7,31,13,94.674347,13.207588273185358
7,31,14,75.95960799999999,5.263287408699212
7,31,15,87.319221,9.732233821387837
7,31,16,69.08632899999999,4.60102691067534
7,31,17,45.245764,4.105786143397992
7,31,18,17.981842,3.0109696506362567
7,31,19,1.917085,1.282871135093241
7,31,20,0.0,1.794729634055477
7,31,21,0.0,0.4951112067691267
7,31,22,0.0,0.0618889008461408
7,31,23,0.0,0.0152190843271605
8,1,0,0.0,0.2165160661557535
8,1,1,0.0,1.0459653621891791
8,1,2,0.0,0.6104336970319797
8,1,3,0.0,0.3653021848270866
8,1,4,0.0,0.7660942075144942
8,1,5,0.0,0.9461939212315208
8,1,6,3.027822,1.946625313161742
8,1,7,24.020528,2.981256349754317
8,1,8,55.165099999999995,1.9023855408950736
8,1,9,80.829075,0.5800863397948643
8,1,10,100.41063899999999,0.2906851817224105
8,1,11,113.434401,0.4030636069697681
8,1,12,90.452357,0.0403994992243971
8,1,13,118.487615,0.1965431827300431
8,1,14,110.87636900000001,0.0297247740764855
8,1,15,84.610444,0.6002031793408178
8,1,16,76.15026700000001,0.8921391557440763
8,1,17,48.742572,0.2323526464723774
8,1,18,18.153592,0.1778379790639459
8,1,19,1.5620619999999998,3.1934044841563822
8,1,20,0.0,5.707846637923228
8,1,21,0.0,5.177240830835667
8,1,22,0.0,19.31539869903502
8,1,23,0.0,19.418505592474936
8,2,0,0.0,24.327037821027396
8,2,1,0.0,38.25046630252727
8,2,2,0.0,39.89660670225932
8,2,3,0.0,25.300006281771893
8,2,4,0.0,32.263232657091635
8,2,5,0.0,50.57823340964092
8,2,6,3.484954,36.1790287601235
8,2,7,16.809742999999997,35.0952793541156
8,2,8,36.014717,14.784280019242518
8,2,9,58.646225,2.6672115274615336
8,2,10,78.373678,8.545753647893283
8,2,11,109.046496,9.09496064223224
8,2,12,115.094863,6.823822299131624
8,2,13,59.733707,5.892452935867651
8,2,14,32.108274,4.720700880563852
8,2,15,32.374919999999996,3.224508855758145
8,2,16,46.39806,4.924738115848228
8,2,17,43.110275,4.105786143397992
8,2,18,16.246367,4.444631682791163
8,2,19,1.770872,4.06923633389441
8,2,20,0.0,2.61259457544135
8,2,21,0.0,4.06923633389441
8,2,22,0.0,17.32917874207002
8,2,23,0.0,4.640690718358915
8,3,0,0.0,0.5604240985233624
8,3,1,0.0,0.5317717434238448
8,3,2,0.0,0.7902848970256393
8,3,3,0.0,2.8070724749154863
8,3,4,0.0,3.3509460573559675
8,3,5,0.0,3.681404366823192
8,3,6,3.369662,1.8588211717790195
8,3,7,22.347437000000003,4.444631682791163
8,3,8,40.850339,2.130442341911569
8,3,9,60.455296000000004,0.1289128139152644
8,3,10,71.30982,0.1870347186314683
8,3,11,73.06050900000001,0.0180080447409204
8,3,12,116.265328,0.191749660401321
8,3,13,116.788922,0.0152190843271605
8,3,14,109.41135700000001,0.0098631589903313
8,3,15,95.047224,0.0064205512005208
8,3,16,75.389679,0.0325538906711552
8,3,17,48.177527000000005,0.0688452285844081
8,3,18,17.717688,0.4188682571694959
8,3,19,1.385814,1.8372906398372053
8,3,20,0.0,0.5317717434238448
8,3,21,0.0,6.721466683459078
8,3,22,0.0,2.014262717426006
8,3,23,0.0,0.0575219432316123
8,4,0,0.0,1.591756916397108
8,4,1,0.0,1.1060065375250434
8,4,2,0.0,0.1050229169290481
8,4,3,0.0,0.4109152768333359
8,4,4,0.0,2.275651421589074
8,4,5,0.0,2.951739175556497
8,4,6,2.3722849999999998,3.925206179075314
8,4,7,24.360799999999998,0.0002377981926118
8,4,8,56.127281,1.0757066966313766
8,4,9,81.111205,0.3231959937951772
8,4,10,98.91344199999999,0.0987856121282049
8,4,11,111.181319,0.0222297473829932
8,4,12,90.483259,0.0222297473829932
8,4,13,115.760314,0.0789052719226507
8,4,14,107.485074,0.0180080447409204
8,4,15,94.291301,0.0513644096041669
8,4,16,73.46925,0.0135297105491513
8,4,17,46.816006,0.0069272118011654
8,4,18,17.45506,0.6104336970319797
8,4,19,1.410265,0.380109965953553
8,4,20,0.0,5.845933786205345
8,4,21,0.0,11.454124905730904
8,4,22,0.0,15.573002505293935
8,4,23,0.0,31.68711723322412
8,5,0,0.0,30.13825036516929
8,5,1,0.0,38.25046630252727
8,5,2,0.0,21.22789299022632
8,5,3,0.0,17.32917874207002
8,5,4,0.0,32.118554699731455
8,5,5,0.0,43.68293473205499
8,5,6,3.000149,49.41407476908572
8,5,7,23.367611,46.02905029327392
8,5,8,53.513369,28.37385953757387
8,5,9,78.958243,30.55554333108013
8,5,10,97.703276,46.02905029327392
8,5,11,110.462103,59.67879556851586
8,5,12,70.53686900000001,49.8001204896514
8,5,13,43.032256000000004,81.02817139681228
8,5,14,23.119647,111.18648253440702
8,5,15,19.77491,50.382950871221
8,5,16,43.665273,109.21474889264582
8,5,17,11.414011,16.949027645796402
8,5,18,14.136349000000001,90.76398821026658
8,5,19,1.2937400000000001,3.3830635336836488
8,5,20,0.0,29.58779376676402
8,5,21,0.0,146.4346567096935
8,5,22,0.0,94.27327777382582
8,5,23,0.0,60.77715100060653
8,6,0,0.0,7.405398205939106
8,6,1,0.0,16.205485842202084
8,6,2,0.0,33.88346495997428
8,6,3,0.0,42.27957600439963
8,6,4,0.0,49.60684727560456
8,6,5,0.0,39.0677566100467
8,6,6,1.2887380000000002,21.33769221969227
8,6,7,5.05581,17.617992494229277
8,6,8,13.347396,14.698325118697644
8,6,9,28.032649000000003,24.087757205090064
8,6,10,21.948665000000002,18.90662089999308
8,6,11,37.765046000000005,36.49271802162305
8,6,12,75.423864,60.998426818933474
8,6,13,53.503244,31.259560737128385
8,6,14,63.354526,24.68892175154366
8,6,15,70.10159200000001,28.507069928747963
8,6,16,67.892844,49.03002928092763
8,6,17,42.567054,17.521367522756933
8,6,18,16.401296,3.9967887386980254
8,6,19,0.887734,1.2998251612635408
8,6,20,0.0,1.8588211717790195
8,6,21,0.0,7.459849446064482
8,6,22,0.0,9.79755060969871
8,6,23,0.0,3.319032500825682
8,7,0,0.0,10.330636791561826
8,7,1,0.0,7.792171175506223
8,7,2,0.0,5.617007295394751
8,7,3,0.0,0.8921391557440763
8,7,4,0.0,7.51456695089347
8,7,5,0.0,3.255814549452877
8,7,6,1.795277,4.966238500560588
8,7,7,9.956009,20.792462743779392
8,7,8,20.838127,18.008044740920454
8,7,9,34.201049,29.45123493458553
8,7,10,50.617108,27.58330274748503
8,7,11,73.81736199999999,14.357837072443816
8,7,12,84.750545,21.44786941515212
8,7,13,78.263853,27.323084633878675
8,7,14,71.659317,30.97667050872291
8,7,15,69.004651,20.15054595148796
8,7,16,35.678219,45.48036543752449
8,7,17,25.960148,53.56830972358338
8,7,18,8.142658,38.08838827149941
8,7,19,0.093169,18.60385163023428
8,7,20,0.0,16.949027645796402
8,7,21,0.0,23.2626378493831
8,7,22,0.0,7.297291922094753
8,7,23,0.0,2.226538355820288
8,8,0,0.0,1.0023891951655255
8,8,1,0.0,0.4433415552745917
8,8,2,0.0,7.405398205939106
8,8,3,0.0,35.71187350719251
8,8,4,0.0,44.396111535669625
8,8,5,0.0,30.97667050872291
8,8,6,3.0297330000000002,31.54416804815905
8,8,7,21.553415,6.670674959443036
8,8,8,12.276110000000001,1.3169279060121968
8,8,9,21.195593000000002,1.591756916397108
8,8,10,8.982871999999999,12.812178152879037
8,8,11,27.709246,2.864357918806699
8,8,12,47.647433,4.761048533937424
8,8,13,41.26931,3.48064597571214
8,8,14,50.100156000000005,4.801625434726542
8,8,15,49.426989999999996,0.8659014751456867
8,8,16,23.448113000000003,4.924738115848228
8,8,17,34.5856,6.97929588313319
8,8,18,9.200385,15.13145066013079
8,8,19,0.10826000000000001,6.620139758739004
8,8,20,0.0,2.6672115274615336
8,8,21,0.0,12.271978265684544
8,8,22,0.0,14.957193833092674
8,8,23,0.0,39.39790492678583
8,9,0,0.0,33.73397930114873
8,9,1,0.0,18.40381193734759
8,9,2,0.0,46.02905029327392
8,9,3,0.0,47.889842256810375
8,9,4,0.0,32.84628914718394
8,9,5,0.0,14.784280019242518
8,9,6,2.482294,7.905099448190295
8,9,7,17.198219,6.080997353721036
8,9,8,43.30664,2.083449002953938
8,9,9,71.074145,0.4862172080048522
8,9,10,84.498696,13.93967430850119
8,9,11,98.679626,4.105786143397992
8,9,12,94.236609,4.720700880563852
8,9,13,108.286791,5.892452935867651
8,9,14,90.81609,7.459849446064482
8,9,15,83.050633,5.43823024618101
8,9,16,55.750304,10.953079567914916
8,9,17,30.446154999999997,62.78799925204067
8,9,18,13.31785,8.605653573051013
8,9,19,0.746758,0.008605653573051
8,9,20,0.0,1.184233700354971
8,9,21,0.0,0.5507618286752648
8,9,22,0.0,0.2114017273304899
8,9,23,0.0,0.0575219432316123
8,10,0,0.0,1.0757066966313766
8,10,1,0.0,5.350282148678043
8,10,2,0.0,1.9915456839878751
8,10,3,0.0,6.03348977752485
8,10,4,0.0,12.734055331176863
8,10,5,0.0,0.3099156628708678
8,10,6,2.504864,1.2494066407832856
8,10,7,21.205787,1.815927010404728
8,10,8,49.99671,3.819442916385015
8,10,9,74.58044500000001,6.823822299131624
8,10,10,93.35258900000001,4.761048533937424
8,10,11,79.60220299999999,7.624803352366684
8,10,12,86.981787,5.75363128665924
8,10,13,110.719016,9.346420162417497
8,10,14,103.357704,12.578763694722758
8,10,15,89.34686500000001,21.11847107732816
8,10,16,69.286254,20.57699853144057
8,10,17,43.224470000000004,14.52741608323782
8,10,18,15.289956,13.611051277210535
8,10,19,0.611057,15.752000792334576
8,10,20,0.0,18.106449139924223
8,10,21,0.0,28.37385953757387
8,10,22,0.0,22.914863350453597
8,10,23,0.0,44.75559248135468
8,11,0,0.0,39.0677566100467
8,11,1,0.0,16.667592023631503
8,11,2,0.0,35.4026815214795
8,11,3,0.0,22.00444761227362
8,11,4,0.0,19.52197876223885
8,11,5,0.0,53.77173346767263
8,11,6,2.745923,31.40164943260251
8,11,7,21.515506000000002,12.734055331176863
8,11,8,50.243296,11.526926329917568
8,11,9,75.43636599999999,5.571951302750073
8,11,10,94.934006,9.863158990331335
8,11,11,107.299788,12.045191850369775
8,11,12,111.869406,17.138400514886136
8,11,13,108.41247,74.01269490291698
8,11,14,100.525317,103.12495874239542
8,11,15,87.653583,68.60534995526451
8,11,16,55.722343,60.11653560714776
8,11,17,42.392078,57.94908463618849
8,11,18,14.509796,50.77401990271936
8,11,19,0.477563,37.6049025496979
8,11,20,0.0,70.05301231542032
8,11,21,0.0,73.50977910967701
8,11,22,0.0,56.67396764880516
8,11,23,0.0,33.43632826677182
8,12,0,0.0,69.32666201147586
8,12,1,0.0,43.50584196944808
8,12,2,0.0,38.25046630252727
8,12,3,0.0,47.51374574419412
8,12,4,0.0,15.842012008339768
8,12,5,0.0,40.231401662789445
8,12,6,2.3411489999999997,29.179379105153217
8,12,7,21.043901,9.157397225761407
8,12,8,50.44049,14.442460649470643
8,12,9,75.108932,10.953079567914916
8,12,10,82.319643,24.087757205090064
8,12,11,92.796618,59.89739899841518
8,12,12,111.092589,45.11700871683667
8,12,13,92.08491099999999,49.60684727560456
8,12,14,84.857094,56.8851747647791
8,12,15,57.181165,65.77013351765312
8,12,16,41.235197,26.42521591631124
8,12,17,13.862637000000001,32.55389067115528
8,12,18,13.06225,14.612704023171451
8,12,19,0.54303,16.85486659697158
8,12,20,0.0,57.94908463618849
8,12,21,0.0,14.698325118697644
8,12,22,0.0,25.92109197403806
8,12,23,0.0,15.13145066013079
8,13,0,0.0,12.34820151602562
8,13,1,0.0,14.18958289090678
8,13,2,0.0,14.612704023171451
8,13,3,0.0,36.33564771530132
8,13,4,0.0,37.6049025496979
8,13,5,0.0,40.0637710385522
8,13,6,1.976382,61.442588382905015
8,13,7,19.958004000000003,18.30433208871169
8,13,8,44.347311999999995,12.34820151602562
8,13,9,61.575972,6.77251558021324
8,13,10,46.958047,8.134218710316794
8,13,11,115.532197,8.545753647893283
8,13,12,121.522667,2.5855679503614177
8,13,13,83.37514,2.7225844114695184
8,13,14,113.348871,2.9224174786166928
8,13,15,99.352694,1.794729634055477
8,13,16,77.568523,0.6742670878782445
8,13,17,46.692311000000004,22.342971685744143
8,13,18,15.44594,0.2604311253692422
8,13,19,0.39344999999999997,16.205485842202084
8,13,20,0.0,6.27352145475419
8,13,21,0.0,4.179541033346477
8,13,22,0.0,5.177240830835667
8,13,23,0.0,22.229747382993253
8,14,0,0.0,16.667592023631503
8,14,1,0.0,35.24875703521695
8,14,2,0.0,31.117901312310558
8,14,3,0.0,21.11847107732816
8,14,4,0.0,36.96664354171285
8,14,5,0.0,15.752000792334576
8,14,6,1.459305,30.000001726262063
8,14,7,23.378673,4.483392788186899
8,14,8,57.06919,7.961970449987971
8,14,9,84.634787,1.1060065375250434
8,14,10,104.481587,4.522378595015438
8,14,11,117.243823,10.466863225811538
8,14,12,122.50764,26.2985777173335
8,14,13,58.182284,38.25046630252727
8,14,14,74.10287699999999,26.42521591631124
8,14,15,74.772085,15.21908432716059
8,14,16,59.763557,3.1317971095273496
8,14,17,24.105828000000002,2.300476492168449
8,14,18,14.783361000000001,8.192182046825366
8,14,19,0.929948,58.163446014761
8,14,20,0.0,12.578763694722758
8,14,21,0.0,46.02905029327392
8,14,22,0.0,23.7317862992722
8,14,23,0.0,76.30421212899746
8,15,0,0.0,35.55705346232931
8,15,1,0.0,43.32922848330767
8,15,2,0.0,78.11884645673749
8,15,3,0.0,33.28816159236826
8,15,4,0.0,60.77715100060653
8,15,5,0.0,53.97567155723811
8,15,6,1.769011,55.21013771749386
8,15,7,19.694702,44.936058363158
8,15,8,54.031688,67.65140751468266
8,15,9,72.762661,89.04248364269446
8,15,10,81.693738,67.17777044802175
8,15,11,96.36823,105.0229169290481
8,15,12,94.488178,94.56973440535546
8,15,13,101.340423,93.09364677276196
8,15,14,104.239384,93.38762649312194
8,15,15,89.90617999999999,79.43247690169463
8,15,16,70.278624,72.0147112414614
8,15,17,28.954362,64.8427188346638
8,15,18,13.205392,57.521943231612354
8,15,19,0.528117,48.83875500043617
8,15,20,0.0,27.71402908380231
8,15,21,0.0,46.02905029327392
8,15,22,0.0,41.41792664668534
8,15,23,0.0,32.69987202671093
8,16,0,0.0,10.60428200639253
8,16,1,0.0,28.241064779107845
8,16,2,0.0,15.13145066013079
8,16,3,0.0,6.8753874896403415
8,16,4,0.0,3.1934044841563822
8,16,5,0.0,36.02286050666349
8,16,6,0.036357999999999994,46.02905029327392
8,16,7,6.839534,10.74289832871364
8,16,8,50.905059,13.048462424999316
8,16,9,58.653347000000004,0.034033391579126
8,16,10,74.059126,1.2328948737914172
8,16,11,110.334491,0.9740213969382778
8,16,12,94.285703,2.893290609508796
8,16,13,93.978706,3.1625007852214866
8,16,14,59.639732,0.8921391557440763
8,16,15,38.860316,1.282871135093241
8,16,16,57.981868000000006,1.2998251612635408
8,16,17,34.467772,1.3341800187653146
8,16,18,11.799473,2.453227357219106
8,16,19,0.13938499999999998,7.792171175506223
8,16,20,0.0,8.726291832469787
8,16,21,0.0,12.96938105036415
8,16,22,0.0,29.58779376676402
8,16,23,0.0,56.8851747647791
8,17,0,0.0,75.0253974176022
8,17,1,0.0,85.94318662970913
8,17,2,0.0,94.56973440535546
8,17,3,0.0,99.70501733078684
8,17,4,0.0,100.32111250813864
8,17,5,0.0,111.51739446800951
8,17,6,1.448162,130.74567027364742
8,17,7,16.235817,181.93826814006675
8,17,8,43.399541,142.4984547724984
8,17,9,71.06275199999999,143.27998021020144
8,17,10,98.518209,156.1758300979108
8,17,11,111.288785,137.86890907202607
8,17,12,116.399621,150.442685174252
8,17,13,114.107541,107.91329594484672
8,17,14,105.726253,38.25046630252727
8,17,15,88.97750900000001,40.56806437280146
8,17,16,61.557033000000004,27.84516780569712
8,17,17,35.832446000000004,110.19767576154295
8,17,18,10.987738,81.29618056717895
8,17,19,-0.0,53.77173346767263
8,17,20,0.0,107.91329594484672
8,17,21,0.0,43.86050742055448
8,17,22,0.0,55.41769440932395
8,17,23,0.0,54.59057839305299
8,18,0,0.0,30.000001726262063
8,18,1,0.0,21.22789299022632
8,18,2,0.0,15.662331174461338
8,18,3,0.0,23.4964314641478
8,18,4,0.0,32.69987202671093
8,18,5,0.0,21.33769221969227
8,18,6,1.393165,3.255814549452877
8,18,7,20.769274000000003,4.801625434726542
8,18,8,51.008065,5.43823024618101
8,18,9,76.33939,1.2494066407832856
8,18,10,95.10955,2.893290609508796
8,18,11,106.921875,2.427313199059367
8,18,12,72.85195399999999,2.0602137274829317
8,18,13,74.33809,5.75363128665924
8,18,14,82.187505,7.905099448190295
8,18,15,57.377623,9.79755060969871
8,18,16,45.942945,2.4015821790616223
8,18,17,28.30965,1.2998251612635408
8,18,18,12.619751,0.2663052927389461
8,18,19,-0.0,0.0180080447409204
8,18,20,0.0,0.6104336970319797
8,18,21,0.0,0.541211260117461
8,18,22,0.0,2.376033647799765
8,18,23,0.0,3.101292807647864
8,19,0,0.0,1.794729634055477
8,19,1,0.0,4.761048533937424
8,19,2,0.0,8.97094017165155
8,19,3,0.0,20.15054595148796
8,19,4,0.0,20.792462743779392
8,19,5,0.0,12.34820151602562
8,19,6,1.219013,12.424739738028274
8,19,7,20.460649,19.625818857752847
8,19,8,49.47022,13.127864616131012
8,19,9,73.054697,3.0709872301569243
8,19,10,92.463844,5.350282148678043
8,19,11,104.064343,8.192182046825366
8,19,12,109.481497,11.30944294357639
8,19,13,86.554569,12.96938105036415
8,19,14,98.482028,22.79971349929735
8,19,15,83.657138,20.792462743779392
8,19,16,45.486933,24.087757205090064
8,19,17,29.249117,19.31539869903502
8,19,18,12.291781,23.61391340445199
8,19,19,-0.0,54.59057839305299
8,19,20,0.0,41.41792664668534
8,19,21,0.0,106.6222234239316
8,19,22,0.0,49.03002928092763
8,19,23,0.0,57.30916190675659
8,20,0,0.0,53.36539967554429
8,20,1,0.0,45.84566783882693
8,20,2,0.0,55.625770642039136
8,20,3,0.0,52.75974521346669
8,20,4,0.0,50.57823340964092
8,20,5,0.0,45.48036543752449
8,20,6,1.0585820000000001,31.97430990958421
8,20,7,19.091809,25.0543768762188
8,20,8,40.118963,13.611051277210535
8,20,9,68.334524,17.617992494229277
8,20,10,91.625596,4.561589752702881
8,20,11,84.687939,1.946625313161742
8,20,12,94.885291,0.4774303645481269
8,20,13,104.266767,0.0618889008461408
8,20,14,96.729491,0.1050229169290481
8,20,15,87.647592,0.0387394578588584
8,20,16,66.18778200000001,0.034033391579126
8,20,17,38.762037,0.0596787955685158
8,20,18,11.957539,1.9023855408950736
8,20,19,-0.0,0.7660942075144942
8,20,20,0.0,5.394136703025956
8,20,21,0.0,2.6398088846660195
8,20,22,0.0,10.673440150122516
8,20,23,0.0,5.892452935867651
8,21,0,0.0,10.466863225811538
8,21,1,0.0,9.538026516124685
8,21,2,0.0,21.780675291756147
8,21,3,0.0,23.7317862992722
8,21,4,0.0,17.138400514886136
8,21,5,0.0,18.30433208871169
8,21,6,0.946452,39.72990800448471
8,21,7,19.073873,23.61391340445199
8,21,8,46.843975,7.624803352366684
8,21,9,71.30996,3.224508855758145
8,21,10,90.78080800000001,3.3509460573559675
8,21,11,103.155831,1.5723454618403447
8,21,12,109.398047,0.5800863397948643
8,21,13,107.683894,0.3231959937951772
8,21,14,100.30547100000001,3.513585625490472
8,21,15,85.502943,4.29182128701409
8,21,16,64.310119,1.6509485341481698
8,21,17,37.289733,5.263287408699212
8,21,18,11.468276,4.06923633389441
8,21,19,-0.0,2.0602137274829317
8,21,20,0.0,20.0448614858319
8,21,21,0.0,52.55888345536704
8,21,22,0.0,33.43632826677182
8,21,23,0.0,26.046516395623016
8,22,0,0.0,37.765607044510816
8,22,1,0.0,20.46982688000095
8,22,2,0.0,18.40381193734759
8,22,3,0.0,17.8123068465623
8,22,4,0.0,16.02306183245039
8,22,5,0.0,13.048462424999316
8,22,6,0.628002,27.323084633878675
8,22,7,1.355692,27.19359155773738
8,22,8,7.129003,8.250420090576924
8,22,9,9.108443,1.924420676921528
8,22,10,26.461837,7.792171175506223
8,22,11,10.597453999999999,7.680323547863127
8,22,12,23.352759,5.049937403049646
8,22,13,60.033657,6.03348977752485
8,22,14,40.273492,5.892452935867651
8,22,15,16.628743,1.2328948737914172
8,22,16,46.779621,1.1525148634189095
8,22,17,26.496830000000003,0.2722671326330086
8,22,18,8.750965,0.0870617391054699
8,22,19,-0.0,0.4517062717621835
8,22,20,0.0,4.032904082136454
8,22,21,0.0,30.000001726262063
8,22,22,0.0,48.83875500043617
8,22,23,0.0,47.70154689386879
8,23,0,0.0,64.38229888811955
8,23,1,0.0,16.761054939391983
8,23,2,0.0,57.09690596762088
8,23,3,0.0,53.97567155723811
8,23,4,0.0,68.8452285844081
8,23,5,0.0,57.09690596762088
8,23,6,0.824721,63.924063610997095
8,23,7,19.324942999999998,23.379339828933546
8,23,8,13.597138999999999,16.11410173940805
8,23,9,19.264530999999998,15.484014135406271
8,23,10,23.889855999999998,21.11847107732816
8,23,11,29.131093,26.80756845884774
8,23,12,113.673227,25.671452362278195
8,23,13,112.36144,26.2985777173335
8,23,14,104.996341,35.0952793541156
8,23,15,89.86720600000001,39.39790492678583
8,23,16,68.625108,33.43632826677182
8,23,17,40.285896,38.903376363471786
