PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,40.4258686
lon,-86.9080655
system_capacity,200
azimuth,180
tilt,20
losses,10
array_type,1
module_type,1
dataset,nsrdb
timeframe,hourly

STATION INFO:
lat,40.40999984741211
lon,-86.9000015258789
elev,176.64999389648438
tz,-5.0
location,918414
city,""
state,Indiana
country,United States
solar_resource_file,918414.csv
distance,1902
weather_data_source,NSRDB PSM V3 GOES tmy-2020 3.2.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
May,29,16,40112.565,42407.96,251.427,29.0,242.0,24.0,28.967,4.0,0.15
May,29,17,60435.089,63477.045,373.498,606.0,124.0,22.0,30.625,3.0,0.15
May,29,18,23343.28,25022.644,167.711,442.0,92.0,21.0,25.225,2.3,0.15
May,29,19,3645.604,4601.361,30.289,165.0,39.0,19.0,19.827,2.0,0.15
May,29,20,0.0,0.0,0.0,0.0,0.0,17.0,17.0,2.0,0.15
May,29,21,0.0,0.0,0.0,0.0,0.0,16.0,16.0,1.9,0.15
May,29,22,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.7,0.15
May,29,23,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.5,0.15
May,30,0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.5,0.15
May,30,1,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.5,0.15
May,30,2,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.5,0.15
May,30,3,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.7,0.15
May,30,4,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.9,0.15
May,30,5,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.5,0.15
May,30,6,9293.641,10456.882,80.235,423.0,57.0,14.0,15.636,3.2,0.15
May,30,7,43075.561,45479.803,276.009,640.0,86.0,16.0,21.875,3.4,0.15
May,30,8,84233.099,88149.291,500.346,760.0,104.0,19.0,29.251,3.8,0.15
May,30,9,117528.474,122667.794,709.498,828.0,117.0,20.0,33.311,4.4,0.15
May,30,10,142365.165,148416.878,873.151,855.0,134.0,21.0,36.503,4.8,0.15
May,30,11,159764.604,166455.497,987.913,877.0,141.0,21.0,37.866,5.1,0.15
May,30,12,89895.263,94019.459,559.223,94.0,465.0,22.0,31.375,5.2,0.15
May,30,13,44131.263,46574.288,278.043,14.0,274.0,22.0,26.658,5.2,0.15
May,30,14,74651.24,78215.436,463.266,68.0,405.0,22.0,29.869,5.1,0.15
May,30,15,69646.532,73026.877,429.542,96.0,361.0,22.0,29.404,5.0,0.15
May,30,16,101742.372,106301.779,610.721,808.0,106.0,21.0,32.169,4.6,0.15
May,30,17,63583.435,66741.048,389.145,713.0,94.0,20.0,28.287,3.5,0.15
May,30,18,23534.083,25220.456,173.061,554.0,73.0,19.0,23.312,2.3,0.15
May,30,19,3191.386,4130.457,26.982,254.0,35.0,17.0,17.769,1.8,0.15
May,30,20,0.0,0.0,0.0,0.0,0.0,16.0,16.0,1.9,0.15
May,30,21,0.0,0.0,0.0,0.0,0.0,16.0,16.0,2.2,0.15
May,30,22,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.5,0.15
May,30,23,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.6,0.15
May,31,0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.5,0.15
May,31,1,0.0,0.0,0.0,0.0,0.0,14.0,14.0,2.2,0.15
May,31,2,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.9,0.15
May,31,3,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.7,0.15
May,31,4,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.5,0.15
May,31,5,-0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.9,0.15
May,31,6,9049.992,10204.283,79.534,438.0,55.0,14.0,15.82,2.5,0.15
May,31,7,43074.283,45478.479,276.728,652.0,83.0,16.0,22.285,3.0,0.15
May,31,8,84668.607,88600.798,503.467,774.0,100.0,19.0,29.631,3.6,0.15
May,31,9,118475.38,123649.485,716.243,848.0,110.0,20.0,33.815,4.2,0.15
May,31,10,144750.478,150889.817,888.638,898.0,113.0,21.0,36.988,4.7,0.15
May,31,11,161686.861,168448.369,1004.748,919.0,118.0,22.0,39.373,5.0,0.15
May,31,12,166666.667,176753.752,1058.823,933.0,117.0,22.0,40.072,5.1,0.15
May,31,13,166666.667,175360.141,1048.108,944.0,109.0,22.0,39.673,5.2,0.15
May,31,14,155960.593,162511.743,964.104,935.0,102.0,22.0,38.473,5.1,0.15
May,31,15,134134.146,139883.486,819.513,912.0,94.0,22.0,36.383,4.9,0.15
May,31,16,103661.698,108291.613,622.58,841.0,97.0,21.0,32.54,4.5,0.15
May,31,17,65389.881,68613.855,399.959,761.0,83.0,20.0,28.386,3.6,0.15
May,31,18,23757.072,25451.637,176.808,619.0,63.0,18.0,22.297,2.4,0.15
May,31,19,658.62,1504.648,10.395,0.0,11.0,21.0,21.285,2.0,0.16
May,31,20,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.8,0.16
May,31,21,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.7,0.16
May,31,22,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.7,0.16
May,31,23,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.7,0.16
Jun,1,0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.5,0.16
Jun,1,1,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.2,0.16
Jun,1,2,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.1,0.16
Jun,1,3,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.9,0.16
Jun,1,4,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.9,0.16
Jun,1,5,-0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.1,0.16
Jun,1,6,11741.094,12994.244,84.028,145.0,84.0,19.0,21.538,1.5,0.16
Jun,1,7,39147.434,41407.374,250.633,330.0,161.0,21.0,28.356,1.7,0.16
Jun,1,8,43512.049,45932.326,271.217,86.0,237.0,23.0,30.701,1.9,0.16
Jun,1,9,103357.208,107975.937,649.628,596.0,223.0,24.0,42.083,2.0,0.16
Jun,1,10,128323.283,133859.158,824.273,691.0,218.0,25.0,47.452,2.1,0.16
Jun,1,11,145066.561,151217.512,947.331,757.0,204.0,26.0,51.279,2.2,0.16
Jun,1,12,151622.318,158014.098,998.116,788.0,193.0,27.0,53.117,2.3,0.16
Jun,1,13,148319.227,154589.666,972.578,739.0,222.0,27.0,51.969,2.4,0.16
Jun,1,14,136661.214,142503.388,888.998,722.0,211.0,28.0,50.422,2.5,0.16
Jun,1,15,80558.256,84339.451,511.935,181.0,371.0,27.0,39.431,2.7,0.16
Jun,1,16,80441.107,84217.998,503.192,421.0,241.0,27.0,39.273,2.7,0.16
Jun,1,17,31484.733,33463.179,200.059,48.0,190.0,26.0,31.248,2.3,0.16
Jun,1,18,21853.958,23478.611,150.881,242.0,114.0,24.0,28.282,1.8,0.16
Jun,1,19,4093.93,5066.156,33.416,82.0,39.0,23.0,24.019,1.5,0.15
Jun,1,20,0.0,0.0,0.0,0.0,0.0,22.0,22.0,1.8,0.15
Jun,1,21,0.0,0.0,0.0,0.0,0.0,22.0,22.0,2.2,0.15
Jun,1,22,0.0,0.0,0.0,0.0,0.0,21.0,21.0,2.6,0.15
Jun,1,23,0.0,0.0,0.0,0.0,0.0,21.0,21.0,2.7,0.15
Jun,2,0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.5,0.15
Jun,2,1,0.0,0.0,0.0,0.0,0.0,19.0,19.0,2.0,0.15
Jun,2,2,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.6,0.15
Jun,2,3,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.4,0.15
Jun,2,4,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.2,0.15
Jun,2,5,-0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.4,0.15
Jun,2,6,10035.853,11226.36,80.996,302.0,69.0,20.0,22.212,1.8,0.15
Jun,2,7,39883.545,42170.527,261.557,529.0,106.0,22.0,29.467,1.8,0.15
Jun,2,8,77066.086,80718.993,474.107,673.0,124.0,24.0,37.52,1.9,0.15
Jun,2,9,108089.145,112881.705,678.045,756.0,137.0,25.0,42.812,2.3,0.15
Jun,2,10,130344.272,135954.389,833.381,746.0,181.0,26.0,46.66,2.6,0.15
Jun,2,11,146763.075,152976.348,946.148,784.0,182.0,26.0,48.227,2.9,0.15
Jun,2,12,118442.265,123615.154,763.049,323.0,424.0,27.0,44.273,3.1,0.15
Jun,2,13,136833.465,142681.966,884.745,478.0,392.0,27.0,46.722,3.2,0.15
Jun,2,14,101898.422,106463.562,650.945,239.0,429.0,27.0,41.501,3.2,0.15
Jun,2,15,92851.278,97084.065,587.869,311.0,339.0,27.0,40.568,3.0,0.15
Jun,2,16,92579.5,96802.303,576.242,685.0,146.0,26.0,40.596,2.5,0.15
Jun,2,17,48734.525,51346.654,307.404,304.0,188.0,26.0,34.545,2.0,0.15
Jun,2,18,19828.478,21378.724,136.23,188.0,109.0,24.0,28.238,1.4,0.15
Jun,2,19,-0.0,657.553,4.719,0.0,5.0,22.0,22.162,1.0,0.15
Jun,2,20,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.0,0.15
Jun,2,21,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.9,0.15
Jun,2,22,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.9,0.15
Jun,2,23,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.9,0.15
Jun,3,0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.9,0.15
Jun,3,1,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.9,0.15
Jun,3,2,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,0.15
Jun,3,3,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,0.15
Jun,3,4,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.9,0.15
Jun,3,5,-0.0,377.08,3.879,0.0,4.0,18.0,18.11,1.2,0.15
Jun,3,6,11332.421,12570.559,81.846,152.0,82.0,19.0,21.413,1.6,0.15
Jun,3,7,16496.131,17923.96,105.525,0.0,112.0,20.0,23.066,1.8,0.15
Jun,3,8,4796.009,5794.027,36.017,0.0,38.0,21.0,22.001,2.0,0.15
Jun,3,9,68186.575,71513.287,423.678,137.0,332.0,22.0,32.675,2.5,0.15
Jun,3,10,66900.4,70179.865,420.201,61.0,374.0,23.0,32.667,3.0,0.15
Jun,3,11,150446.009,156794.577,957.318,815.0,164.0,24.0,45.051,3.3,0.15
Jun,3,12,102426.373,107010.907,650.346,181.0,461.0,25.0,38.581,3.6,0.15
Jun,3,13,34286.305,36367.668,221.327,11.0,219.0,25.0,29.545,3.7,0.15
Jun,3,14,33585.867,35641.5,216.316,10.0,216.0,25.0,29.38,3.8,0.15
Jun,3,15,126149.141,131605.147,783.295,844.0,110.0,24.0,40.227,3.7,0.15
Jun,3,16,97834.575,102250.427,595.599,775.0,109.0,23.0,35.555,3.6,0.15
Jun,3,17,30545.046,32488.972,190.696,39.0,184.0,22.0,26.201,3.3,0.15
Jun,3,18,23377.591,25058.215,171.223,521.0,75.0,21.0,25.126,2.5,0.15
Jun,3,19,3428.585,4376.369,28.411,240.0,37.0,19.0,19.813,1.8,0.15
Jun,3,20,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.8,0.15
Jun,3,21,0.0,0.0,0.0,0.0,0.0,17.0,17.0,2.0,0.15
Jun,3,22,0.0,0.0,0.0,0.0,0.0,17.0,17.0,2.4,0.15
Jun,3,23,0.0,0.0,0.0,0.0,0.0,16.0,16.0,2.7,0.15
Jun,4,0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,2.8,0.15
Jun,4,1,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.8,0.15
Jun,4,2,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.7,0.15
Jun,4,3,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.6,0.15
Jun,4,4,0.0,0.0,0.0,0.0,0.0,14.0,14.0,2.5,0.15
Jun,4,5,-0.0,796.963,7.759,29.0,8.0,14.0,14.156,2.9,0.15
Jun,4,6,8113.869,9233.77,54.911,0.0,59.0,16.0,17.191,3.4,0.15
Jun,4,7,15503.607,16894.975,98.12,0.0,104.0,17.0,18.947,4.0,0.15
Jun,4,8,31687.956,33673.868,194.772,17.0,196.0,18.0,21.595,4.5,0.15
Jun,4,9,62421.331,65536.254,379.807,92.0,324.0,19.0,25.638,4.9,0.15
Jun,4,10,29052.512,30941.609,183.865,7.0,186.0,20.0,23.123,5.1,0.15
Jun,4,11,74567.157,78128.265,460.474,54.0,412.0,20.0,27.816,5.1,0.15
Jun,4,12,90406.365,94549.337,560.677,93.0,468.0,21.0,30.516,5.1,0.15
Jun,4,13,123154.687,128500.69,763.199,298.0,454.0,21.0,33.978,5.1,0.15
Jun,4,14,81462.743,85277.165,503.228,91.0,424.0,21.0,29.55,5.1,0.15
Jun,4,15,45283.751,47769.113,280.594,20.0,276.0,20.0,24.831,5.0,0.15
Jun,4,16,4360.049,5342.052,33.194,0.0,35.0,19.0,19.595,4.7,0.15
Jun,4,17,29436.596,31339.802,180.926,29.0,178.0,18.0,21.483,4.2,0.15
Jun,4,18,19127.95,20652.461,124.129,99.0,114.0,18.0,20.437,4.0,0.15
Jun,4,19,4394.999,5378.286,34.162,21.0,38.0,17.0,17.668,4.0,0.15
Jun,4,20,0.0,0.0,0.0,0.0,0.0,16.0,16.0,3.7,0.15
Jun,4,21,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.9,0.15
Jun,4,22,0.0,0.0,0.0,0.0,0.0,14.0,14.0,2.0,0.15
Jun,4,23,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.4,0.15
Jun,5,0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.1,0.15
Jun,5,1,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.0,0.15
Jun,5,2,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.9,0.15
Jun,5,3,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.9,0.15
Jun,5,4,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.9,0.15
Jun,5,5,-0.0,491.897,4.849,0.0,5.0,12.0,12.135,1.3,0.15
Jun,5,6,952.204,1809.018,11.337,0.0,12.0,13.0,13.315,2.0,0.15
Jun,5,7,28149.728,30005.661,173.956,102.0,153.0,15.0,19.55,2.3,0.15
Jun,5,8,82075.235,85912.157,487.003,709.0,119.0,16.0,28.357,2.5,0.15
Jun,5,9,114146.627,119161.713,694.25,786.0,133.0,18.0,34.946,2.7,0.15
Jun,5,10,139407.873,145350.947,864.793,834.0,141.0,19.0,39.346,2.9,0.15
Jun,5,11,155198.563,161721.718,976.298,844.0,156.0,20.0,42.181,3.1,0.15
Jun,5,12,124596.809,129995.789,781.203,309.0,456.0,20.0,37.113,3.3,0.15
Jun,5,13,159852.178,166546.287,1005.518,823.0,178.0,20.0,41.753,3.4,0.15
Jun,5,14,104739.6,109409.113,647.359,233.0,431.0,19.0,32.748,3.5,0.15
Jun,5,15,102366.864,106949.212,626.855,365.0,335.0,19.0,32.559,3.4,0.15
Jun,5,16,69897.834,73287.411,422.584,229.0,287.0,18.0,27.454,3.2,0.15
Jun,5,17,31288.901,33260.153,191.691,39.0,185.0,17.0,21.512,2.9,0.15
Jun,5,18,25888.16,27661.013,177.232,402.0,107.0,16.0,20.416,2.4,0.15
Jun,5,19,4925.562,5928.339,37.199,146.0,46.0,15.0,16.023,2.0,0.15
Jun,5,20,0.0,0.0,0.0,0.0,0.0,13.0,13.0,2.2,0.15
Jun,5,21,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.5,0.15
Jun,5,22,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2.2,0.15
Jun,5,23,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.7,0.15
Jun,6,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.3,0.15
Jun,6,1,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.1,0.15
Jun,6,2,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.9,0.15
Jun,6,3,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.9,0.15
Jun,6,4,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.9,0.15
Jun,6,5,102.368,927.962,8.729,23.0,9.0,8.0,8.231,1.5,0.15
Jun,6,6,10171.838,11367.34,83.99,412.0,63.0,10.0,12.064,2.2,0.15
Jun,6,7,44153.39,46597.228,280.489,632.0,94.0,13.0,20.227,2.3,0.15
Jun,6,8,84674.509,88606.917,504.427,753.0,114.0,16.0,29.816,2.1,0.15
Jun,6,9,116269.033,121362.087,714.529,821.0,129.0,18.0,37.913,2.0,0.15
Jun,6,10,140499.847,146483.036,885.627,860.0,140.0,19.0,43.633,2.0,0.15
Jun,6,11,155399.948,161930.503,995.856,878.0,150.0,20.0,47.117,2.1,0.15
Jun,6,12,161523.73,168279.246,1043.7,882.0,154.0,21.0,48.852,2.2,0.15
Jun,6,13,145688.992,151862.808,937.108,577.0,347.0,22.0,46.031,2.4,0.15
Jun,6,14,125160.079,130579.752,792.834,484.0,334.0,23.0,41.924,2.8,0.15
Jun,6,15,95556.957,99889.139,595.765,303.0,353.0,23.0,36.52,3.1,0.15
Jun,6,16,87854.109,91903.322,537.681,543.0,197.0,23.0,34.862,3.3,0.15
Jun,6,17,52379.942,55125.988,323.003,372.0,173.0,22.0,29.343,3.1,0.15
Jun,6,18,24430.019,26149.305,171.095,396.0,101.0,21.0,24.896,2.9,0.15
Jun,6,19,4725.893,5721.335,36.463,142.0,45.0,19.0,19.863,2.8,0.15
Jun,6,20,0.0,0.0,0.0,0.0,0.0,19.0,19.0,3.2,0.15
Jun,6,21,0.0,0.0,0.0,0.0,0.0,19.0,19.0,4.1,0.15
Jun,6,22,0.0,0.0,0.0,0.0,0.0,19.0,19.0,4.7,0.15
Jun,6,23,0.0,0.0,0.0,0.0,0.0,18.0,18.0,4.7,0.15
Jun,7,0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,4.5,0.15
Jun,7,1,0.0,0.0,0.0,0.0,0.0,18.0,18.0,4.5,0.15
Jun,7,2,0.0,0.0,0.0,0.0,0.0,18.0,18.0,4.8,0.15
Jun,7,3,0.0,0.0,0.0,0.0,0.0,18.0,18.0,5.0,0.15
Jun,7,4,0.0,0.0,0.0,0.0,0.0,18.0,18.0,4.9,0.15
Jun,7,5,-0.0,781.219,7.759,15.0,8.0,18.0,18.116,4.9,0.15
Jun,7,6,10108.393,11301.565,81.624,313.0,69.0,20.0,21.312,5.1,0.15
Jun,7,7,31880.802,33873.798,202.304,205.0,150.0,22.0,25.273,5.5,0.15
Jun,7,8,77713.845,81390.548,466.907,635.0,138.0,24.0,30.898,6.4,0.15
Jun,7,9,100079.657,104577.984,611.457,532.0,232.0,26.0,34.052,7.5,0.15
Jun,7,10,121909.597,127209.861,753.015,553.0,269.0,27.0,36.274,8.2,0.15
Jun,7,11,152073.481,158481.835,946.726,803.0,166.0,28.0,39.257,8.6,0.15
Jun,7,12,146946.977,153167.006,924.732,511.0,392.0,29.0,39.781,8.8,0.15
Jun,7,13,142822.508,148891.021,898.09,493.0,391.0,29.0,39.561,8.7,0.15
Jun,7,14,124811.712,130218.587,780.858,446.0,357.0,29.0,38.35,8.5,0.15
Jun,7,15,110007.608,114870.644,680.239,488.0,285.0,28.0,36.381,8.2,0.15
Jun,7,16,83200.181,87078.428,509.097,425.0,243.0,27.0,33.582,7.7,0.15
Jun,7,17,53457.903,56243.548,330.822,397.0,168.0,26.0,30.525,7.1,0.15
Jun,7,18,24167.423,25877.063,167.973,333.0,111.0,25.0,27.331,6.7,0.15
Jun,7,19,4623.027,5614.69,36.465,124.0,45.0,24.0,24.537,6.3,0.15
Jun,7,20,0.0,0.0,0.0,0.0,0.0,24.0,24.0,6.1,0.15
Jun,7,21,0.0,0.0,0.0,0.0,0.0,24.0,24.0,6.2,0.15
Jun,7,22,0.0,0.0,0.0,0.0,0.0,24.0,24.0,6.4,0.15
Jun,7,23,0.0,0.0,0.0,0.0,0.0,24.0,24.0,6.5,0.15
Jun,8,0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,6.6,0.15
Jun,8,1,0.0,0.0,0.0,0.0,0.0,24.0,24.0,6.6,0.15
Jun,8,2,0.0,0.0,0.0,0.0,0.0,24.0,24.0,6.5,0.15
Jun,8,3,0.0,0.0,0.0,0.0,0.0,24.0,24.0,6.3,0.15
Jun,8,4,0.0,0.0,0.0,0.0,0.0,24.0,24.0,5.9,0.15
Jun,8,5,-0.0,461.698,4.849,0.0,5.0,24.0,24.067,5.6,0.15
Jun,8,6,9110.02,10266.516,74.492,265.0,65.0,24.0,25.175,5.3,0.15
Jun,8,7,10409.674,11613.913,70.182,0.0,74.0,24.0,25.202,5.1,0.15
Jun,8,8,32611.969,34631.824,205.342,23.0,204.0,25.0,28.507,5.1,0.15
Jun,8,9,53380.188,56162.978,333.035,54.0,304.0,25.0,30.279,5.7,0.15
Jun,8,10,17858.042,19335.902,118.2,0.0,124.0,24.0,25.728,6.4,0.15
Jun,8,11,132981.792,138688.8,825.181,452.0,376.0,24.0,35.968,6.5,0.15
Jun,8,12,150796.66,157158.109,942.584,553.0,368.0,24.0,38.275,6.1,0.15
Jun,8,13,134819.574,140594.094,840.752,429.0,397.0,24.0,36.869,6.0,0.15
Jun,8,14,139513.449,145460.402,867.455,605.0,297.0,24.0,37.926,5.6,0.15
Jun,8,15,117521.619,122660.688,724.335,587.0,250.0,24.0,36.372,5.1,0.15
Jun,8,16,98704.18,103151.977,598.083,752.0,123.0,23.0,34.08,4.5,0.15
Jun,8,17,65068.946,68281.131,399.643,723.0,94.0,22.0,30.137,3.8,0.15
Jun,8,18,25231.35,26980.074,184.253,575.0,74.0,21.0,25.358,2.6,0.15
Jun,8,19,3712.557,4670.774,29.848,291.0,39.0,18.0,18.914,1.5,0.15
Jun,8,20,0.0,0.0,0.0,0.0,0.0,16.0,16.0,1.2,0.15
Jun,8,21,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.2,0.15
Jun,8,22,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.4,0.15
Jun,8,23,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.5,0.15
Jun,9,0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.5,0.15
Jun,9,1,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.4,0.15
Jun,9,2,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.4,0.15
Jun,9,3,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.3,0.15
Jun,9,4,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.2,0.15
Jun,9,5,187.535,1016.257,9.698,35.0,10.0,12.0,12.257,1.5,0.15
Jun,9,6,9661.217,10837.962,83.462,446.0,59.0,14.0,16.113,2.0,0.15
Jun,9,7,43573.532,45996.068,281.304,666.0,85.0,16.0,23.379,2.2,0.15
Jun,9,8,84371.767,88293.054,507.669,789.0,99.0,19.0,32.636,2.2,0.15
Jun,9,9,115688.048,120759.759,718.385,861.0,108.0,20.0,40.87,1.8,0.15
Jun,9,10,136529.471,142366.806,881.025,850.0,145.0,21.0,49.547,1.3,0.15
Jun,9,11,149596.814,155914.186,992.115,875.0,150.0,22.0,55.699,1.1,0.15
Jun,9,12,156174.595,162733.606,1045.27,887.0,151.0,23.0,57.63,1.2,0.15
Jun,9,13,154708.593,161213.75,1033.951,901.0,137.0,24.0,57.456,1.3,0.15
Jun,9,14,144618.855,150753.358,951.492,886.0,132.0,24.0,54.103,1.4,0.15
Jun,9,15,125987.997,131438.083,809.906,858.0,123.0,24.0,49.085,1.5,0.15
Jun,9,16,99321.985,103792.478,622.668,808.0,112.0,24.0,43.33,1.5,0.15
Jun,9,17,64277.18,67460.278,403.693,724.0,97.0,23.0,36.066,1.3,0.15
Jun,9,18,25286.961,27037.728,186.459,578.0,75.0,22.0,28.366,0.9,0.15
Jun,9,19,3796.881,4758.195,30.621,294.0,40.0,20.0,21.085,0.9,0.15
Jun,9,20,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,0.15
Jun,9,21,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.1,0.15
Jun,9,22,0.0,0.0,0.0,0.0,0.0,16.0,16.0,1.1,0.15
Jun,9,23,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.1,0.15
Jun,10,0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.1,0.15
Jun,10,1,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.1,0.15
Jun,10,2,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.1,0.15
Jun,10,3,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.1,0.15
Jun,10,4,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.1,0.15
Jun,10,5,182.792,1011.341,9.698,41.0,10.0,13.0,13.257,1.5,0.15
Jun,10,6,9388.824,10555.562,81.598,436.0,58.0,15.0,16.986,2.2,0.15
Jun,10,7,42540.435,44925.02,275.114,640.0,87.0,17.0,23.821,2.5,0.15
Jun,10,8,82701.622,86561.554,494.673,751.0,106.0,19.0,30.693,2.9,0.15
Jun,10,9,101329.048,105873.272,622.279,567.0,219.0,22.0,35.712,3.3,0.15
Jun,10,10,127024.045,132512.191,798.919,611.0,265.0,23.0,41.456,3.0,0.15
Jun,10,11,131368.913,137016.671,842.652,476.0,371.0,24.0,44.826,2.6,0.15
Jun,10,12,132962.992,138669.309,856.103,432.0,403.0,24.0,45.141,2.6,0.15
Jun,10,13,116148.3,121236.918,744.038,274.0,459.0,24.0,42.356,2.6,0.15
Jun,10,14,109223.817,114058.06,697.747,296.0,417.0,24.0,42.218,2.3,0.15
Jun,10,15,62637.482,65760.345,397.448,67.0,352.0,24.0,35.468,1.8,0.15
Jun,10,16,62050.703,65152.01,388.473,161.0,295.0,23.0,35.009,1.5,0.15
Jun,10,17,47575.658,50145.215,297.066,261.0,194.0,22.0,31.856,1.2,0.15
Jun,10,18,14392.18,15742.72,93.413,0.0,100.0,21.0,24.353,0.9,0.15
Jun,10,19,847.263,1700.221,11.337,0.0,12.0,19.0,19.392,1.0,0.15
Jun,10,20,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.1,0.15
Jun,10,21,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.1,0.15
Jun,10,22,0.0,0.0,0.0,0.0,0.0,17.0,17.0,1.2,0.15
Jun,10,23,0.0,0.0,0.0,0.0,0.0,16.0,16.0,1.2,0.15
Jun,11,0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.3,0.15
Jun,11,1,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.4,0.15
Jun,11,2,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.4,0.15
Jun,11,3,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.4,0.15
Jun,11,4,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.3,0.15
Jun,11,5,76.712,901.363,8.729,31.0,9.0,14.0,14.226,1.6,0.15
Jun,11,6,9703.796,10882.105,81.607,389.0,63.0,16.0,18.053,2.1,0.15
Jun,11,7,41574.816,43923.928,269.565,597.0,95.0,18.0,25.081,2.2,0.15
